"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-04-18 ~ 2026-04-25"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"4519","인천광역시 서구 오류동","1719-1","1719","0001","오류풍림아이원","84.6000","202604","18","27,200","-","17","개인","개인","2011","봉화로 78","-","중개거래","인천 서구","-"
"4520","경상남도 창원시 마산회원구 양덕동","77-8","0077","0008","마산양덕동동아위드필하임","67.3711","202604","18","24,500","-","1","개인","개인","2017","양덕서로 45-1","-","중개거래","경남 창원시 마산회원구","-"
"4521","경기도 용인시 기흥구 마북동","143","0143","0000","교동마을신창무궁화타운","84.9700","202604","18","33,000","-","1","개인","개인","1996","마북로 186","-","중개거래","경기 용인시 기흥구","-"
"4522","부산광역시 연제구 거제동","1515","1515","0000","일동미라주리버","84.9952","202604","18","54,300","-","10","개인","개인","2014","세병로 74","-","중개거래","부산 연제구","-"
"4523","경기도 파주시 동패동","1702","1702","0000","책향기마을12단지진흥효자","84.9500","202604","18","32,500","-","11","개인","개인","2005","책향기로 448","-","중개거래","경기 파주시","-"
"4524","충청남도 아산시 모종동","637","0637","0000","모종캐슬어울림1단지","59.8477","202604","18","23,000","-","9","개인","개인","2017","모종로22번길 7","-","중개거래","충남 아산시","-"
"4525","부산광역시 서구 부민동3가","76","0076","0000","부민e편한세상","117.5920","202604","18","31,000","-","12","개인","개인","2004","해돋이로 313","-","중개거래","부산 서구","-"
"4526","경기도 화성시 동탄구 목동","486","0486","0000","동탄2신도시호반베르디움22단지","53.7880","202604","18","50,900","-","1","개인","개인","2017"," 104","-","중개거래","경기 화성시 동탄구","-"
"4527","전라남도 무안군 삼향읍 남악리","2314","2314","0000","남악세영리첼","84.9217","202604","18","28,800","-","9","개인","개인","2013","남악4로34번길 31","-","중개거래","전남 무안군","-"
"4528","경상남도 김해시 율하동","1370","1370","0000","율현마을이편한세상9단지","84.9770","202604","18","37,000","-","21","개인","개인","2013","율하1로 130","-","중개거래","경남 김해시","-"
"4529","경기도 평택시 고덕동","2706-1","2706","0001","고덕국제신도시금호어울림","59.9800","202604","18","41,000","-","11","개인","개인","2023","고덕로 191","-","중개거래","경기 평택시","-"
"4530","부산광역시 강서구 명지동","3423","3423","0000","명지대방노블랜드오션뷰1차","84.9341","202604","18","41,000","-","2","개인","개인","2015","명지국제5로 30","-","중개거래","부산 강서구","-"
"4531","대구광역시 달성군 가창면 용계리","465","0465","0000","가창중석타운","59.9800","202604","18","13,500","-","6","개인","개인","1997","가창로 1008","-","중개거래","대구 수성구","-"
"4532","충청남도 계룡시 두마면 두계리","116","0116","0000","계룡E-편한세상","105.7230","202604","18","35,000","-","6","개인","개인","2007","사계로 51","-","중개거래","대전 서구, 충남 계룡시","-"
"4533","경기도 안양시 동안구 호계동","1055-1","1055","0001","무궁화건영캐스빌","53.5800","202604","18","62,900","-","11","개인","개인","1992","동안로 11","-","중개거래","경기 안양시 동안구","-"
"4534","인천광역시 남동구 논현동","749-1","0749","0001","논현센트럴뷰","59.8400","202604","18","42,000","-","19","개인","개인","2014","논고개로68번길 34","-","중개거래","인천 남동구","-"
"4535","강원특별자치도 춘천시 동면 장학리","988","0988","0000","장학엘에이치해온채","84.9700","202604","18","30,750","-","6","개인","개인","2014","소양강로 102","-","중개거래","강원 춘천시","-"
"4536","강원특별자치도 춘천시 온의동","591","0591","0000","춘천센트럴파크푸르지오","84.8968","202604","18","56,900","-","14","개인","개인","2021","스포츠타운길 501","-","중개거래","강원 춘천시","-"
"4537","경기도 남양주시 다산동","6213","6213","0000","다산신안인스빌퍼스트포레","84.9650","202604","18","84,000","-","4","개인","개인","2020","다산지금로123번길 17","-","중개거래","경기 남양주시","-"
"4538","경상북도 구미시 형곡동","368","0368","0000","형곡시영","50.0400","202604","18","5,040","-","5","개인","개인","1992","형곡서로 11-15","-","중개거래","경북 구미시","-"
"4539","대구광역시 달서구 장기동","814-1","0814","0001","장기파랑새마을","59.9634","202604","18","19,300","-","17","개인","개인","2001","한들로 70","-","중개거래","대구 달서구","-"
"4540","광주광역시 북구 운암동","1033","1033","0000","금호","125.1280","202604","18","27,000","-","11","개인","개인","1991","서강로 99","-","중개거래","광주 광산구, 광주 북구","-"
"4541","울산광역시 울주군 범서읍 천상리","646","0646","0000","한라그린피스","59.5800","202604","18","10,800","-","16","개인","개인","1998","천상3길 20","-","중개거래","울산 울주군","-"
"4542","경상남도 김해시 삼계동","1547","1547","0000","해반천한라비발디","84.9362","202604","18","35,500","-","18","개인","개인","2020","김해대로1765번길 7","-","중개거래","경남 김해시","-"
"4543","울산광역시 남구 삼산동","183-1","0183","0001","삼산리버뷰웰가","55.9740","202604","18","34,400","-","4","개인","개인","2017","정동로 142","-","중개거래","울산 남구","-"
"4544","경기도 화성시 동탄구 산척동","789","0789","0000","산척동,동탄호수공원금강펜테리움센트럴파크Ⅱ","84.9996","202604","18","56,900","-","12","개인","개인","2017"," 56","-","중개거래","경기 화성시 동탄구","-"
"4545","전북특별자치도 전주시 덕진구 송천동2가","1304","1304","0000","에코시티더샵3차","59.8200","202604","18","48,700","-","18","개인","개인","2019","세병로 136","-","중개거래","서울 강남구, 전북 전주시 덕진구","-"
"4546","경상남도 창원시 성산구 반림동","4-1","0004","0001","현대2차","84.7800","202604","18","51,000","-","11","개인","개인","1989","반송로 177","-","중개거래","경남 창원시 성산구","-"
"4547","경기도 화성시 병점구 진안동","936","0936","0000","월드메르디앙2단지","84.9095","202604","18","31,500","-","1","개인","개인","2005"," 37","-","중개거래","경기 화성시 병점구","-"
"4548","인천광역시 서구 청라동","85-1","0085","0001","청라국제금융단지한양수자인레이크블루","84.4240","202604","18","80,000","-","15","개인","개인","2019","청라한내로 132","-","중개거래","인천 서구","-"
"4549","충청남도 천안시 서북구 성성동","696","0696","0000","천안레이크타운푸르지오","74.8041","202604","18","40,000","-","22","개인","개인","2017","성성6로 111","-","중개거래","충남 천안시 서북구","-"
"4550","경상남도 김해시 삼계동","1549","1549","0000","삼계한라비발디센텀시티","84.9743","202604","18","42,500","-","24","개인","개인","2021","두곡로 15","-","중개거래","경남 김해시","-"
"4551","광주광역시 남구 방림동","556-1","0556","0001","라인효친1","60.0000","202604","18","13,000","-","5","개인","개인","1989","용대로 131","-","중개거래","광주 서구","-"
"4552","광주광역시 북구 우산동","835","0835","0000","무등산자이앤어울림1단지","59.9883","202604","18","43,000","-","4","개인","개인","2025","서양로 155","-","중개거래","광주 북구","-"
"4553","경기도 화성시 동탄구 목동","481","0481","0000","르파비스","74.9900","202604","18","58,800","-","12","개인","개인","2017"," 115","-","중개거래","경기 화성시 동탄구","-"
"4554","부산광역시 강서구 명지동","3594","3594","0000","더샵명지퍼스트월드2단지","80.7864","202604","18","54,000","-","17","개인","개인","2020","명지국제7로 37","-","중개거래","부산 강서구","-"
"4555","경기도 화성시 동탄구 여울동","998","0998","0000","동탄역에일린의뜰","84.9940","202604","18","69,500","-","9","개인","개인","2016"," 77","-","중개거래","경기 화성시 동탄구","-"
"4556","경기도 시흥시 광석동","542","0542","0000","시흥시청역동원로얄듀크","84.9939","202604","18","58,000","-","2","개인","개인","2020","시흥대로 404","-","중개거래","경기 시흥시","-"
"4557","경상남도 김해시 외동","1260-3","1260","0003","서광","59.8000","202604","18","15,900","-","4","개인","개인","1995","함박로 149","-","중개거래","경남 김해시","-"
"4558","경기도 시흥시 하상동","368","0368","0000","연꽃마을대우삼호아파트","59.8800","202604","18","20,600","-","10","개인","개인","1999","관곡지로 222","-","중개거래","경기 시흥시","-"
"4559","경기도 의정부시 신곡동","722-1","0722","0001","현대3","96.5300","202604","18","41,000","-","14","개인","개인","1998","장곡로 280-23","-","중개거래","경기 의정부시","-"
"4560","서울특별시 동대문구 장안동","329-3","0329","0003","래미안장안2차","81.0500","202604","18","123,000","-","2","개인","개인","2007","장안벚꽃로 167","-","중개거래","서울 동대문구","-"
"4561","경기도 용인시 기흥구 마북동","649","0649","0000","교동마을마북2차이편한세상","121.0200","202604","18","56,500","-","3","개인","개인","2010","마북로 218","-","중개거래","경기 용인시 기흥구","-"
"4562","경상남도 창원시 성산구 내동","454-1","0454","0001","목련","41.2230","202604","18","12,600","-","1","개인","개인","1979","삼동로128번길 65","-","중개거래","경남 창원시 성산구","-"
"4563","광주광역시 북구 중흥동","847","0847","0000","제일풍경채센트럴파크2단지","59.9800","202604","18","37,500","-","18","개인","개인","2022","서양로 125","-","중개거래","광주 북구","-"
"4564","대전광역시 대덕구 송촌동","462","0462","0000","선비마을4단지","84.9100","202604","18","37,500","-","10","개인","개인","1999","계족산로 135","-","중개거래","대전 대덕구","-"
"4565","부산광역시 동래구 온천동","1846","1846","0000","e편한세상동래아시아드","49.9839","202604","18","48,500","-","27","개인","개인","2020","아시아드대로 202","-","중개거래","부산 동래구","-"
"4566","경기도 파주시 목동동","1149","1149","0000","산내마을9단지힐스테이트운정","59.9838","202604","18","49,200","-","11","개인","개인","2018","교하로 100","-","중개거래","경기 파주시","-"
"4567","충청남도 천안시 서북구 직산읍 삼은리","575","0575","0000","한양수자인비다펠리즈","59.1619","202604","18","19,900","-","10","개인","개인","2019","천안밸리로 22-22","-","중개거래","충남 천안시 서북구","-"
"4568","광주광역시 북구 본촌동","3078","3078","0000","양산지구현진에버빌","84.5200","202604","18","35,500","-","3","개인","개인","2006","양산택지소로 20","-","중개거래","광주 북구","-"
"4569","대전광역시 대덕구 송촌동","462","0462","0000","선비마을4단지","73.5600","202604","18","28,000","-","5","개인","개인","1999","계족산로 135","-","중개거래","대전 대덕구","-"
"4570","광주광역시 광산구 선암동","549","0549","0000","광주선운지구이지더원3단지","72.2197","202604","18","35,800","-","9","개인","개인","2016","선운로 55","-","중개거래","광주 광산구","-"
"4571","전라남도 나주시 빛가람동","118","0118","0000","빛가람혁신도시중흥에스-클래스센트럴1차","84.9654","202604","18","39,450","-","17","개인","개인","2016","우정로 77","-","중개거래","전남 나주시","-"
"4572","세종특별자치시  조치원읍 봉산리","372","0372","0000","엘리프세종","59.9901","202604","18","27,500","-","2","개인","개인","2024","서북부4로 10","-","중개거래","세종","-"
"4573","경상북도 상주시 낙양동","199-1","0199","0001","명지1차","59.7400","202604","18","7,070","-","3","개인","개인","1994","경상대로 2930-10","-","중개거래","경북 상주시","-"
"4574","전북특별자치도 전주시 완산구 서신동","22-17","0022","0017","우신5,6,7동","51.8400","202604","18","8,300","-","3","개인","개인","1987","잿뜸1길 11","-","중개거래","전북 전주시 덕진구","-"
"4575","경기도 수원시 권선구 권선동","1265","1265","0000","보성,유원","59.7600","202604","18","32,750","-","4","개인","개인","1996","권중로 110","-","중개거래","경기 수원시 권선구","-"
"4576","서울특별시 양천구 신정동","1317","1317","0000","이펜하우스4단지","59.9300","202604","18","65,500","-","1","개인","개인","2011","신정이펜1로 51","-","중개거래","서울 양천구","-"
"4577","경기도 수원시 권선구 당수동","743","0743","0000","한라비발디1단지","59.9800","202604","18","31,000","-","4","개인","개인","2004","당진로15번길 19-10","-","중개거래","경기 수원시 권선구","-"
"4578","서울특별시 성동구 하왕십리동","1071","1071","0000","왕십리자이","51.9400","202604","18","135,000","-","10","개인","개인","2017","난계로 100","20260420","중개거래","서울 성동구","-"
"4579","경기도 용인시 처인구 남사읍 아곡리","681","0681","0000","e편한세상용인한숲시티5단지","84.8260","202604","18","43,000","-","19","개인","개인","2018","한숲로 83","-","중개거래","경기 용인시 처인구","-"
"4580","서울특별시 서대문구 홍은동","455","0455","0000","홍은동벽산","114.9600","202604","18","90,000","-","11","개인","개인","1997","세검정로1길 95","-","중개거래","서울 서대문구","-"
"4581","부산광역시 사상구 덕포동","795","0795","0000","사상중흥에스-클래스그랜드센트럴","59.9491","202604","18","49,700","-","8","개인","개인","2023","사상로 300","-","중개거래","부산 사상구","-"
"4582","서울특별시 동대문구 장안동","382-5","0382","0005","태솔아파트1차","54.2000","202604","18","51,500","-","12","개인","개인","2016","장한로21길 11-10","-","중개거래","서울 동대문구","-"
"4583","경상남도 김해시 관동동","1169","1169","0000","힐스테이트김해","59.9819","202604","18","27,000","-","20","개인","개인","2019","관동로27번길 39","-","중개거래","경남 김해시","-"
"4584","충청북도 청주시 흥덕구 복대동","3366","3366","0000","어울림","123.6100","202604","18","55,500","-","7","개인","개인","2009","대신로73번길 14","-","중개거래","충북 청주시 흥덕구","-"
"4585","전북특별자치도 전주시 완산구 효자동3가","1540-3","1540","0003","힐스테이트효자동","43.8937","202604","18","26,400","-","32","개인","개인","2017","세내로 291","-","중개거래","전북 전주시 완산구","-"
"4586","부산광역시 부산진구 개금동","796","0796","0000","개금롯데캐슬","84.9542","202604","18","54,000","-","24","개인","개인","2010","개금온정로 10","-","중개거래","부산 부산진구","-"
"4587","충청북도 청주시 흥덕구 옥산면 가락리","455-1","0455","0001","화인테크노빌","59.9335","202604","18","9,000","-","8","개인","개인","2002","오송가락로 937","-","중개거래","충북 청주시 흥덕구","-"
"4588","부산광역시 부산진구 전포동","927","0927","0000","e편한세상시민공원1단지","84.9939","202604","18","76,000","-","10","개인","개인","2023","진남로 455","-","중개거래","부산 부산진구","-"
"4589","전라남도 목포시 옥암동","1246","1246","0000","근화옥암베아채","84.8534","202604","18","22,800","-","19","개인","개인","2014","남악1로52번길 83","-","중개거래","전남 목포시","-"
"4590","경기도 광명시 광명동","785","0785","0000","광명해모로이연","84.9900","202604","18","94,000","-","6","개인","개인","2015","목감로 58","-","중개거래","경기 광명시","-"
"4591","경기도 수원시 권선구 권선동","1315","1315","0000","우남1","59.7500","202604","18","34,800","-","8","개인","개인","2002","덕영대로1323번길 25-33","-","중개거래","경기 수원시 권선구","-"
"4592","인천광역시 부평구 산곡동","524","0524","0000","부평신일해피트리더루츠","49.5570","202604","18","40,000","-","3","개인","개인","2022","산곡로 31","-","중개거래","인천 부평구","-"
"4593","울산광역시 북구 달천동","1-5","0001","0005","달천아이파크1차","123.8290","202604","18","40,300","-","2","개인","개인","2008","달천로 50","-","중개거래","울산 북구","-"
"4594","대구광역시 동구 신암동","1881","1881","0000","동대구더센트로데시앙","84.9633","202604","18","64,800","-","24","개인","개인","2023","신암로20길 63","-","중개거래","대구 동구","-"
"4595","경기도 화성시 동탄구 산척동","789","0789","0000","산척동,동탄호수공원금강펜테리움센트럴파크Ⅱ","69.9918","202604","18","51,700","-","16","개인","개인","2017"," 56","-","중개거래","경기 화성시 동탄구","-"
"4596","부산광역시 수영구 광안동","1334","1334","0000","광안자이","84.4800","202604","18","101,000","-","16","개인","개인","2020","호암로29번길 50","-","중개거래","부산 기장군, 부산 수영구","-"
"4597","광주광역시 동구 계림동","52","0052","0000","두산위브","113.8106","202604","18","40,000","-","4","개인","개인","2007","무등로 374","-","중개거래","광주 동구","-"
"4598","경기도 화성시 동탄구 영천동","884","0884","0000","동탄파크푸르지오","84.9200","202604","18","59,000","-","7","개인","개인","2018"," 7","-","중개거래","경기 화성시 동탄구","-"
"4599","경기도 화성시 동탄구 여울동","998","0998","0000","동탄역에일린의뜰","84.9940","202604","18","70,900","-","15","개인","개인","2016"," 77","-","중개거래","경기 화성시 동탄구","-"
"4600","경상남도 창원시 마산합포구 월영동","738","0738","0000","마린애시앙부영","84.9463","202604","18","37,800","-","3","개인","개인","2019","가포순환로 33","-","중개거래","경남 창원시 마산합포구","-"
"4601","광주광역시 북구 우산동","835","0835","0000","무등산자이앤어울림1단지","74.9794","202604","18","53,800","-","28","개인","개인","2025","서양로 155","-","중개거래","광주 동구, 광주 북구","-"
"4602","경기도 화성시 동탄구 산척동","792","0792","0000","서희스타힐스엔에이치에프","84.9700","202604","18","63,000","-","15","개인","개인","2017"," 15","-","중개거래","경기 화성시 동탄구","-"
"4603","울산광역시 중구 서동","37","0037","0000","현대강변맨션","76.8300","202604","18","18,000","-","7","개인","개인","1991","동천4길 71","-","중개거래","울산 중구","-"
"4604","경기도 수원시 영통구 망포동","727","0727","0000","e편한세상영통2차(2단지)","74.5822","202604","18","64,000","-","21","개인","개인","2016","봉영로 1432-36","-","중개거래","경기 수원시 영통구","-"
"4605","경기도 파주시 문산읍 당동리","947","0947","0000","파주한양수자인리버팰리스아파트","84.8600","202604","18","24,000","-","8","개인","개인","2015","당동1로 52","-","중개거래","경기 파주시","-"
"4606","부산광역시 동래구 안락동","472-57","0472","0057","안락SKVIEW","84.9300","202604","18","38,400","-","12","개인","개인","1999","충렬대로 487","-","중개거래","부산 동래구","-"
"4607","경기도 의정부시 산곡동","710","0710","0000","고산더라피니엘","55.9600","202604","18","36,800","-","12","개인","개인","2022","서광로 101","-","중개거래","경기 의정부시","-"
"4608","서울특별시 서대문구 홍은동","453-2","0453","0002","풍림2","84.9300","202604","18","75,000","-","5","개인","개인","1990","세검정로1길 35","-","중개거래","서울 서대문구","-"
"4609","경기도 남양주시 다산동","6025","6025","0000","다산유승한내들골든뷰","84.6732","202604","18","95,000","-","12","개인","개인","2018","다산순환로 135","-","중개거래","경기 남양주시","-"
"4610","부산광역시 부산진구 부암동","720","0720","0000","쌍용스윗닷홈","94.4120","202604","18","26,000","-","3","개인","개인","2004","백양산로 70","-","중개거래","부산 부산진구","-"
"4611","부산광역시 남구 문현동","1244","1244","0000","문현경동리인아파트","84.6766","202604","18","46,000","-","10","개인","개인","2020","문현로 36-1","-","중개거래","부산 남구","-"
"4612","서울특별시 관악구 신림동","1735","1735","0000","관악산휴먼시아2단지","84.9700","202604","18","70,500","-","14","개인","개인","2008","난곡로 55","-","중개거래","서울 관악구","-"
"4613","울산광역시 북구 천곡동","1152","1152","0000","새천곡한신휴플러스1단지","84.9870","202604","18","31,500","-","17","개인","개인","2013","천곡남로 97","-","중개거래","울산 북구","-"
"4614","강원특별자치도 속초시 조양동","1588","1588","0000","속초2차IPARK","84.9200","202604","18","44,300","-","19","개인","개인","2022","청대마을길 60","-","중개거래","강원 속초시","-"
"4615","경기도 양주시 옥정동","936","0936","0000","e편한세상옥정더퍼스트","66.9583","202604","18","36,000","-","20","개인","개인","2019","옥정서로1길 60","-","중개거래","경기 양주시","-"
"4616","강원특별자치도 춘천시 약사동","175","0175","0000","춘천롯데캐슬위너클래스","73.3606","202604","18","56,000","-","23","개인","개인","2024","방송길 41","-","중개거래","강원 춘천시","-"
"4617","경기도 남양주시 퇴계원읍 퇴계원리","111-10","0111","0010","쌍용","64.5220","202604","18","40,000","-","9","개인","개인","2002","도제원로 68","-","중개거래","경기 남양주시","-"
"4618","인천광역시 중구 운서동","2748-1","2748","0001","풍림아이원2단지1차","59.9919","202604","18","15,900","-","5","개인","개인","2002","영종대로27번길 40","-","중개거래","인천 중구","-"
"4619","광주광역시 북구 신용동","655","0655","0000","제일풍경채리버파크","67.8149","202604","18","41,000","-","22","개인","개인","2014","첨단연신로 216","-","중개거래","광주 북구","-"
"4620","경기도 화성시 동탄구 산척동","745","0745","0000","레이크힐 반도유보라 아이비파크 10.2","96.7859","202604","18","55,500","-","9","개인","개인","2018"," 88","-","중개거래","경기 화성시 동탄구","-"
"4621","경기도 화성시 동탄구 능동","1115","1115","0000","동탄숲속마을자연앤경남아너스빌(1115-0)","76.5100","202604","18","54,500","-","2","개인","개인","2008"," 103","-","중개거래","경기 화성시 동탄구","-"
"4622","경기도 화성시 동탄구 영천동","662","0662","0000","동탄역센트럴상록아파트","59.9800","202604","18","95,000","-","23","개인","개인","2017"," 9","-","중개거래","경기 화성시 동탄구","-"
"4623","경상남도 창원시 성산구 가음동","16","0016","0000","창원더샵센트럴파크2단지","84.7680","202604","18","71,500","-","25","개인","개인","2017","원이대로863번길 19","-","중개거래","경남 창원시 성산구","-"
"4624","전북특별자치도 전주시 덕진구 고랑동","1224","1224","0000","고랑동노블레스더센텀","59.9716","202604","18","21,000","-","21","개인","개인","2016","여산로 253","-","중개거래","전북 전주시 완산구","-"
"4625","서울특별시 강동구 암사동","509","0509","0000","선사현대아파트","59.6400","202604","18","157,700","-","12","개인","개인","2000","상암로 11","-","중개거래","서울 강동구","-"
"4626","인천광역시 서구 당하동","1027-15","1027","0015","신안실크벨리","59.9639","202604","18","27,000","-","14","개인","개인","2004","원당대로840번길 22","-","중개거래","인천 서구","-"
"4627","경상남도 양산시 물금읍 가촌리","1278-2","1278","0002","양산물금대방노블랜드6차더클래스","117.7501","202604","18","68,400","-","20","개인","개인","2016","새실로 116","-","중개거래","경남 양산시","-"
"4628","경기도 화성시 동탄구 여울동","1011","1011","0000","동탄역중흥에스클래스","83.0109","202604","18","65,000","-","12","개인","개인","2019"," 951","-","중개거래","경기 화성시 동탄구","-"
"4629","충청북도 증평군 증평읍 초중리","45-4","0045","0004","파라디아2차APT","149.8277","202604","18","29,000","-","4","개인","개인","2007","창신로 8-1","-","중개거래","충북 증평군","-"
"4630","경기도 화성시 동탄구 영천동","884","0884","0000","동탄파크푸르지오","84.9400","202604","18","52,800","-","6","개인","개인","2018"," 7","-","중개거래","경기 화성시 동탄구","-"
"4631","충청북도 충주시 용산동","335","0335","0000","영진보람","59.8600","202604","18","12,000","-","3","개인","개인","1996","용산로 33","-","중개거래","충북 충주시","-"
"4632","경기도 안양시 만안구 박달동","149-1","0149","0001","금호타운","84.8970","202604","18","41,500","-","14","개인","개인","1996","삼봉로 61","-","중개거래","경기 안양시 만안구","-"
"4633","경기도 구리시 갈매동","626","0626","0000","갈매와이시티","84.9200","202604","18","76,500","-","21","개인","개인","2017","갈매중앙로 45","-","중개거래","경기 구리시","-"
"4634","광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","51.8700","202604","18","17,000","-","9","개인","개인","2016","효우2로 90","-","중개거래","광주 남구","-"
"4635","세종특별자치시  소담동","521","0521","0000","새샘마을9단지(중흥S클래스리버뷰)","84.9779","202604","18","58,000","-","5","개인","개인","2016","국책연구원1로 15","-","중개거래","세종","-"
"4636","경기도 화성시 동탄구 반송동","141","0141","0000","동탄센트럴포레스트","74.6600","202604","18","52,500","-","6","개인","개인","2009"," 119-14","-","중개거래","경기 화성시 동탄구","-"
"4637","경기도 용인시 처인구 남사읍 완장리","949","0949","0000","e편한세상용인한숲시티3단지","59.7090","202604","18","36,500","-","13","개인","개인","2018","한숲로 123","-","중개거래","경기 용인시 처인구","-"
"4638","경기도 화성시 병점구 안녕동","245","0245","0000","우미린센트포레1단지","84.8580","202604","18","40,000","-","1","개인","개인","2023"," 13","-","중개거래","경기 화성시 병점구","-"
"4639","광주광역시 북구 신용동","737","0737","0000","광주첨단2지구사랑으로부영","60.4624","202604","18","23,900","-","10","개인","개인","2013","첨단연신로 166","-","중개거래","광주 북구","-"
"4640","경기도 수원시 영통구 매탄동","1352","1352","0000","매탄위브하늘채","84.7273","202604","18","72,000","-","9","개인","개인","2008","효원로 363","-","중개거래","경기 수원시 영통구","-"
"4641","부산광역시 기장군 기장읍 교리","2","0002","0000","이진캐스빌블루1차","71.7220","202604","18","28,500","-","9","개인","개인","2011","차성로 461","-","중개거래","부산 기장군","-"
"4642","대구광역시 서구 평리동","632-9","0632","0009","서대구KTX영무예다음","84.4481","202604","18","42,000","-","21","개인","개인","2023","당산로 446","-","중개거래","대구 서구","-"
"4643","경기도 시흥시 대야동","694","0694","0000","대야역두산위브더파크","59.8145","202604","18","49,000","-","19","개인","개인","2021","서해안로 1645","-","중개거래","경기 시흥시","-"
"4644","인천광역시 부평구 십정동","607","0607","0000","동암신동아","84.9400","202604","18","36,000","-","11","개인","개인","2000","아트센터로 118","-","중개거래","인천 부평구","-"
"4645","서울특별시 양천구 신정동","1317","1317","0000","이펜하우스4단지","84.5100","202604","18","80,000","-","6","개인","개인","2011","신정이펜1로 51","-","중개거래","서울 양천구","-"
"4646","경기도 양주시 옥정동","958","0958","0000","e편한세상 옥정어반센트럴","84.7606","202604","18","44,500","-","12","개인","개인","2017","옥정로5길 35","-","중개거래","경기 양주시","-"
"4647","경기도 화성시 동탄구 목동","491","0491","0000","힐스테이트동탄","74.9502","202604","18","75,400","-","7","개인","개인","2019"," 59","-","중개거래","경기 화성시 동탄구","-"
"4648","경상남도 양산시 명동","1079-3","1079","0003","명동삼한사랑채아파트","71.8520","202604","18","21,300","-","5","개인","개인","2015","대운로 145","-","중개거래","경남 양산시","-"
"4649","경기도 파주시 야당동","982","0982","0000","한빛마을2단지휴먼빌","84.9666","202604","18","39,900","-","9","개인","개인","2009","한빛로 67","-","중개거래","경기 파주시","-"
"4650","충청남도 천안시 서북구 두정동","2068","2068","0000","한화포레나천안두정","84.9305","202604","18","45,000","-","6","개인","개인","2022","천안대로 980-17","-","중개거래","충남 천안시 서북구","-"
"4651","충청남도 천안시 서북구 성성동","697","0697","0000","천안레이크타운2차푸르지오","84.9077","202604","18","45,400","-","12","개인","개인","2018","성성9로 14","-","중개거래","충남 천안시 서북구","-"
"4652","충청남도 천안시 서북구 두정동","2063","2063","0000","e편한세상두정3차","75.7971","202604","18","35,500","-","14","개인","개인","2017","북일로 21","-","중개거래","충남 천안시 서북구","-"
"4653","경기도 시흥시 대야동","569-1","0569","0001","우성2","59.9600","202604","18","34,700","-","17","개인","개인","1995","은행로 208","-","중개거래","경기 시흥시","-"
"4654","충청남도 천안시 서북구 성성동","969","0969","0000","천안레이크타운3차푸르지오","73.6367","202604","18","46,500","-","19","개인","개인","2020","성성6로 68","-","중개거래","충남 천안시 서북구","-"
"4655","경기도 광주시 역동","245","0245","0000","이편한세상광주역3단지","84.7072","202604","18","64,000","-","5","개인","개인","2016","순암로36번길 87","-","중개거래","경기 광주시","-"
"4656","경기도 평택시 비전동","1031","1031","0000","우미린센트럴파크","84.9802","202604","18","38,500","-","7","개인","개인","2016","비전3로 76","-","중개거래","경기 평택시","-"
"4657","경기도 안산시 단원구 고잔동","851","0851","0000","센트럴푸르지오","84.9604","202604","18","85,500","-","28","개인","개인","2018","고잔로 115","-","중개거래","경기 안산시 단원구","-"
"4658","경기도 의정부시 호원동","322-5","0322","0005","뉴삼익호원2","84.7400","202604","18","39,000","-","7","개인","개인","1997","호동로 72","-","중개거래","경기 의정부시","-"
"4659","경기도 시흥시 하상동","368","0368","0000","연꽃마을대우삼호아파트","59.8800","202604","18","19,500","-","5","개인","개인","1999","관곡지로 222","-","중개거래","경기 시흥시","-"
"4660","경기도 고양시 일산동구 장항동","1762","1762","0000","킨텍스원시티3블럭","84.5043","202604","18","121,000","-","2","개인","개인","2019","월드고양로 21","-","중개거래","경기 고양시 일산동구, 경기 고양시 일산서구","-"
"4661","경상북도 경주시 용강동","1813","1813","0000","두산위브트레지움","74.9837","202604","18","37,900","-","7","개인","개인","2020","유림로 107","-","중개거래","경북 경주시","-"
"4662","경기도 파주시 금촌동","1003","1003","0000","쇠재마을5단지뜨란채주공","59.7200","202604","18","23,600","-","18","개인","개인","2004","쇠재로 133","-","중개거래","경기 파주시","-"
