"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-02-21 ~ 2026-02-20"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전북특별자치도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"8672","전북특별자치도 익산시 영등동","815","0815","0000","부영3차","49.8000","202509","16","7,600","306","13","개인","개인","1998","하나로 483-60","-","중개거래","전북 익산시","25.09.18"
"8673","전북특별자치도 익산시 영등동","822","0822","0000","우남그랜드타운","59.7600","202509","16","16,300","106","14","개인","개인","1999","하나로13길 26","-","중개거래","전북 익산시","25.09.29"
"8674","전북특별자치도 정읍시 상동","970","0970","0000","정읍상동대광로제비앙","59.8890","202509","16","22,000","102","5","개인","개인","2014","학산로 89-11","-","중개거래","전북 정읍시","25.12.10"
"8675","전북특별자치도 정읍시 상동","17-1","0017","0001","대림","59.5750","202509","16","10,400","102","11","개인","개인","1993","금붕1길 1-1","-","중개거래","전북 정읍시","25.10.31"
"8676","전북특별자치도 군산시 지곡동","158-1","0158","0001","은파코아루","84.8760","202509","16","22,000","-","10","개인","개인","2006","동지곡길 53","-","중개거래","전북 군산시","-"
"8677","전북특별자치도 군산시 지곡동","158-1","0158","0001","은파코아루","84.8760","202509","16","22,000","104","10","개인","개인","2006","동지곡길 53","-","중개거래","전북 군산시","25.11.28"
"8678","전북특별자치도 전주시 덕진구 여의동","669","0669","0000","제일","84.9604","202509","16","22,500","105","7","개인","개인","2003","쪽구름로 19","-","중개거래","전북 전주시 덕진구","25.10.30"
"8679","전북특별자치도 전주시 덕진구 여의동","669","0669","0000","제일","84.9604","202509","16","22,500","-","7","개인","개인","2003","쪽구름로 19","20251020","중개거래","전북 전주시 덕진구","-"
"8680","전북특별자치도 전주시 덕진구 여의동","639-2","0639","0002","공영푸른솔","40.4400","202509","16","5,700","104","5","법인","개인","1993","기린대로 1018-7","-","중개거래","전북 전주시 덕진구","25.09.26"
"8681","전북특별자치도 전주시 덕진구 반월동","1241","1241","0000","반월동세움펠리피아2차아파트","84.7741","202509","16","38,500","102동","5","개인","개인","2019","혁신로 727","-","중개거래","전북 전주시 덕진구","25.11.28"
"8682","전북특별자치도 전주시 덕진구 반월동","1232","1232","0000","전주반월동남해오네뜨하이뷰","59.8307","202509","16","21,000","101동","24","개인","개인","2018","쪽구름로 111","-","중개거래","전북 전주시 덕진구","25.11.07"
"8683","전북특별자치도 군산시 오식도동","806-3","0806","0003","한성필하우스","59.9370","202509","16","8,800","111","5","개인","개인","2012","요죽길 76","-","중개거래","전북 군산시","25.09.29"
"8684","전북특별자치도 전주시 덕진구 반월동","1231","1231","0000","세움펠리피아","59.9349","202509","16","20,000","주건축물제1동","8","개인","개인","2016","쪽구름2길 9","-","직거래","-","25.09.16"
"8685","전북특별자치도 전주시 덕진구 만성동","1367-3","1367","0003","전주만성에코르1단지","84.9830","202509","16","48,900","101동","20","개인","개인","2019","만성로 147","-","중개거래","전북 전주시 덕진구","25.09.29"
"8686","전북특별자치도 군산시 미룡동","858","0858","0000","대명1차(201동)","39.9600","202509","16","3,400","201","9","개인","개인","1998","칠성4길 20","-","중개거래","전북 군산시","25.09.19"
"8687","전북특별자치도 군산시 신풍동","892-8","0892","0008","월명","76.1020","202509","16","2,000","C","4","개인","개인","1979","신풍길 22","-","중개거래","전북 군산시","25.09.19"
"8688","전북특별자치도 전주시 덕진구 장동","1086","1086","0000","호반베르디움더클래스","102.5648","202509","16","61,300","206","4","개인","개인","2014","출판로 87","-","중개거래","전북 전주시 덕진구","26.02.02"
"8689","전북특별자치도 남원시 동충동","330","0330","0000","현대","84.8140","202509","16","17,500","102","12","개인","개인","1997","동문로 83","-","중개거래","전북 남원시","25.10.27"
"8690","전북특별자치도 군산시 월명동","7-3","0007","0003","다원파크빌","84.8290","202509","16","11,500","101","2","개인","개인","2002","구영6길 31","-","중개거래","전북 군산시","25.11.05"
"8691","전북특별자치도 완주군 삼례읍 삼례리","1761","1761","0000","삼례동신아파트","35.7000","202509","16","7,750","1동","9","개인","개인","2017","마천3길 15","-","중개거래","전북 완주군","25.09.30"
"8692","전북특별자치도 군산시 나운동","161","0161","0000","청솔","49.6500","202509","16","4,800","101","11","개인","개인","2002","나운로 133","-","중개거래","전북 군산시","25.09.23"
"8693","전북특별자치도 군산시 나운동","45-7","0045","0007","주공5차","58.1400","202509","16","6,150","503","6","개인","개인","1995","백토로 117","-","중개거래","전북 군산시","25.10.02"
"8694","전북특별자치도 군산시 산북동","3551-1","3551","0001","시영1차","44.1200","202509","16","2,100","104","5","법인","개인","1990","칠성안1길 16","-","중개거래","전북 군산시","25.09.29"
"8695","전북특별자치도 남원시 향교동","257-1","0257","0001","향교","39.7200","202509","16","6,500","102","4","개인","개인","1987","붕맛길 95","-","중개거래","전북 남원시","25.10.10"
"8696","전북특별자치도 군산시 소룡동","663","0663","0000","제이파크","84.5266","202509","16","10,700","202","1","개인","개인","2006","해망로 606","-","중개거래","전북 군산시","25.12.12"
"8697","전북특별자치도 군산시 소룡동","1349-26","1349","0026","이화","53.8800","202509","16","3,400","101","4","개인","개인","1992","설림안3길 26","-","중개거래","전북 군산시","25.10.16"
"8698","전북특별자치도 익산시 부송동","216-2","0216","0002","부송우남","49.7700","202509","16","5,000","101","16","개인","개인","1995","무왕로26길 11-5","-","중개거래","전북 익산시","25.09.17"
"8699","전북특별자치도 익산시 부송동","1108","1108","0000","부영(5차)","59.2730","202509","16","10,700","503","6","개인","개인","2001","하나로10길 97","-","중개거래","전북 익산시","25.09.30"
"8700","전북특별자치도 익산시 모현동1가","48-4","0048","0004","배산2차제일","59.9700","202509","16","6,900","201","3","개인","개인","1996","선화로19길 28","-","중개거래","전북 익산시","25.10.27"
"8701","전북특별자치도 익산시 모현동1가","2-1","0002","0001","현대(1)","84.9450","202509","16","12,200","-","2","개인","개인","1991","익산대로17길 16","20250918","중개거래","전북 익산시","-"
"8702","전북특별자치도 남원시 왕정동","120-1","0120","0001","왕정","77.0360","202509","16","20,000","-","6","개인","개인","2015","광천남길 368","-","직거래","-","25.09.17"
"8703","전북특별자치도 익산시 동산동","1148","1148","0000","수도산광신프로그레스아파트","84.8865","202509","16","30,600","102동","10","개인","개인","2022","동천로1길 20","-","중개거래","전북 익산시","25.11.04"
"8704","전북특별자치도 정읍시 수성동","917","0917","0000","수성주공3단지","39.9900","202509","16","5,000","303","13","개인","개인","1996","수성3로 9","-","중개거래","전북 정읍시","25.09.22"
"8705","전북특별자치도 군산시 조촌동","3943","3943","0000","군산디오션시티푸르지오","84.0423","202509","15","36,900","202","12","개인","개인","2018","궁포2로 20","-","중개거래","전북 군산시","25.11.27"
"8706","전북특별자치도 군산시 산북동","3579-1","3579","0001","산북대명아파트(1차)","39.9600","202509","15","4,000","101","13","개인","개인","1997","원산북2길 35","-","중개거래","전북 군산시","25.09.18"
"8707","전북특별자치도 익산시 영등동","771-3","0771","0003","우미","84.8800","202509","15","13,000","제101","12","개인","개인","1994","무왕로16길 26","-","직거래","-","25.09.15"
"8708","전북특별자치도 군산시 미룡동","900-1","0900","0001","주공3차","59.4200","202509","15","9,000","-","16","개인","개인","2001","미룡로 42","-","중개거래","전북 군산시","-"
"8709","전북특별자치도 군산시 미룡동","854","0854","0000","대명3차(203동)","38.7900","202509","15","4,500","203","9","개인","개인","2002","칠성3길 22","-","중개거래","전북 군산시","25.09.18"
"8710","전북특별자치도 군산시 미룡동","857","0857","0000","대명미룡아파트(2차)","48.9100","202509","15","4,000","202","4","개인","개인","2002","칠성3길 8","-","중개거래","전북 군산시","25.11.14"
"8711","전북특별자치도 정읍시 신태인읍 연정리","661","0661","0000","신태인연가","83.7346","202509","15","10,500","101","5","개인","개인","2012","감곡로 13","-","중개거래","전북 정읍시","25.12.01"
"8712","전북특별자치도 군산시 나운동","1525","1525","0000","수송금호어울림","84.9362","202509","15","26,400","102","20","개인","개인","2008","서수송2길 23","-","중개거래","전북 군산시","25.10.13"
"8713","전북특별자치도 군산시 나운동","155-1","0155","0001","한울","59.9500","202509","15","8,300","105","12","개인","개인","1996","하나운로 20","-","직거래","-","25.09.16"
"8714","전북특별자치도 군산시 나운동","401","0401","0000","삼성아파트","84.9960","202509","15","15,500","제102","19","개인","개인","1998","나운3길 9","-","중개거래","전북 군산시","25.10.22"
"8715","전북특별자치도 군산시 나운동","155-10","0155","0010","동신","114.6000","202509","15","16,000","106","8","개인","개인","1997","백토로 216","-","중개거래","전북 군산시","25.09.30"
"8716","전북특별자치도 정읍시 수성동","1027","1027","0000","부영2차","58.7790","202509","15","10,700","203","14","개인","개인","2000","샘골로 158","-","중개거래","전북 정읍시","25.10.30"
"8717","전북특별자치도 김제시 하동","595","0595","0000","김제하동오투그란데","59.5138","202509","15","16,700","101동","10","개인","개인","2016","요촌중길 146","-","중개거래","전북 김제시","25.09.22"
"8718","전북특별자치도 남원시 월락동","664","0664","0000","남원월락유탑유블레스킹덤","84.9749","202509","15","40,400","102동","7","개인","개인","2024","월미길 51","-","중개거래","전북 남원시","25.11.14"
"8719","전북특별자치도 군산시 조촌동","3943","3943","0000","군산디오션시티푸르지오","59.2389","202509","15","24,700","205","4","개인","개인","2018","궁포2로 20","-","중개거래","전북 군산시","25.11.27"
"8720","전북특별자치도 익산시 동산동","1148","1148","0000","수도산광신프로그레스아파트","84.8865","202509","15","28,700","104동","1","개인","개인","2022","동천로1길 20","-","중개거래","전북 익산시","25.10.22"
"8721","전북특별자치도 남원시 신정동","933","0933","0000","남원오투그란데퍼스트시티","59.9463","202509","15","24,500","102동","11","개인","개인","2023","교룡로 28","-","중개거래","전북 남원시","25.11.13"
"8722","전북특별자치도 익산시 모현동1가","303-1","0303","0001","모현현대2차","59.4000","202509","15","10,050","-","8","개인","개인","1993","배산로14길 9","20251201","중개거래","전북 익산시","-"
"8723","전북특별자치도 익산시 부송동","216-2","0216","0002","부송우남","59.9600","202509","15","7,800","106","6","개인","개인","1995","무왕로26길 11-5","-","중개거래","전북 익산시","25.09.29"
"8724","전북특별자치도 익산시 부송동","231-4","0231","0004","동아","99.9540","202509","15","17,000","109","21","개인","개인","1997","무왕로26길 32","-","중개거래","전북 익산시","25.10.31"
"8725","전북특별자치도 군산시 소룡동","1561-1","1561","0001","소룡그린","50.8500","202509","15","1,250","나","5","개인","개인","1992","소룡2길 34","-","중개거래","전북 군산시","25.09.23"
"8726","전북특별자치도 군산시 소룡동","755","0755","0000","신도시시티빌","46.4520","202509","15","4,500","-","10","개인","개인","2001","풍전6길 16","-","중개거래","전북 군산시","-"
"8727","전북특별자치도 전주시 덕진구 중동","798","0798","0000","전북혁신우미린1단지","84.9967","202509","15","51,000","101","7","개인","개인","2013","오공로 70","-","중개거래","전북 전주시 덕진구","25.12.08"
"8728","전북특별자치도 전주시 덕진구 중동","798","0798","0000","전북혁신우미린1단지","83.7991","202509","15","51,000","-","7","개인","개인","2013","오공로 70","20251014","중개거래","전북 전주시 덕진구","-"
"8729","전북특별자치도 전주시 덕진구 중동","807","0807","0000","전북혁신호반건설더클래스2","101.9731","202509","15","62,000","305","17","개인","개인","2014","오공로 100","-","중개거래","전북 전주시 덕진구","26.01.09"
"8730","전북특별자치도 익산시 춘포면 쌍정리","160-1","0160","0001","더반포레","29.7000","202509","15","3,500","104","9","개인","개인","2003","궁성로 124","-","중개거래","전북 익산시","25.09.19"
"8731","전북특별자치도 군산시 미장동","542","0542","0000","군산미장아이파크","84.9965","202509","15","28,700","103","17","개인","개인","2015","미장남로 10","-","중개거래","전북 군산시","25.10.17"
"8732","전북특별자치도 군산시 지곡동","158-1","0158","0001","은파코아루","128.9050","202509","15","35,000","102","3","개인","개인","2006","동지곡길 53","-","중개거래","전북 군산시","25.11.17"
"8733","전북특별자치도 익산시 어양동","621","0621","0000","어양주공4단지5단지","59.9900","202509","15","9,300","504","18","개인","개인","1998","부송1로 17","-","중개거래","전북 익산시","25.10.29"
"8734","전북특별자치도 익산시 어양동","621","0621","0000","어양주공4단지5단지","59.9900","202509","15","9,500","505","4","개인","개인","1998","부송1로 17","-","중개거래","전북 익산시","25.11.05"
"8735","전북특별자치도 정읍시 시기동","506-14","0506","0014","현대","72.2700","202509","15","12,500","104","9","개인","개인","1991","초산로 3-1","-","중개거래","전북 정읍시","25.10.20"
"8736","전북특별자치도 김제시 신풍동","595","0595","0000","비사벌","59.4000","202509","15","9,000","102","7","개인","개인","1993","도작로 93","-","중개거래","전북 김제시","25.09.16"
"8737","전북특별자치도 완주군 용진읍 신지리","876-4","0876","0004","용진원주","59.7300","202509","15","5,000","101","13","개인","법인","1997","완주로 716","-","중개거래","전북 전주시 덕진구","25.09.22"
"8738","전북특별자치도 완주군 이서면 이문리","721","0721","0000","부영","48.0000","202509","15","4,100","102","4","개인","개인","1999","이문길 15","-","중개거래","전북 완주군","25.09.30"
"8739","전북특별자치도 완주군 상관면 신리","607","0607","0000","신세대지큐빌","84.9400","202509","15","11,000","107","4","개인","개인","2001","신리로 99","-","직거래","-","25.09.15"
"8740","전북특별자치도 전주시 완산구 효자동2가","1193-1","1193","0001","데시앙아이린아파트","84.9500","202509","15","43,700","401","15","개인","개인","2009","소태정로 1","-","중개거래","전북 전주시 완산구","25.12.29"
"8741","전북특별자치도 전주시 완산구 효자동2가","1193-1","1193","0001","데시앙아이린아파트","84.9500","202509","15","43,700","-","15","개인","개인","2009","소태정로 1","20251030","중개거래","전북 전주시 완산구","-"
"8742","전북특별자치도 전주시 완산구 효자동3가","1483-2","1483","0002","서곡두산","84.9000","202509","15","24,500","104","6","개인","개인","1999","서곡로 22","-","중개거래","전북 전주시 완산구","25.12.02"
"8743","전북특별자치도 전주시 완산구 태평동","305","0305","0000","태평아이파크","59.8476","202509","15","39,700","110","24","개인","개인","2022","태진로 35","-","중개거래","전북 전주시 덕진구, 전북 전주시 완산구","25.12.26"
"8744","전북특별자치도 전주시 덕진구 금암동","1639-1","1639","0001","휴엔하임주상복합아파트","76.0860","202509","15","26,000","-","25","개인","개인","2016","태진로 125-30","-","중개거래","전북 전주시 덕진구","-"
"8745","전북특별자치도 전주시 완산구 평화동2가","712-1","0712","0001","두산푸른솔","84.4800","202509","15","17,300","101","6","개인","개인","2001","양지1길 16-3","-","중개거래","전북 전주시 완산구","25.11.28"
"8746","전북특별자치도 전주시 완산구 동서학동","290-3","0290","0003","거산황궁맨션","84.9100","202509","15","12,100","103","2","개인","기타","1993","장승배기로 398","-","중개거래","전북 전주시 완산구","25.10.23"
"8747","전북특별자치도 전주시 완산구 평화동2가","292","0292","0000","전주평화주공5단지","58.1400","202509","15","8,700","501","3","개인","개인","1995","모악로 4724","-","직거래","-","25.09.15"
"8748","전북특별자치도 전주시 완산구 서서학동","358-54","0358","0054","대명","59.9100","202509","15","3,000","가","4","개인","개인","1988","장승배기로 338","-","직거래","-","25.09.16"
"8749","전북특별자치도 전주시 완산구 효자동1가","296-154","0296","0154","대우청솔아파트","84.9400","202509","15","11,000","-","4","개인","개인","1989","오두정길 10","-","중개거래","전북 전주시 완산구","-"
"8750","전북특별자치도 전주시 완산구 효자동1가","98","0098","0000","금호","84.7190","202509","15","14,400","6","7","개인","개인","1992","효동3길 33","-","중개거래","전북 전주시 덕진구, 전북 전주시 완산구","25.10.13"
"8751","전북특별자치도 전주시 덕진구 우아동3가","762","0762","0000","이편한세상우아","59.8950","202509","15","35,400","109동","22","개인","개인","2018","우아로 50","-","중개거래","전북 전주시 덕진구","25.12.31"
"8752","전북특별자치도 전주시 덕진구 인후동2가","1573-3","1573","0003","세원","75.8100","202509","15","10,250","나","1","개인","개인","1985","백동6길 7","-","중개거래","전북 전주시 덕진구","25.10.31"
"8753","전북특별자치도 전주시 덕진구 인후동2가","1561-1","1561","0001","건지산이지움아파트","59.9400","202509","15","29,000","103동","14","개인","개인","2016","백동2길 11","-","중개거래","전북 전주시 덕진구","25.10.02"
"8754","전북특별자치도 전주시 완산구 삼천동1가","286-10","0286","0010","호반리젠시빌","84.7555","202509","15","31,300","104","1","개인","개인","2002","삼천천변3길 20","-","중개거래","전북 전주시 완산구","25.09.26"
"8755","전북특별자치도 전주시 덕진구 팔복동2가","130-2","0130","0002","팔복동남양임대","37.8000","202509","15","5,000","103","6","개인","개인","1999","팔복1길 6","-","직거래","-","25.09.16"
"8756","전북특별자치도 전주시 덕진구 송천동2가","1268","1268","0000","송천주공","59.9900","202509","15","18,600","-","2","개인","개인","1998","붓내3길 29","20250918","중개거래","전북 전주시 덕진구","-"
"8757","전북특별자치도 전주시 완산구 중화산동1가","329","0329","0000","현대(A단지)","59.9200","202509","15","17,800","-","2","개인","개인","1999","안행로 175","20251121","중개거래","전북 전주시 덕진구","-"
"8758","전북특별자치도 전주시 완산구 중화산동1가","329","0329","0000","현대(A단지)","59.9200","202509","15","17,800","102","2","개인","개인","1999","안행로 175","-","중개거래","전북 전주시 덕진구","25.11.28"
"8759","전북특별자치도 전주시 덕진구 송천동2가","1338","1338","0000","에코시티더샵","84.6500","202509","15","52,700","-","12","개인","개인","2018","세병로 42","-","중개거래","전북 전주시 덕진구","-"
"8760","전북특별자치도 전주시 완산구 서완산동2가","376","0376","0000","전주서완산골드클래스","84.9970","202509","15","42,000","102동","3","개인","개인","2021","안행로 149","-","중개거래","전북 전주시 완산구","25.10.21"
"8761","전북특별자치도 전주시 완산구 서신동","761-1","0761","0001","서신동광진","59.9800","202509","15","14,200","106","14","개인","개인","1995","온고을로 121","-","중개거래","전북 전주시 덕진구, 전북 전주시 완산구","25.09.22"
"8762","전북특별자치도 전주시 완산구 서신동","961","0961","0000","동아한일","59.9300","202509","15","15,300","110","1","개인","개인","1999","새터로 95","-","중개거래","전북 전주시 완산구","25.09.22"
"8763","전북특별자치도 전주시 덕진구 송천동2가","1343","1343","0000","에코시티데시앙7블럭","84.9926","202509","15","59,500","702동","27","개인","개인","2019","세병로 112","-","중개거래","전북 전주시 덕진구","25.11.07"
"8764","전북특별자치도 전주시 덕진구 호성동1가","829-4","0829","0004","진흥더블파크1단지","145.8210","202509","14","46,500","104","8","개인","개인","2005","호성로 132","-","중개거래","전북 전주시 덕진구","25.12.10"
"8765","전북특별자치도 전주시 완산구 서신동","1044","1044","0000","서신아이파크이편한세상","34.9989","202509","14","18,500","120","5","개인","개인","2020","전주천서로 445","-","중개거래","전북 전주시 완산구","25.12.10"
"8766","전북특별자치도 전주시 완산구 서신동","1044","1044","0000","서신아이파크이편한세상","59.9805","202509","14","42,000","107","2","개인","개인","2020","전주천서로 445","-","중개거래","전북 전주시 완산구","25.12.31"
"8767","전북특별자치도 전주시 완산구 효자동2가","1363","1363","0000","전주효천우미린더퍼스트","84.9886","202509","14","58,150","112동","21","개인","개인","2019","효천중앙로 11","-","중개거래","전북 전주시 덕진구, 전북 전주시 완산구","26.01.16"
"8768","전북특별자치도 전주시 완산구 효자동3가","1483-1","1483","0001","청솔","54.7800","202509","14","10,850","106","3","개인","개인","2001","서곡로 34","-","중개거래","전북 전주시 완산구","25.09.17"
"8769","전북특별자치도 전주시 완산구 효자동3가","1524-1","1524","0001","현대아이파크","101.8530","202509","14","73,800","105","16","개인","개인","2007","홍산로 390","-","중개거래","전북 전주시 완산구","26.01.26"
"8770","전북특별자치도 전주시 완산구 태평동","305","0305","0000","태평아이파크","59.7204","202509","14","39,500","102","13","개인","개인","2022","태진로 35","-","중개거래","전북 전주시 완산구","25.11.06"
"8771","전북특별자치도 전주시 완산구 태평동","305","0305","0000","태평아이파크","59.7204","202509","14","39,500","-","13","개인","개인","2022","태진로 35","20250918","중개거래","전북 전주시 완산구","-"
"8772","전북특별자치도 전주시 덕진구 인후동1가","1033","1033","0000","두산위브","59.6200","202509","14","26,500","109","19","개인","개인","2007","견훤로 333","-","중개거래","전북 전주시 덕진구","25.12.04"
"8773","전북특별자치도 전주시 덕진구 송천동2가","1298","1298","0000","에코시티KCC스위첸","59.9510","202509","14","41,200","1303동","4","개인","개인","2019","세병로 184","-","중개거래","전북 전주시 덕진구","25.11.17"
"8774","전북특별자치도 전주시 덕진구 송천동2가","1306","1306","0000","에코시티더샵2차","84.9800","202509","14","61,500","-","27","개인","개인","2018","세병로 175","-","중개거래","전북 전주시 덕진구","-"
"8775","전북특별자치도 전주시 덕진구 송천동2가","1306","1306","0000","에코시티더샵2차","84.9800","202509","14","61,500","-","26","개인","개인","2018","세병로 175","20250917","중개거래","전북 전주시 덕진구","-"
"8776","전북특별자치도 전주시 덕진구 송천동2가","1309","1309","0000","에코시티데시앙5블럭","84.9011","202509","14","54,000","-","4","개인","개인","2018","세병로 85","20251016","중개거래","전북 전주시 덕진구","-"
"8777","전북특별자치도 전주시 덕진구 송천동2가","1268","1268","0000","송천주공","59.9900","202509","14","16,500","128","8","개인","개인","1998","붓내3길 29","-","중개거래","전북 익산시, 전북 전주시 덕진구","25.10.31"
"8778","전북특별자치도 전주시 완산구 삼천동1가","723-2","0723","0002","신일강변","84.9200","202509","14","26,000","104","8","개인","개인","1997","강변로 98","-","중개거래","전북 전주시 완산구","25.10.10"
"8779","전북특별자치도 전주시 완산구 삼천동1가","723-2","0723","0002","신일강변","59.9800","202509","14","16,500","101","16","개인","개인","1997","강변로 98","-","중개거래","전북 전주시 완산구","25.10.01"
"8780","전북특별자치도 전주시 덕진구 호성동2가","634","0634","0000","진흥W-PARK","103.9060","202509","14","36,850","311","12","개인","개인","2008","호성로 170","-","중개거래","전북 전주시 덕진구","25.10.28"
"8781","전북특별자치도 전주시 덕진구 진북동","416","0416","0000","우성","84.9800","202509","14","20,000","115","4","개인","개인","1995","태진로 101","-","중개거래","전북 전주시 덕진구","25.10.24"
"8782","전북특별자치도 군산시 미장동","558","0558","0000","미장대원칸타빌","101.8400","202509","14","38,000","104","7","개인","개인","2018","미장남로 100","-","중개거래","전북 군산시","25.10.22"
"8783","전북특별자치도 익산시 모현동1가","954","0954","0000","익산e편한세상","59.9040","202509","14","22,500","104","22","개인","개인","2012","선화로10길 17","-","중개거래","전북 익산시","25.11.17"
"8784","전북특별자치도 정읍시 상동","970","0970","0000","정읍상동대광로제비앙","84.9243","202509","14","28,000","-","2","개인","개인","2014","학산로 89-11","20250920","중개거래","전북 정읍시","-"
"8785","전북특별자치도 전주시 덕진구 중동","789","0789","0000","호반베르디움","84.9396","202509","14","54,700","109","5","개인","개인","2013","오공로 71","-","중개거래","전북 전주시 덕진구","26.01.15"
"8786","전북특별자치도 익산시 평화동","393","0393","0000","익산평화제일오투그란데에버","84.9808","202509","14","19,500","102동","2","개인","개인","2018","번영로10길 31","-","중개거래","전북 익산시","25.10.10"
"8787","전북특별자치도 익산시 영등동","763","0763","0000","제일3차(2차2단지)","113.1700","202509","14","27,000","301","5","개인","개인","1997","고봉로24길 18","-","중개거래","전북 익산시","25.10.15"
"8788","전북특별자치도 정읍시 수성동","918-4","0918","0004","제일타운","84.9600","202509","14","19,900","102","1","개인","개인","1995","수성3로 26","-","중개거래","전북 정읍시","25.12.03"
"8789","전북특별자치도 익산시 영등동","768-1","0768","0001","제일1차","84.9200","202509","14","16,800","103","10","개인","개인","1995","고봉로30길 13","-","중개거래","전북 익산시","25.10.14"
"8790","전북특별자치도 전주시 덕진구 중동","789","0789","0000","호반베르디움","84.9396","202509","14","53,500","107","7","개인","개인","2013","오공로 71","-","중개거래","전북 전주시 덕진구, 전북 전주시 완산구","25.10.31"
"8791","전북특별자치도 군산시 조촌동","903-2","0903","0002","현대","84.9600","202509","14","14,000","106","3","개인","개인","1995","양안로 120","-","중개거래","전북 군산시","25.09.22"
"8792","전북특별자치도 익산시 마동","434","0434","0000","익산자이그랜드파크","84.9797","202509","14","46,000","-","28","개인","개인","2025","선화1로 76","20251223","중개거래","전북 익산시","-"
"8793","전북특별자치도 익산시 영등동","771-2","0771","0002","비사벌","84.9800","202509","14","15,200","106","6","개인","개인","1995","고봉로30길 51","-","중개거래","전북 익산시","25.10.30"
"8794","전북특별자치도 남원시 월락동","661","0661","0000","양우내안애아파트","75.6638","202509","14","27,000","103동","4","개인","개인","2016","낙현길 5","-","중개거래","전북 남원시","25.09.30"
"8795","전북특별자치도 군산시 내흥동","926","0926","0000","군산신역세권한라비발디센트로","84.8374","202509","14","34,500","101동","2","개인","개인","2024","돌끝로 53","-","중개거래","전북 군산시","25.11.03"
"8796","전북특별자치도 군산시 미룡동","900-1","0900","0001","주공3차","49.8600","202509","14","8,000","308","18","개인","개인","2001","미룡로 42","-","중개거래","전북 군산시","25.09.15"
"8797","전북특별자치도 전주시 덕진구 여의동","639-2","0639","0002","공영푸른솔","49.9800","202509","14","9,000","102","8","개인","개인","1993","기린대로 1018-7","-","중개거래","전북 전주시 덕진구","25.10.30"
"8798","전북특별자치도 남원시 향교동","294","0294","0000","시영2","49.2300","202509","14","6,600","104","1","개인","개인","1993","붕맛길 81-21","-","중개거래","전북 남원시","25.10.14"
"8799","전북특별자치도 정읍시 상동","970","0970","0000","정읍상동대광로제비앙","84.9243","202509","14","28,000","105","2","개인","개인","2014","학산로 89-11","-","중개거래","전북 정읍시","25.12.19"
"8800","전북특별자치도 완주군 용진읍 운곡리","1147","1147","0000","모아미래도센트럴시티1차","84.9623","202509","14","34,000","110동","2","개인","개인","2023","운곡4로 20","-","중개거래","전북 완주군","25.09.29"
"8801","전북특별자치도 임실군 관촌면 관촌리","345","0345","0000","아가맨션","59.8800","202509","14","5,350","-","6","개인","개인","1992","사선1길 11","-","중개거래","전북 임실군","25.11.24"
"8802","전북특별자치도 완주군 봉동읍 둔산리","898-2","0898","0002","전주첨단코아루1차","84.9187","202509","13","18,000","105","7","개인","개인","2005","둔산3로 63","-","중개거래","전북 완주군","25.11.28"
"8803","전북특별자치도 완주군 이서면 이문리","721","0721","0000","부영","48.0000","202509","13","5,400","102","6","개인","개인","1999","이문길 15","-","중개거래","전북 전주시 덕진구","25.11.03"
"8804","전북특별자치도 완주군 삼례읍 수계리","1228-3","1228","0003","엘에이치비엘로스","55.4200","202509","13","25,800","203동","7","개인","개인","2022","삼봉3로 57","-","중개거래","전북 완주군","25.11.14"
"8805","전북특별자치도 완주군 삼례읍 수계리","1228-3","1228","0003","엘에이치비엘로스","59.3900","202509","13","28,000","205동","12","개인","개인","2022","삼봉3로 57","-","중개거래","전북 완주군","25.12.12"
"8806","전북특별자치도 전주시 덕진구 송천동2가","1304","1304","0000","에코시티더샵3차","117.7400","202509","13","85,900","1105동","16","개인","개인","2019","세병로 136","-","중개거래","전북 전주시 덕진구","25.11.18"
"8807","전북특별자치도 전주시 덕진구 송천동2가","1304","1304","0000","에코시티더샵3차","117.7400","202509","13","90,000","1106동","16","개인","개인","2019","세병로 136","-","중개거래","전북 전주시 덕진구","26.01.30"
"8808","전북특별자치도 전주시 덕진구 송천동2가","1296","1296","0000","에코시티데시앙14블럭","84.9388","202509","13","61,300","1401동","5","개인","개인","2021","세병로 210","-","중개거래","전북 전주시 덕진구","25.12.15"
