"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-02-28 ~ 2026-03-07"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"3082","충청남도 보령시 명천동","389","0389","0000","명천주공5","59.8000","202603","01","14,600","-","15","개인","개인","1998","주공로 65","-","중개거래","충남 보령시","-"
"3083","경상북도 포항시 북구 용흥동","464","0464","0000","한라타워맨션","66.7100","202603","01","7,000","-","15","개인","개인","1993","대안길 93","-","중개거래","경북 포항시 북구","-"
"3084","경기도 부천시 원미구 약대동","216-1","0216","0001","부천아이파크","84.6000","202603","01","65,500","-","7","개인","개인","2017","평천로 679","-","중개거래","경기 부천시 원미구","-"
"3085","경기도 화성시 동탄구 청계동","532","0532","0000","동탄역시범예미지아파트","84.8000","202603","01","100,000","-","4","개인","개인","2015"," 192","-","중개거래","경기 화성시 동탄구","-"
"3086","전라남도 순천시 용당동","191-1","0191","0001","삼산현대","70.8300","202603","01","10,100","-","4","개인","개인","1990","삼산로 103-13","-","중개거래","전남 순천시","-"
"3087","인천광역시 연수구 송도동","3-10","0003","0010","송도풍림아이원2단지","84.9400","202603","01","59,500","-","6","개인","개인","2005","해돋이로120번길 16","-","중개거래","인천 연수구","-"
"3088","부산광역시 부산진구 개금동","53","0053","0000","개금주공2","41.3000","202603","01","13,600","-","11","개인","개인","1988","백양관문로 7","-","중개거래","부산 부산진구","-"
"3089","울산광역시 중구 유곡동","69","0069","0000","울산유곡푸르지오","114.8852","202603","01","75,500","-","16","개인","개인","2010","평동3길 1","20260303","중개거래","울산 중구","-"
"3090","경상남도 사천시 동금동","583","0583","0000","금성백조예미지","59.9299","202603","01","22,300","-","13","개인","개인","2019","신항로 64","-","중개거래","경남 사천시","-"
"3091","경기도 화성시 효행구 봉담읍 동화리","580","0580","0000","휴먼시아동화마을(6단지)","75.5400","202603","01","28,500","-","14","개인","개인","2007"," 122","-","중개거래","경기 화성시 효행구","-"
"3092","경상북도 영천시 완산동","1470","1470","0000","영천완산미소지움2차","84.9631","202603","01","26,900","-","8","개인","개인","2019","완산5길 111","-","중개거래","경북 경산시, 경북 영천시","-"
"3093","전라남도 순천시 매곡동","575","0575","0000","신매곡서한이다음1단지","84.9855","202603","01","31,300","-","13","개인","개인","2020","삼산초등길 20","-","중개거래","전남 순천시","-"
"3094","충청북도 청주시 청원구 율량동","1569","1569","0000","동아","84.9200","202603","01","16,000","-","3","개인","개인","1990","율천북로99번길 14","-","중개거래","충북 청주시 청원구","-"
"3095","인천광역시 서구 원당동","1024","1024","0000","검단 금호어울림 센트럴","74.8400","202603","01","67,800","-","23","개인","개인","2021","이음5로 65","-","중개거래","인천 서구","-"
"3096","충청남도 홍성군 홍북읍 신경리","1204","1204","0000","엘에이치스타힐스","84.9200","202603","01","18,600","-","6","개인","개인","2015","홍예로 213","-","중개거래","충남 홍성군","-"
"3097","강원특별자치도 원주시 우산동","821","0821","0000","원주신일유토빌","59.7270","202603","01","16,450","-","4","개인","개인","2012","우산공단길 23","-","중개거래","강원 원주시","-"
"3098","세종특별자치시  고운동","1386","1386","0000","가락마을17단지(골드클래스)","59.9159","202603","01","34,800","-","11","개인","개인","2015","마음안1로 167","-","중개거래","세종","-"
"3099","대구광역시 북구 동천동","915","0915","0000","칠곡3화성타운","84.8000","202603","01","26,800","-","12","개인","개인","1999","대천로 101","-","중개거래","대구 북구","-"
"3100","인천광역시 부평구 산곡동","145","0145","0000","경남3차","73.2382","202603","01","26,800","-","4","개인","개인","1992","마장로272번길 76","-","중개거래","인천 부평구","-"
"3101","전라남도 담양군 담양읍 백동리","182","0182","0000","담양별해리","59.9874","202603","01","16,850","-","12","개인","개인","2015","미리산길 28","-","중개거래","전남 담양군","-"
"3102","대구광역시 달성군 다사읍 죽곡리","129-1","0129","0001","강창하이츠","59.9400","202603","01","13,000","-","21","개인","개인","1999","달구벌대로 812","-","중개거래","대구 달성군","-"
"3103","대구광역시 동구 신천동","621","0621","0000","신천역센트럴리버파크","108.8800","202603","01","47,700","-","9","개인","개인","2011","동부로 26","-","중개거래","대구 동구, 대구 북구","-"
"3104","전북특별자치도 완주군 용진읍 운곡리","1122","1122","0000","모아미래도센트럴시티3차","84.9911","202603","01","38,000","-","5","개인","개인","2023","운곡1로 28","-","중개거래","전북 완주군","-"
"3105","경상남도 거제시 사등면 사곡리","918","0918","0000","거제경남아너스빌","84.8500","202603","01","18,500","-","21","개인","개인","2017","두동로 30","-","중개거래","경남 거제시","-"
"3106","광주광역시 광산구 우산동","1572-6","1572","0006","어등하이빌","59.6700","202603","01","14,400","-","17","개인","개인","1992","사암로215번길 16","-","중개거래","광주 광산구","-"
"3107","경상북도 영천시 망정동","462-2","0462","0002","창신영천타운","59.3400","202603","01","7,900","-","5","개인","개인","1997","창신1길 12","-","중개거래","경북 영천시","-"
"3108","대전광역시 대덕구 비래동","561-3","0561","0003","드림팰리스아파트","72.5410","202603","01","23,000","-","4","개인","개인","2017","비래서로10번길 86","-","중개거래","대전 대덕구","-"
"3109","경기도 용인시 처인구 고림동","1005","1005","0000","양우내안애에듀파크","84.8059","202603","01","55,000","-","17","개인","개인","2018","경안천로 112","-","중개거래","경기 용인시 처인구","-"
"3110","경상북도 칠곡군 기산면 죽전리","274-4","0274","0004","월드피아","59.9375","202603","01","9,100","-","2","개인","개인","2009","지산로 961","-","중개거래","경북 칠곡군","-"
"3111","충청북도 청주시 청원구 사천동","449-3","0449","0003","덕성그린아파트","33.3300","202603","01","4,800","-","13","개인","개인","1997","새터로 187","-","중개거래","충북 청주시 청원구","-"
"3112","충청북도 청주시 흥덕구 비하동","362","0362","0000","효성2차","59.8600","202603","01","14,750","-","9","개인","개인","1997","2순환로1050번길 24","-","중개거래","충북 청주시 흥덕구","-"
"3113","경기도 평택시 소사동","670","0670","0000","평택효성해링턴플레이스1단지","84.7720","202603","01","38,200","-","8","개인","개인","2019","소사3로 53","-","중개거래","경기 평택시","-"
"3114","경상남도 김해시 주촌면 천곡리","1531","1531","0000","김해센텀두산위브더제니스","84.9830","202603","01","36,000","-","6","개인","개인","2019","천곡로 26","-","중개거래","경남 김해시","-"
"3115","전라남도 목포시 연산동","2044","2044","0000","연산골드클래스8차","61.5210","202603","01","19,000","-","7","개인","개인","2018","산정로 308","-","중개거래","전남 목포시","-"
"3116","경상남도 거제시 고현동","959-9","0959","0009","화인아트빌라(105-108동)","80.5500","202603","01","12,000","-","3","개인","개인","1991","서문로3길 7","-","중개거래","경남 거제시","-"
"3117","대전광역시 중구 유천동","10","0010","0000","유천현대아파트","84.9450","202603","01","22,200","-","1","개인","개인","1991","계백로1615번길 34","-","중개거래","대전 중구","-"
"3118","광주광역시 북구 신용동","651","0651","0000","한양수자인리버뷰","84.5731","202603","01","48,000","-","20","개인","개인","2014","첨단연신로 184","-","중개거래","광주 광산구","-"
"3119","경기도 고양시 덕양구 신원동","658","0658","0000","A9블럭신원마을호반베르디움","84.9465","202603","01","56,500","-","13","개인","개인","2012","권율대로 831","-","중개거래","경기 고양시 덕양구","-"
"3120","대전광역시 중구 목동","372","0372","0000","목동더샵리슈빌","84.9918","202603","01","64,000","-","19","개인","개인","2022","선화서로 115","-","중개거래","대전 서구, 대전 중구","-"
"3121","충청북도 충주시 중앙탑면 용전리","654","0654","0000","포레나서충주","84.9986","202603","01","35,000","-","14","개인","개인","2023","기업도시로 211","-","중개거래","충북 충주시","-"
"3122","강원특별자치도 춘천시 요선동","200","0200","0000","춘천요선동한신'휴'플러스아파트","84.6937","202603","01","25,000","-","2","개인","개인","2007","서부대성로 34","-","중개거래","강원 춘천시, 경기 광명시","-"
"3123","경상북도 영천시 야사동","671","0671","0000","한신더휴영천퍼스트","84.4707","202603","01","27,500","-","2","개인","개인","2017","망정1길 171","-","중개거래","경북 영천시","-"
"3124","경상남도 김해시 장유동","846","0846","0000","원메이저자이","84.9639","202603","01","39,300","-","10","개인","개인","2018","율하6로 18","-","중개거래","경남 김해시","-"
"3125","전북특별자치도 전주시 완산구 태평동","305","0305","0000","태평아이파크","59.7204","202603","01","40,800","-","13","개인","개인","2022","태진로 35","-","중개거래","전북 전주시 완산구","-"
"3126","경기도 부천시 소사구 옥길동","742-1","0742","0001","옥길한신더휴","97.9700","202603","01","80,800","-","9","개인","개인","2017","양지로 234-10","-","중개거래","경기 부천시 소사구","-"
"3127","인천광역시 부평구 산곡동","519","0519","0000","쌍용더플래티넘부평","59.9500","202603","01","50,000","-","12","개인","개인","2022","원적로287번길 25","-","중개거래","인천 부평구","-"
"3128","전북특별자치도 군산시 소룡동","1010","1010","0000","성원상떼빌","59.6885","202603","01","7,700","-","9","개인","개인","2004","해망로 447","-","중개거래","전북 군산시","-"
"3129","울산광역시 남구 야음동","796-17","0796","0017","신선","46.5300","202603","01","12,600","-","3","개인","개인","1995","야음로 4","-","중개거래","울산 남구","-"
"3130","충청남도 홍성군 홍북읍 신경리","1370","1370","0000","한울마을모아엘가아파트","72.7518","202603","01","20,000","-","4","개인","개인","2016","홍학로 88","-","중개거래","충남 홍성군","-"
"3131","울산광역시 북구 연암동","402-1","0402","0001","성원","48.7800","202603","01","13,600","-","4","개인","개인","1996","화봉로 54","-","중개거래","울산 북구","-"
"3132","충청남도 천안시 서북구 두정동","1864","1864","0000","우성","84.8550","202603","01","16,000","-","6","개인","개인","1996","두정고7길 36","-","중개거래","충남 천안시 서북구","-"
"3133","부산광역시 해운대구 반송동","892","0892","0000","벽산삼협","59.9160","202603","01","11,100","-","3","개인","개인","1997","신반송로 29","-","중개거래","부산 해운대구","-"
"3134","전라남도 나주시 송월동","1543","1543","0000","나주역자이리버파크","84.9706","202603","01","40,500","-","6","개인","개인","2025","신월길 54","-","중개거래","전남 나주시","-"
"3135","경상남도 양산시 동면 석산리","1450-4","1450","0004","남양산금호어울림","84.8987","202603","01","35,800","-","16","개인","개인","2018","금오15길 10","-","중개거래","경남 양산시","-"
"3136","전북특별자치도 완주군 용진읍 운곡리","1147","1147","0000","모아미래도센트럴시티1차","84.9623","202603","01","35,000","-","14","개인","개인","2023","운곡4로 20","-","중개거래","전북 완주군, 전북 전주시 덕진구","-"
"3137","광주광역시 북구 연제동","1009","1009","0000","연제2차대주피오레","84.8728","202603","01","28,000","-","7","개인","개인","2007","양일로 52","-","중개거래","광주 북구","-"
"3138","인천광역시 동구 송현동","154","0154","0000","솔빛마을주공","59.8100","202603","01","23,700","-","4","개인","개인","2003","송현로 50","-","중개거래","인천 동구","-"
"3139","경기도 시흥시 신천동","949","0949","0000","시흥신천삼환나우빌","84.8920","202603","01","52,000","-","20","개인","개인","2012","시흥대로 1144","-","중개거래","경기 시흥시","-"
"3140","경기도 평택시 칠원동","613","0613","0000","평택지제역동문굿모닝힐맘시티3단지","74.7660","202603","01","31,500","-","2","개인","개인","2021","신촌5로 20","-","중개거래","경기 평택시","-"
"3141","울산광역시 중구 유곡동","69","0069","0000","울산유곡푸르지오","114.8852","202603","01","75,500","-","16","개인","개인","2010","평동3길 1","-","중개거래","울산 중구","-"
"3142","대전광역시 유성구 계산동","722","0722","0000","오투그란데리빙포레아파트","79.4785","202603","01","41,000","-","5","개인","개인","2018","학하중앙로 99","-","중개거래","대전 유성구","-"
"3143","충청북도 충주시 연수동","1626","1626","0000","연수세영리첼2단지","84.9875","202603","01","31,200","-","8","개인","개인","2014","연수동산로 38","-","중개거래","충북 충주시","-"
"3144","경기도 평택시 동삭동","388-13","0388","0013","더샵지제역센트럴파크2BL","59.7656","202603","01","38,500","-","14","개인","개인","2020","지제동삭2로 177","-","중개거래","경기 평택시","-"
"3145","경기도 평택시 동삭동","219-9","0219","0009","더샵지제역센트럴파크1BL","74.9929","202603","01","43,000","-","8","개인","개인","2020","지제동삭1로 163","-","중개거래","경기 평택시","-"
"3146","인천광역시 서구 당하동","1318-8","1318","0008","검단신도시모아미래도엘리트파크","84.6561","202603","01","57,700","-","20","개인","개인","2022","서로3로 50","-","중개거래","인천 서구","-"
"3147","전북특별자치도 전주시 덕진구 송천동2가","1311","1311","0000","에코시티데시앙4블럭","84.9349","202603","01","59,900","-","2","개인","개인","2018","세병로 41","-","중개거래","전북 전주시 덕진구","-"
"3148","전라남도 순천시 해룡면 신대리","1965","1965","0000","중흥에듀힐스9단지","84.9684","202603","01","50,000","-","17","개인","개인","2019","좌야로 159-14","-","중개거래","전남 순천시","-"
"3149","울산광역시 울주군 범서읍 천상리","646","0646","0000","한라그린피스","83.5800","202603","01","16,500","-","2","개인","개인","1998","천상3길 20","-","중개거래","울산 울주군","-"
"3150","광주광역시 북구 운암동","789-10","0789","0010","운암동롯데캐슬2단지","84.9273","202603","01","34,750","-","5","개인","개인","2006","서강로54번길 10","-","중개거래","광주 북구","-"
"3151","강원특별자치도 원주시 무실동","1861-1","1861","0001","원주시무실세영리첼1차","84.9453","202603","01","42,900","-","10","개인","개인","2014","무실로 382","-","중개거래","강원 원주시","-"
"3152","대구광역시 달성군 다사읍 서재리","1118","1118","0000","에코폴리스 동화아이위시","59.9943","202603","01","18,000","-","19","개인","개인","2015","서재로12길 38","-","중개거래","대구 달성군","-"
"3153","광주광역시 동구 계림동","1845","1845","0000","두산위브3차(두산위브더파크)","84.9738","202603","01","54,000","-","13","개인","개인","2021","중앙로290번길 16","-","중개거래","광주 동구, 광주 서구","-"
"3154","충청남도 당진시 수청동","1562","1562","0000","호반써밋시그니처Ⅱ","84.4927","202603","01","47,500","-","21","개인","개인","2023","수청1로 51","-","중개거래","충남 당진시","-"
"3155","광주광역시 북구 신용동","671","0671","0000","첨단2지구중흥에스-클래스","106.7627","202603","01","62,000","-","1","개인","개인","2015","첨단연신로 217","-","중개거래","광주 북구","-"
"3156","경기도 부천시 소사구 범박동","150-2","0150","0002","부천범박힐스테이트 6단지","70.4000","202603","01","49,400","-","14","개인","개인","2003","은성로 172-17","-","중개거래","경기 부천시 소사구, 서울 동작구","-"
"3157","경상북도 영주시 휴천동","1980","1980","0000","화성라온빌","124.8065","202603","01","34,000","-","1","개인","개인","2005","남간로71번길 46","-","중개거래","경북 영주시","-"
"3158","충청북도 청주시 상당구 용암동","3147","3147","0000","시티프라디움2단지","84.9804","202603","01","42,000","-","2","개인","개인","2020","중고개로142번길 17","-","중개거래","충북 청주시 상당구","-"
"3159","경상남도 양산시 물금읍 가촌리","1303-1","1303","0001","양산대방노블랜드연리지(2차)","59.9857","202603","01","33,900","-","5","개인","개인","2015","야리로 76","-","중개거래","경남 양산시","-"
"3160","전북특별자치도 완주군 삼례읍 수계리","1241-1","1241","0001","완주삼봉우미린에코포레","84.9909","202603","01","49,500","-","25","개인","개인","2022","삼봉3로 50","-","중개거래","전북 완주군","-"
"3161","부산광역시 서구 토성동1가","25-1","0025","0001","토성동경동리인타워","77.0845","202603","01","44,300","-","21","개인","개인","2018","보수대로 27","-","중개거래","부산 서구","-"
"3162","경기도 군포시 금정동","849","0849","0000","주공(1단지)","66.6000","202603","01","49,500","-","12","개인","개인","1992","산본로 296","-","중개거래","경기 군포시","-"
"3163","대구광역시 수성구 신매동","570","0570","0000","시지삼주한라협화","84.8400","202603","01","32,000","-","7","개인","개인","1994","신매로 91","-","중개거래","대구 수성구","-"
"3164","경기도 평택시 용이동","652","0652","0000","평택비전에듀포레푸르지오","73.4816","202603","01","42,400","-","27","개인","개인","2018","용죽2로 30","-","중개거래","경기 평택시","-"
"3165","부산광역시 강서구 명지동","3400","3400","0000","부산명지중흥S-클래스프라디움","59.9962","202603","01","31,000","-","17","개인","개인","2016","명지국제7로 133","-","중개거래","부산 강서구","-"
"3166","부산광역시 북구 만덕동","955","0955","0000","백양디이스트(1단지)","70.1847","202603","01","32,300","-","22","개인","개인","2015","덕천로276번길 60","-","중개거래","부산 북구","-"
"3167","부산광역시 부산진구 가야동","599-5","0599","0005","마마","56.3400","202603","01","22,000","-","5","개인","법인","1985","가야공원로 36","-","중개거래","부산 부산진구","-"
"3168","경기도 부천시 원미구 상동","445","0445","0000","꿈동산(신안)","134.7900","202603","01","67,500","-","14","개인","개인","1994","장말로 136","-","중개거래","경기 부천시 원미구","-"
"3169","전북특별자치도 완주군 삼례읍 수계리","1229-1","1229","0001","완주중흥S-클래스에듀파크","84.9959","202603","01","47,700","-","13","개인","개인","2023","삼봉5로 22","-","중개거래","전북 완주군","-"
"3170","광주광역시 서구 양동","460","0460","0000","양동CENTRALVIEW","74.9000","202603","01","29,500","-","5","개인","개인","2010","발산로 36","-","중개거래","광주 서구","-"
"3171","부산광역시 기장군 정관읍 용수리","1336","1336","0000","이진캐스빌","84.9281","202603","01","43,000","-","14","개인","개인","2014","정관로 545","-","중개거래","부산 기장군","-"
"3172","제주특별자치도 제주시 연동","2331-7","2331","0007","진호뉴캐슬","83.3700","202603","01","28,000","-","11","개인","개인","2004","도령로 111","-","중개거래","제주 제주시","-"
"3173","전북특별자치도 전주시 덕진구 송천동2가","1343","1343","0000","에코시티데시앙7블럭","59.9821","202603","01","46,600","-","4","개인","개인","2019","세병로 112","-","중개거래","전북 전주시 덕진구","-"
"3174","광주광역시 북구 임동","340","0340","0000","임동리버파크","59.9100","202603","01","17,900","-","4","개인","개인","2005","천변우로 11","-","중개거래","광주 북구","-"
"3175","경기도 평택시 고덕동","2489-1","2489","0001","고덕국제신도시파라곤에듀포레","84.7996","202603","01","55,500","-","16","개인","개인","2021","고덕국제8로 91","-","중개거래","경기 평택시","-"
"3176","경상남도 김해시 율하동","1316","1316","0000","율상마을모아미래도5단지","84.9292","202603","01","37,300","-","17","개인","개인","2012","율하2로 87","-","중개거래","경남 김해시","-"
"3177","광주광역시 서구 풍암동","1063","1063","0000","중흥아파트","84.9900","202603","01","27,300","-","6","개인","개인","2000","풍암순환로 112","-","중개거래","광주 서구","-"
"3178","충청북도 청주시 상당구 용암동","3151","3151","0000","칸타빌더테라스1단지","84.9258","202603","01","48,700","-","4","개인","개인","2019","중고개로 140","-","중개거래","충북 청주시 청원구","-"
"3179","충청북도 청주시 상당구 방서동","806","0806","0000","우미린풀하우스","84.9687","202603","01","42,000","-","18","개인","개인","2020","동남로 15","-","중개거래","충북 청주시 상당구","-"
"3180","대구광역시 북구 구암동","787-3","0787","0003","부영3차","60.2153","202603","01","16,500","-","4","개인","개인","2002","구암서로 7","-","중개거래","대구 북구","-"
"3181","부산광역시 연제구 거제동","1272","1272","0000","거제아시아드삼정그린코아","84.8673","202603","01","38,700","-","15","개인","개인","2001","월드컵대로 325","-","중개거래","부산 연제구","-"
"3182","강원특별자치도 춘천시 퇴계동","916-2","0916","0002","퇴계현대1차","84.9900","202603","01","17,200","-","11","개인","개인","1994","춘주로 162","-","중개거래","강원 춘천시","-"
"3183","부산광역시 북구 화명동","295","0295","0000","도시화명그린(295)","49.4200","202603","01","10,700","-","18","개인","개인","1996","양달로 69","-","중개거래","부산 북구","-"
"3184","경기도 부천시 소사구 범박동","234-1","0234","0001","범박파밀리에포레스트","84.9300","202603","01","56,000","-","2","개인","개인","2011","양지남로68번길 25","-","중개거래","경기 부천시 소사구","-"
"3185","인천광역시 서구 신현동","302-1","0302","0001","루원e-편한세상하늘채아파트","84.9920","202603","01","58,300","-","15","개인","개인","2010","가정로 387","-","중개거래","인천 서구","-"
"3186","광주광역시 동구 용산동","662","0662","0000","광주용산지구2BL계룡리슈빌더포레스트아파트","84.9265","202603","01","43,000","-","24","개인","개인","2019","용산1길 2","-","중개거래","광주 동구","-"
"3187","인천광역시 미추홀구 주안동","1691","1691","0000","더샵아르테","59.8540","202603","01","54,000","-","18","개인","개인","2024","구월로8번길 18-62","-","중개거래","인천 미추홀구","-"
"3188","전북특별자치도 전주시 완산구 효자동2가","1157-4","1157","0004","전주효자SKLeadersVIEW","84.9100","202603","01","42,000","-","22","개인","개인","2016","홍산1길 7","-","중개거래","전북 전주시 완산구","-"
"3189","인천광역시 미추홀구 주안동","1678","1678","0000","힐스테이트푸르지오주안","59.7200","202603","01","48,300","-","28","개인","개인","2023","남주길 150","-","중개거래","인천 미추홀구","-"
"3190","인천광역시 서구 당하동","1316-1","1316","0001","예미지더시그너스","76.8794","202603","01","52,000","-","16","개인","개인","2023","이음1로 136","-","중개거래","경기 김포시, 인천 서구","-"
"3191","대전광역시 서구 둔산동","1388","1388","0000","한마루아파트","76.2200","202603","01","64,000","-","1","개인","개인","1992","둔산북로 160","-","중개거래","대전 서구","-"
"3192","경상남도 김해시 율하동","1316","1316","0000","율상마을모아미래도5단지","84.9271","202603","01","34,900","-","18","개인","개인","2012","율하2로 87","-","중개거래","경남 김해시","-"
"3193","부산광역시 부산진구 초읍동","676","0676","0000","포레나부산초읍","84.9107","202603","01","50,900","-","2","개인","개인","2020","초연로 6","-","중개거래","부산 부산진구","-"
"3194","부산광역시 금정구 부곡동","244-7","0244","0007","대우","84.9620","202603","01","46,000","-","19","개인","개인","1999","부산대학로 10","-","중개거래","부산 금정구","-"
"3195","부산광역시 부산진구 부암동","736","0736","0000","서면동일파크스위트1차","84.9955","202603","01","36,800","-","2","개인","개인","2014","동평로150번길 14","-","중개거래","부산 부산진구","-"
"3196","강원특별자치도 원주시 지정면 가곡리","1476","1476","0000","원주기업도시유보라아이비파크1단지(1-2블록)","59.9887","202603","01","23,000","-","11","개인","개인","2019","조엄로 393","-","중개거래","강원 원주시","-"
"3197","서울특별시 동대문구 용두동","795","0795","0000","이편한세상청계센트럴포레","84.9500","202603","01","187,500","-","17","개인","개인","2021","무학로 91","-","중개거래","서울 동대문구","-"
"3198","경상남도 김해시 외동","1427","1427","0000","김해외동협성엘리시안","84.9908","202603","01","35,000","-","4","개인","개인","2019","분성로 4","-","중개거래","경남 김해시","-"
"3199","경상남도 양산시 동면 석산리","1448-5","1448","0005","남양산역반도유보라아이비파크6","87.7680","202603","01","37,900","-","4","개인","개인","2017","금오13길 38","-","중개거래","경남 양산시","-"
"3200","경기도 고양시 덕양구 도내동","983","0983","0000","도래울센트럴더포레","84.9800","202603","01","68,000","-","14","개인","개인","2014","도래울로 85","-","중개거래","경기 고양시 덕양구","-"
"3201","경상남도 창원시 진해구 석동","551-1","0551","0001","진해석동푸르지오","84.9790","202603","01","32,000","-","7","개인","개인","2006","진해대로 727","-","중개거래","경남 창원시 진해구","-"
"3202","인천광역시 서구 원당동","1022","1022","0000","호반써밋1차","72.2112","202603","01","64,800","-","7","개인","개인","2021","이음5로 15","-","중개거래","인천 서구","-"
"3203","경상남도 김해시 봉황동","886","0886","0000","e편한세상봉황역","84.4684","202603","01","38,700","-","19","개인","개인","2017","김해대로2324번길 54-27","-","중개거래","경남 김해시","-"
"3204","충청남도 공주시 신관동","268-3","0268","0003","주공2","39.7200","202603","01","9,300","-","3","개인","개인","1988","신금1길 10","-","중개거래","충남 공주시","-"
"3205","인천광역시 미추홀구 학익동","745","0745","0000","미추홀트루엘파크","59.9860","202603","01","33,500","-","3","개인","개인","2022","학익소로9번길 24","-","중개거래","인천 미추홀구","-"
"3206","경기도 시흥시 은행동","542","0542","0000","두산","71.5500","202603","01","34,000","-","13","개인","개인","1997","대은로104번길 25","-","중개거래","경기 시흥시","-"
"3207","부산광역시 사하구 신평동","669","0669","0000","사하뷰웰","84.7400","202603","01","26,900","-","15","개인","개인","2016","신산북로43번길 59","-","중개거래","부산 사하구","-"
"3208","경기도 화성시 효행구 봉담읍 수영리","673","0673","0000","한울마을신창비바패밀리2단지","84.8893","202603","01","31,000","-","8","개인","개인","2008"," 4","-","중개거래","경기 화성시 효행구, 충남 공주시","-"
"3209","경상남도 거제시 수월동","987","0987","0000","춘광한빛","57.3200","202603","01","5,150","-","2","개인","개인","1998","해명로6길 11","-","중개거래","경남 거제시","-"
"3210","경기도 평택시 소사동","697","0697","0000","평택효성해링턴플레이스2단지","72.6560","202603","01","31,500","-","7","개인","개인","2019","소사3로 22","-","중개거래","경기 평택시","-"
"3211","인천광역시 서구 당하동","1316-2","1316","0002","검단신도시대성베르힐라프리미어","84.4003","202603","01","53,000","-","23","개인","개인","2022","이음1로 154","-","중개거래","인천 서구","-"
"3212","경기도 남양주시 평내동","661","0661","0000","평내호평역대명루첸포레스티움","59.8129","202603","01","47,000","-","17","개인","개인","2020","경춘로 1305","-","중개거래","서울 송파구","-"
"3213","부산광역시 북구 만덕동","943-1","0943","0001","상록한신휴플러스","59.9180","202603","01","16,800","-","13","개인","개인","2006","함박봉로140번길 16","-","중개거래","부산 북구","-"
"3214","인천광역시 서구 당하동","1318-6","1318","0006","검단신도시디에트르더펠리체","75.7971","202603","01","58,000","-","11","개인","개인","2022","이음2로 30","-","중개거래","인천 서구","-"
"3215","경기도 남양주시 별내동","822-1","0822","0001","별내퍼스트포레","46.7500","202603","01","51,400","-","14","개인","개인","2022","순화궁로 458-16","-","중개거래","경기 남양주시","-"
"3216","경상북도 경산시 중산동","643","0643","0000","펜타힐즈더샵1차","72.7097","202603","01","42,500","-","16","개인","개인","2017","펜타힐즈2로 60","-","중개거래","경북 경산시","-"
"3217","부산광역시 북구 화명동","310","0310","0000","코오롱","99.8300","202603","01","29,000","-","10","개인","개인","1997","양달로 80-11","-","중개거래","부산 북구","-"
"3218","서울특별시 양천구 목동","752-1","0752","0001","극동늘푸른","59.9100","202603","01","87,000","-","7","개인","개인","1998","목동중앙본로 10","-","중개거래","서울 양천구","-"
"3219","울산광역시 중구 장현동","191","0191","0000","에일린의뜰2차아파트","84.9643","202603","01","47,600","-","7","개인","개인","2013","종가로 730","-","중개거래","울산 울주군, 울산 중구","-"
"3220","전북특별자치도 군산시 지곡동","42-5","0042","0005","도현해나지오","84.7449","202603","01","12,000","-","9","개인","개인","2004","계산로 78","-","중개거래","전북 군산시","-"
"3221","경상남도 양산시 주진동","700","0700","0000","양산서희스타힐스","66.8275","202603","01","21,500","-","12","개인","개인","2019","모래들길 57-27","-","중개거래","경남 양산시","-"
"3222","광주광역시 서구 광천동","895","0895","0000","e편한세상","84.8921","202603","01","48,500","-","10","개인","개인","2010","화운로 278","-","중개거래","광주 서구","-"
"3223","광주광역시 서구 풍암동","664-6","0664","0006","동부센트레빌","84.6010","202603","01","32,500","-","15","개인","개인","2003","풍암신흥로 40","20260303","중개거래","광주 서구","-"
"3224","경상남도 김해시 어방동","458-8","0458","0008","시영","59.8800","202603","01","9,400","-","3","개인","개인","1991","인제로169번길 9","-","중개거래","경남 김해시","-"
"3225","충청북도 충주시 연수동","1626","1626","0000","연수세영리첼2단지","84.9875","202603","01","32,300","-","12","개인","개인","2014","연수동산로 38","-","중개거래","충북 충주시","-"
"3226","부산광역시 동래구 사직동","1017","1017","0000","사직쌍용예가","84.9650","202603","01","57,000","-","3","개인","개인","2006","사직로 80","-","중개거래","부산 동래구","-"
"3227","전라남도 강진군 강진읍 서성리","597","0597","0000","강진서성남양휴튼아파트2단지","84.9769","202603","01","30,300","-","10","개인","개인","2019","서문길 15-9","-","중개거래","광주 광산구","-"
