"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-03-21 ~ 2026-03-28"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"921","경기도 오산시 오산동","922-4","0922","0004","주공4","84.3400","202603","25","34,400","-","11","개인","개인","2000","운암로 45","-","중개거래","경기 오산시","-"
"922","경기도 화성시 만세구 남양읍 신남리","1573","1573","0000","화성시청역센트럴파크스타힐스3단지","75.7994","202603","25","40,000","-","21","개인","개인","2023"," 14","-","중개거래","경기 화성시 만세구","-"
"923","광주광역시 남구 방림동","569","0569","0000","방림명지로드힐","84.8820","202603","25","28,800","-","1","개인","개인","2015","대남대로85번길 3","-","중개거래","광주 남구","-"
"924","강원특별자치도 춘천시 동면 장학리","985","0985","0000","춘천장학아이파크","84.9428","202603","25","34,800","-","8","개인","개인","2012","만천로 242","-","중개거래","강원 춘천시","-"
"925","경기도 오산시 원동","552-4","0552","0004","한주","107.1600","202603","25","21,000","-","5","개인","개인","1992","동부대로 429-9","-","중개거래","경기 오산시","-"
"926","인천광역시 중구 운남동","1550","1550","0000","영종자이","138.6111","202603","25","43,000","-","22","개인","개인","2009","운남서로 7","-","중개거래","인천 중구","-"
"927","서울특별시 영등포구 영등포동7가","46-1","0046","0001","경남아너스빌","59.9000","202603","25","80,000","-","13","개인","개인","1998","양산로 177","-","직거래","-","-"
"928","인천광역시 부평구 갈산동","171","0171","0000","부평지웰에스테이트","74.9800","202603","25","47,000","-","11","개인","개인","2021","주부토로249번길 17","-","중개거래","인천 부평구","-"
"929","경상북도 칠곡군 약목면 관호리","952","0952","0000","삼주강변타운","50.0000","202603","25","3,000","-","13","개인","개인","1994","관호8길 28-18","-","중개거래","경북 칠곡군","-"
"930","울산광역시 남구 달동","635-10","0635","0010","한사랑빌라","84.1700","202603","25","20,000","-","4","개인","개인","2001","신정로87번길 6","-","중개거래","울산 남구","-"
"931","전북특별자치도 군산시 나운동","155","0155","0000","나운세경아파트","53.8200","202603","25","5,200","-","7","개인","개인","2002","하나운로 28","-","중개거래","전북 군산시","-"
"932","경기도 여주시 월송동","380-5","0380","0005","두풍리치빌","84.7637","202603","25","17,400","-","11","개인","개인","2003","여주남로 61","-","중개거래","경기 여주시","-"
"933","경상남도 양산시 덕계동","362","0362","0000","대승하이아트1","59.7650","202603","25","8,700","-","4","개인","개인","1993","웅상대로 866","-","중개거래","경남 양산시","-"
"934","광주광역시 북구 신용동","655","0655","0000","제일풍경채리버파크","67.4686","202603","25","40,500","-","4","개인","개인","2014","첨단연신로 216","-","중개거래","광주 북구","-"
"935","인천광역시 연수구 송도동","315-1","0315","0001","송도SKVIEW","84.6541","202603","25","71,000","-","9","개인","개인","2019","랜드마크로 19","-","중개거래","인천 연수구","-"
"936","경상남도 양산시 삼호동","860","0860","0000","해인그린빌","80.4587","202603","25","14,500","-","2","개인","개인","2001","삼호로 86","-","중개거래","경남 양산시","-"
"937","경기도 고양시 덕양구 고양동","197","0197","0000","삼성","59.8860","202603","25","20,500","-","13","개인","개인","1998","혜음로 30","20260327","중개거래","경기 고양시 덕양구","-"
"938","경기도 김포시 운양동","1304-5","1304","0005","풍경마을래미안한강2차","84.9800","202603","25","42,000","-","12","개인","개인","2014","김포한강11로 227","-","중개거래","경기 김포시","-"
"939","경상남도 양산시 상북면 대석리","664","0664","0000","웰빙타운101동","84.0900","202603","25","6,700","-","7","개인","개인","2005","공암4길 32-12","-","중개거래","경남 양산시, 충북 충주시","-"
"940","경상북도 포항시 북구 두호동","1070","1070","0000","동아금강맨션","84.5700","202603","25","11,500","-","20","개인","개인","1993","용두산길 74","-","중개거래","경북 포항시 북구","-"
"941","경상남도 창원시 의창구 봉곡동","66","0066","0000","늘푸른마을코오롱","84.3840","202603","25","27,000","-","3","개인","개인","1999","지귀로95번길 7","-","중개거래","경남 창원시 의창구","-"
"942","경기도 남양주시 진접읍 금곡리","1108","1108","0000","금강펜테리움","84.9749","202603","25","47,000","-","12","개인","개인","2010","해밀예당3로 68","-","중개거래","경기 남양주시","-"
"943","경기도 화성시 효행구 봉담읍 상리","614","0614","0000","청운마을신안인스빌","84.9100","202603","25","29,700","-","17","개인","개인","2004"," 1256-20","-","중개거래","경기 화성시 효행구","-"
"944","경기도 평택시 이충동","674","0674","0000","정암마을뜨란채","84.9100","202603","25","26,300","-","13","개인","개인","2006","이충로35번길 19","-","중개거래","경기 평택시","-"
"945","경기도 고양시 일산동구 장항동","1761","1761","0000","킨텍스원시티2블럭","84.8127","202603","25","125,000","-","37","개인","개인","2019","월드고양로 19","-","중개거래","경기 고양시 일산동구","-"
"946","경기도 화성시 동탄구 여울동","1047","1047","0000","동탄2신도시금강펜테리움센트럴파크Ⅰ","69.9678","202603","25","55,500","-","3","개인","개인","2016"," 64","-","중개거래","경기 화성시 동탄구","-"
"947","경기도 시흥시 배곧동","243","0243","0000","한라비발디캠퍼스","84.6887","202603","25","54,000","-","12","개인","개인","2017","배곧1로 27-15","-","중개거래","경기 시흥시","-"
"948","경상남도 진주시 초전동","1665","1665","0000","힐스테이트초전","91.2066","202603","25","56,500","-","8","개인","개인","2019","초북로 95","-","중개거래","경남 진주시","-"
"949","인천광역시 계양구 작전동","912-5","0912","0005","도두리마을대동","40.0500","202603","25","16,900","-","17","개인","개인","1997","도두리로 74","-","중개거래","인천 계양구","-"
"950","대구광역시 북구 동천동","914","0914","0000","부영그린타운(2단지)","59.8488","202603","25","21,800","-","5","법인","개인","2003","동천로24길 12","-","중개거래","대구 북구","-"
"951","경기도 안양시 동안구 평촌동","896-6","0896","0006","초원부영","50.0000","202603","25","67,500","-","5","개인","개인","1992","관평로138번길 63","-","중개거래","경기 안양시 동안구","-"
"952","경기도 부천시 소사구 괴안동","204-1","0204","0001","삼익3차","109.3500","202603","25","50,500","-","3","개인","개인","1991","안곡로 4","-","중개거래","경기 부천시 소사구","-"
"953","울산광역시 남구 두왕동","747-2","0747","0002","대공원호반베르디움2차","84.8233","202603","25","49,200","-","5","개인","개인","2020","테크노산업로82번길 52","-","중개거래","울산 남구","-"
"954","경기도 평택시 세교동","555","0555","0000","부영1","59.9400","202603","25","15,000","-","15","개인","개인","1996","세교공원로 66","-","중개거래","경기 평택시","-"
"955","충청북도 청주시 서원구 성화동","1034","1034","0000","청주성화2다안채6단지","84.9600","202603","25","28,400","-","6","개인","개인","2013","구룡산로52번길 51","-","중개거래","충북 청주시 서원구","-"
"956","경기도 평택시 동삭동","340-6","0340","0006","현대","84.9800","202603","25","21,300","-","1","개인","개인","1992","동삭로 386","-","중개거래","경기 평택시","-"
"957","경기도 고양시 일산서구 대화동","2573","2573","0000","대화마을동문(3단지)","84.4540","202603","25","41,000","-","19","개인","개인","2002","대화1로 51","-","중개거래","경기 고양시 일산서구","-"
"958","충청북도 제천시 고암동","1142","1142","0000","고암두진4차","33.0000","202603","25","4,430","-","7","개인","개인","2000","용두천로 378","-","직거래","-","-"
"959","경상남도 창원시 진해구 청안동","473","0473","0000","부영3차","59.8404","202603","25","11,000","-","12","개인","개인","2003","안청북로 15","-","중개거래","경남 창원시 진해구","-"
"960","경기도 고양시 일산동구 식사동","1498","1498","0000","위시티일산자이2단지","162.7081","202603","25","53,000","-","5","개인","개인","2010","위시티4로 46","-","중개거래","경기 고양시 일산동구","-"
"961","경기도 시흥시 배곧동","57","0057","0000","센텀베이2차","84.7700","202603","25","49,000","-","14","개인","개인","2019","배곧4로 81-29","-","중개거래","경기 시흥시","-"
"962","전라남도 광양시 마동","1019","1019","0000","금광블루빌","74.8600","202603","25","9,500","-","10","개인","개인","2002","진등6길 11","-","중개거래","전남 광양시","-"
"963","경상북도 칠곡군 약목면 관호리","952","0952","0000","삼주강변타운","50.0000","202603","25","3,000","-","13","개인","개인","1994","관호8길 28-18","20260327","중개거래","경북 칠곡군","-"
"964","전북특별자치도 군산시 오식도동","806-3","0806","0003","한성필하우스","59.9567","202603","25","9,500","-","5","개인","개인","2012","요죽길 76","-","중개거래","전북 군산시","-"
"965","경상남도 창원시 마산회원구 석전동","300","0300","0000","창원메트로시티석전","84.9409","202603","25","57,900","-","16","개인","개인","2019","석전남8길 40","-","중개거래","경남 창원시 마산회원구, 경남 함안군","-"
"966","경기도 시흥시 은행동","647","0647","0000","은계파크자이","84.9500","202603","25","65,700","-","17","개인","개인","2020","은계중앙로 65","-","중개거래","경기 시흥시","-"
"967","인천광역시 부평구 부평동","947","0947","0000","래미안부평","84.9710","202603","25","61,000","-","7","개인","개인","2014","길주남로10번길 21","-","중개거래","인천 부평구","-"
"968","서울특별시 양천구 목동","965","0965","0000","목동롯데캐슬마에스트로","59.9846","202603","25","122,000","-","1","개인","개인","2019","목동중앙북로8길 71","-","중개거래","서울 양천구","-"
"969","서울특별시 양천구 신정동","337","0337","0000","목동우성2","84.9600","202603","25","133,500","-","11","개인","개인","2000","목동남로4길 6-23","-","중개거래","서울 양천구","-"
"970","서울특별시 중랑구 신내동","618","0618","0000","동성3","105.9300","202603","25","70,000","-","9","개인","개인","1997","신내로 110","-","중개거래","서울 중랑구","-"
"971","서울특별시 관악구 봉천동","1718","1718","0000","벽산블루밍","59.9900","202603","25","96,000","-","3","개인","개인","2005","은천로 93","-","중개거래","서울 관악구","-"
"972","경기도 수원시 팔달구 화서동","250-4","0250","0004","화서역블루밍푸른숲","84.9420","202603","25","59,500","-","3","개인","개인","2009","화양로50번길 30","-","중개거래","경기 수원시 팔달구","-"
"973","경기도 남양주시 별내동","1060","1060","0000","동익미라벨(1060)","101.3760","202603","25","76,000","-","15","개인","개인","2013","별내중앙로 84","-","중개거래","경기 남양주시","-"
"974","경상남도 창원시 성산구 대원동","40","0040","0000","포레나대원","59.0578","202603","25","60,000","-","17","개인","개인","2018","창원천로 34","-","중개거래","경남 창원시 성산구","-"
"975","울산광역시 남구 옥동","1418","1418","0000","대공원한신휴플러스","84.9420","202603","25","117,500","-","11","개인","개인","2011","대공원로99번길 19","-","중개거래","울산 북구","-"
"976","서울특별시 강서구 화곡동","1159","1159","0000","우장산아이파크,이편한세상","101.6500","202603","25","149,500","-","10","개인","개인","2008","강서로 266","-","중개거래","강원 원주시, 서울 강서구","-"
"977","경상남도 창원시 마산합포구 월영동","738","0738","0000","마린애시앙부영","149.4602","202603","25","57,500","-","3","개인","개인","2019","가포순환로 33","-","중개거래","경남 창원시 마산합포구","-"
"978","경기도 구리시 인창동","668-1","0668","0001","주공6","49.6700","202603","25","55,000","-","2","개인","개인","1996","건원대로34번길 77","-","중개거래","경기 구리시","-"
"979","부산광역시 동래구 온천동","1859","1859","0000","더샵온천헤리티지","84.8235","202603","25","63,700","-","29","개인","개인","2023","온천장로119번길 56","-","중개거래","부산 동래구","-"
"980","경기도 파주시 야당동","991","0991","0000","한빛마을5단지캐슬앤칸타빌","101.4717","202603","25","61,900","-","8","개인","개인","2012","한빛로 70","-","중개거래","경기 파주시","-"
"981","서울특별시 관악구 봉천동","1706","1706","0000","봉천우성","84.9600","202603","25","119,000","-","2","개인","개인","2000","관악로30길 12","-","중개거래","서울 관악구","-"
"982","경기도 수원시 영통구 망포동","686","0686","0000","동수원자이1차","84.9688","202603","25","61,000","-","13","개인","개인","2001","태장로82번길 32","-","중개거래","경기 수원시 영통구","-"
"983","부산광역시 부산진구 범천동","842-2","0842","0002","두산위브센티움","84.9300","202603","25","39,000","-","27","개인","개인","2005","자유평화로37번길 67","-","중개거래","부산 남구","-"
"984","경기도 수원시 팔달구 매교동","300","0300","0000","매교역푸르지오SKVIEW","84.9700","202603","25","96,000","-","16","개인","개인","2023","인계로 20","-","중개거래","경기 수원시 권선구, 경기 수원시 팔달구","-"
"985","전라남도 여수시 학동","54","0054","0000","신동아파밀리에","84.5752","202603","25","31,500","-","17","개인","개인","2008","무선로 50","-","중개거래","전남 여수시","-"
"986","대전광역시 서구 가장동","55","0055","0000","삼성래미안2","59.9810","202603","25","25,700","-","1","개인","개인","2002","가장로 107","-","중개거래","대전 서구, 대전 유성구","-"
"987","경기도 안양시 동안구 호계동","1053-4","1053","0004","목련동아","99.0200","202603","25","155,000","-","12","개인","개인","1992","동안로 57","-","중개거래","경기 안양시 동안구","-"
"988","대구광역시 달서구 호산동","350","0350","0000","삼성한국형","101.9400","202603","25","27,000","-","4","개인","개인","1999","호산로 126","-","중개거래","대구 달서구","-"
"989","충청남도 보령시 죽정동","666-6","0666","0006","현대","73.8000","202603","25","13,500","-","1","개인","개인","1992","현대로 26","-","중개거래","충남 보령시","-"
"990","경기도 양주시 옥정동","955","0955","0000","옥정센트럴파크푸르지오","58.9846","202603","25","30,000","915동","6","개인","개인","2016","옥정서로 130","-","직거래","-","26.03.25"
"991","경상북도 포항시 북구 죽도동","20-117","0020","0117","송정한일맨션","84.4800","202603","25","10,000","-","13","개인","개인","1992","죽도로68번길 19","-","중개거래","경북 포항시 북구","-"
"992","전북특별자치도 전주시 덕진구 호성동1가","718","0718","0000","엘지동아","59.9900","202603","25","15,000","-","12","개인","개인","1995","호성로 40","-","중개거래","전북 전주시 덕진구","-"
"993","경기도 의정부시 용현동","567","0567","0000","탑석센트럴자이","84.9655","202603","25","65,900","-","24","개인","개인","2021","용민로 10","-","중개거래","경기 의정부시","-"
"994","경기도 양주시 옥정동","958","0958","0000","e편한세상 옥정어반센트럴","84.7606","202603","25","46,300","1107동","23","개인","개인","2017","옥정로5길 35","-","중개거래","경기 양주시","26.03.25"
"995","경상북도 상주시 신봉동","537-1","0537","0001","청구","73.3400","202603","25","10,500","-","12","개인","개인","1997","경상대로 2811","-","중개거래","경북 상주시","-"
"996","울산광역시 동구 동부동","424-1","0424","0001","남목그린타워","63.3000","202603","25","7,750","-","15","개인","개인","1993","옥류로 87","-","중개거래","울산 동구","-"
"997","경상북도 포항시 남구 송도동","506-1","0506","0001","송도백조","39.7800","202603","25","4,000","-","2","개인","개인","1988","희망대로 1085","-","중개거래","경북 포항시 남구","-"
"998","강원특별자치도 평창군 대관령면 횡계리","730","0730","0000","더리치먼드평창","82.2524","202603","25","36,000","-","6","개인","개인","2024","지르메길 33","-","중개거래","강원 평창군","-"
"999","충청북도 청주시 흥덕구 강내면 황탄리","3-1","0003","0001","서호이타운","31.4170","202603","25","2,950","101","10","개인","개인","2001","황탄리길 226","-","중개거래","충북 청주시 흥덕구","26.03.27"
"1000","경기도 파주시 목동동","989","0989","0000","파주운정신도시디에트르더클래스아파트","110.8397","202603","25","64,500","-","6","개인","개인","2023","산내로 90","-","중개거래","경기 파주시","-"
"1001","울산광역시 울주군 범서읍 굴화리","739","0739","0000","문수마을수필","129.1101","202603","25","48,000","-","2","개인","개인","2010","장검길 122","-","중개거래","울산 울주군","-"
"1002","부산광역시 금정구 부곡동","812-1","0812","0001","협진태양","49.2200","202603","25","15,755","-","5","법인","개인","1980","서동로 15","-","직거래","-","-"
"1003","충청남도 아산시 배방읍 회룡리","357-1","0357","0001","삼정백조1차","38.4800","202603","25","6,200","-","14","개인","법인","1998","솔치로 261","-","직거래","-","-"
"1004","충청남도 아산시 배방읍 회룡리","357-1","0357","0001","삼정백조1차","30.0300","202603","25","4,600","-","12","개인","법인","1998","솔치로 261","-","직거래","-","-"
"1005","경기도 파주시 아동동","291-10","0291","0010","무궁화APT<1동,2동>","59.3400","202603","25","10,000","-","1","개인","개인","1990","시청로 201","-","중개거래","경기 파주시","-"
"1006","경기도 여주시 현암동","177-3","0177","0003","삼진","57.1500","202603","25","8,500","-","5","개인","개인","1991","현암2길 28-13","-","직거래","-","-"
"1007","경상남도 양산시 소주동","147-1","0147","0001","천성리버타운","59.9500","202603","25","9,500","-","5","개인","개인","1998","소주회야로 75","-","중개거래","경남 양산시","-"
"1008","경기도 고양시 덕양구 행신동","791","0791","0000","소만마을(동성)","59.4000","202603","25","35,000","-","6","개인","개인","1994","충경로 135","-","중개거래","경기 고양시 덕양구, 서울 강서구","-"
"1009","부산광역시 북구 구포동","49","0049","0000","삼경장미","84.9800","202603","25","13,000","-","13","개인","개인","1995","시랑로21번길 50","-","중개거래","부산 북구","-"
"1010","전라남도 순천시 저전동","224-3","0224","0003","(224-3)","77.7700","202603","25","19,000","-","15","개인","개인","2017","중앙로 37","-","직거래","-","-"
"1011","경기도 군포시 산본동","1146-11","1146","0011","우륵","58.7100","202603","25","35,000","-","1","개인","개인","1994","산본천로 33","-","중개거래","경기 군포시","-"
"1012","대전광역시 유성구 원내동","383","0383","0000","진잠타운","49.5000","202603","25","13,400","-","5","개인","개인","1995","진잠로42번길 88","-","중개거래","대전 유성구","-"
"1013","경기도 여주시 오학동","408","0408","0000","여주오드카운티","59.9760","202603","25","19,850","-","6","개인","개인","2014","도예로 83-36","-","중개거래","경기 여주시","-"
"1014","광주광역시 서구 동천동","615","0615","0000","호반베르디움","84.8580","202603","25","40,000","-","2","개인","개인","2008","하남대로680번길 10","-","중개거래","광주 서구","-"
"1015","강원특별자치도 태백시 장성동","291","0291","0000","태백장성동아라이크텐","83.7425","202603","25","14,200","-","2","개인","개인","2019","장성1길 117","-","직거래","-","-"
"1016","강원특별자치도 영월군 영월읍 하송리","189-2","0189","0002","하송주공1차","39.3800","202603","25","6,000","-","2","개인","개인","1983","중앙로 4","-","직거래","-","-"
"1017","경기도 평택시 고덕동","2706-1","2706","0001","고덕국제신도시금호어울림","59.9800","202603","25","32,000","-","5","개인","개인","2023","고덕로 191","-","직거래","-","-"
"1018","강원특별자치도 강릉시 연곡면 영진리","380","0380","0000","영진부영3","84.9157","202603","25","24,800","-","10","개인","개인","2008","영진3길 15","-","직거래","-","-"
"1019","세종특별자치시  아름동","1363","1363","0000","범지기마을11단지(영무예다음)","84.9816","202603","25","22,923","-","2","개인","법인","2014","보듬3로 73","-","직거래","-","-"
"1020","대전광역시 유성구 봉명동","441-11","0441","0011","온천훼미리타운","53.8399","202603","25","9,030","-","5","개인","개인","2005","온천서로 22-9","-","직거래","-","-"
"1021","부산광역시 부산진구 부암동","756","0756","0000","롯데캐슬라센트","59.2000","202603","25","39,000","-","8","개인","개인","2025","백양순환로 75","-","직거래","-","-"
"1022","서울특별시 양천구 신월동","1045","1045","0000","신성미소지움3차아파트","84.8000","202603","25","63,000","-","4","개인","개인","2007","오목로 39-22","-","중개거래","서울 양천구","-"
"1023","인천광역시 남동구 간석동","117-4","0117","0004","파티오","47.1797","202603","25","14,500","-","5","개인","개인","2017","경인로644번길 90","-","중개거래","인천 남동구","-"
"1024","경기도 용인시 기흥구 영덕동","969","0969","0000","흥덕마을7단지힐스테이트","84.9810","202603","25","88,000","-","9","개인","개인","2010","흥덕2로 126","-","중개거래","경기 용인시 기흥구","-"
"1025","충청남도 천안시 서북구 쌍용동","1363-1","1363","0001","해누리선경","59.7960","202603","25","13,000","-","2","개인","개인","1996","충무로 158-10","-","직거래","-","-"
"1026","충청남도 천안시 서북구 쌍용동","1273","1273","0000","상록수현대","59.4450","202603","25","12,000","-","1","개인","개인","1995","쌍용17길 52","-","직거래","-","-"
"1027","충청남도 홍성군 홍북읍 신경리","1370","1370","0000","한울마을모아엘가아파트","84.9867","202603","25","23,500","-","21","개인","법인","2016","홍학로 88","-","중개거래","충남 홍성군","-"
"1028","제주특별자치도 서귀포시 대정읍 하모리","767-1","0767","0001","새움엘리시아1차아파트","83.8200","202603","25","23,700","-","6","개인","개인","2016","신영로94번길 23","-","직거래","-","-"
"1029","부산광역시 동래구 온천동","1841","1841","0000","두비앙에코힐아파트","74.7091","202603","25","26,000","-","15","개인","개인","2019","쇠미로121번길 91","-","중개거래","부산 동래구","-"
"1030","울산광역시 남구 야음동","949","0949","0000","번영로센텀파크에일린의뜰","84.0887","202603","25","64,500","-","20","개인","개인","2024","번영로16번길 50","-","직거래","-","-"
"1031","충청남도 서산시 동문동","550-1","0550","0001","영진훼밀리","83.6550","202603","25","7,000","-","4","개인","개인","1991","서령로 107","-","중개거래","충남 서산시","-"
"1032","경상남도 창원시 마산합포구 월영동","738","0738","0000","마린애시앙부영","84.9463","202603","25","36,900","-","16","개인","개인","2019","가포순환로 33","-","중개거래","경남 창원시 마산합포구","-"
"1033","경상남도 김해시 부곡동","1162-3","1162","0003","석봉마을5단지대동3","126.4800","202603","25","23,300","-","8","개인","개인","2000","월산로 10","-","중개거래","경남 김해시","-"
"1034","경기도 안산시 단원구 원곡동","938","0938","0000","경남아너스빌","74.8600","202603","25","39,500","-","15","개인","개인","2005","원선1로 61","-","중개거래","경기 안산시 단원구","-"
"1035","인천광역시 계양구 작전동","912-5","0912","0005","도두리마을대동","40.0500","202603","25","15,500","-","17","개인","개인","1997","도두리로 74","-","중개거래","인천 계양구","-"
"1036","세종특별자치시  조치원읍 침산리","89","0089","0000","욱일아파트","84.9900","202603","25","16,000","-","15","개인","개인","1996","충현로 159","-","직거래","-","-"
"1037","전북특별자치도 전주시 완산구 중화산동2가","482-1","0482","0001","전주한신코아1차,2차","73.8200","202603","25","16,500","-","2","개인","개인","1991","신촌2길 20","-","중개거래","전북 전주시 덕진구","-"
"1038","전북특별자치도 군산시 지곡동","42-5","0042","0005","도현해나지오","84.7449","202603","25","12,000","-","2","개인","개인","2004","계산로 78","-","중개거래","전북 군산시","-"
"1039","충청남도 천안시 동남구 목천읍 신계리","166-36","0166","0036","목천신도브래뉴2차","84.8100","202603","25","18,200","-","6","개인","개인","2005","목천안터2길 19","-","중개거래","충남 천안시 동남구","-"
"1040","경기도 김포시 장기동","1885-6","1885","0006","한강호반베르디움","59.9366","202603","25","26,000","-","17","개인","개인","2012","김포한강2로 229","-","직거래","-","-"
"1041","전북특별자치도 전주시 완산구 평화동2가","897-1","0897","0001","그린타운(1)","59.8900","202603","25","16,500","-","15","개인","개인","2002","구이로 2094","-","중개거래","전북 전주시 완산구","-"
"1042","경상북도 영주시 풍기읍 동부리","305-5","0305","0005","한양임대1차","52.3500","202603","25","5,000","-","6","개인","개인","1994","동양대로72번길 32","-","중개거래","경북 영주시","-"
"1043","전북특별자치도 전주시 덕진구 송천동2가","193","0193","0000","태화송림타워","82.2600","202603","25","10,500","-","5","개인","개인","1991","붓내2길 17","-","중개거래","전북 전주시 덕진구","-"
"1044","경기도 남양주시 진접읍 부평리","764","0764","0000","진접센트레빌시티1단지","84.9800","202603","25","33,800","-","13","개인","개인","2009","부평로 32","-","중개거래","경기 남양주시","-"
"1045","경기도 평택시 포승읍 만호리","574-5","0574","0005","스마트빌듀오1차","23.6300","202603","25","4,300","-","8","개인","개인","2014","평택항로184번길 7","-","중개거래","경기 평택시","-"
"1046","충청남도 천안시 동남구 목천읍 신계리","127-2","0127","0002","천안목천협성엠파이어","39.8200","202603","25","5,400","-","3","개인","개인","2013","충절로 874","-","중개거래","충남 천안시 동남구","-"
"1047","경상북도 포항시 북구 흥해읍 초곡리","1761","1761","0000","초곡삼구트리니엔시티","84.9753","202603","25","24,500","-","3","개인","개인","2018","초곡지구로58번길 52","-","중개거래","경북 포항시 북구","-"
"1048","전라남도 광양시 중동","1665","1665","0000","성호2차(201~205동)","39.8600","202603","25","5,000","-","23","개인","개인","2003","광장로 70","-","중개거래","전남 광양시","-"
"1049","경상남도 창원시 진해구 경화동","1400","1400","0000","경화동더샵","84.9300","202603","25","20,500","-","2","개인","개인","2005","조천북로 65","-","중개거래","경남 창원시 진해구","-"
"1050","경기도 안성시 아양동","300","0300","0000","아양주공1","40.0000","202603","25","9,000","-","1","개인","개인","1992","아양로 23","-","직거래","-","-"
"1051","부산광역시 동래구 낙민동","83-1","0083","0001","동래우성","40.3000","202603","25","15,500","-","12","개인","개인","1997","안남로 17","-","중개거래","부산 동래구","-"
"1052","인천광역시 서구 원당동","1084-1","1084","0001","검단신도시대방디에트르리버파크","59.9971","202603","25","53,000","-","26","개인","개인","2022","이음1로 332","-","중개거래","인천 서구","-"
"1053","부산광역시 동래구 수안동","4-5","0004","0005","경보이리스힐","82.0000","202603","25","29,000","-","9","개인","개인","2012","명륜로 69","-","중개거래","부산 동래구","-"
"1054","서울특별시 서초구 서초동","1444-3","1444","0003","초원현대","59.7600","202603","25","144,000","-","12","개인","개인","1998","효령로68길 105","-","중개거래","서울 서초구","-"
"1055","경기도 화성시 병점구 기산동","464","0464","0000","삼성래미안1차","84.9870","202603","25","33,000","-","2","개인","개인","2003"," 333","-","중개거래","경기 화성시 병점구","-"
"1056","경기도 평택시 서정동","1135","1135","0000","힐스테이트평택더퍼스트","76.8900","202603","25","45,200","-","12","개인","개인","2024","서정북로 100","-","중개거래","경기 평택시","-"
"1057","대전광역시 서구 월평동","311","0311","0000","다모아","63.2400","202603","25","26,200","-","2","개인","개인","1994","월평동로 83","-","중개거래","대전 서구","-"
"1058","충청북도 제천시 강제동","903","0903","0000","강제코아루파크","84.4000","202603","25","28,000","-","10","개인","개인","2015","청풍호로10길 31","-","중개거래","충북 제천시","-"
"1059","경상남도 창원시 마산합포구 해운동","49","0049","0000","두산3","84.8400","202603","25","16,050","-","9","개인","개인","1995","월영동11길 42","-","중개거래","경남 창원시 마산합포구","-"
"1060","경상북도 영천시 망정동","461-1","0461","0001","청솔","47.1934","202603","25","5,000","-","9","개인","개인","2001","청솔길 23-6","-","중개거래","경북 영천시","-"
"1061","경상남도 하동군 금성면 갈사리","628","0628","0000","하동해양파크빌","57.9250","202603","25","5,300","-","2","개인","개인","2011","산업로 485","-","중개거래","경남 하동군","-"
"1062","경기도 고양시 덕양구 행신동","644-1","0644","0001","장미아파트(나동)","79.0600","202603","25","29,500","-","10","개인","개인","1991","행신로143번길 115","-","직거래","-","-"
"1063","강원특별자치도 인제군 북면 원통리","546-7","0546","0007","신아아파트","52.3900","202603","25","10,500","-","12","개인","개인","2001","원통로211번길 28","-","직거래","-","-"
"1064","충청북도 청주시 서원구 분평동","1211","1211","0000","분평1단지뜨란채","59.4500","202603","25","14,200","-","8","개인","개인","2000","월평로 25","-","중개거래","충북 청주시 서원구","-"
"1065","충청남도 아산시 신창면 행목리","248-3","0248","0003","아산대주","59.9400","202603","25","7,600","-","5","개인","개인","1994","행목로 152","-","중개거래","충남 아산시","-"
"1066","경기도 오산시 원동","921","0921","0000","오산롯데캐슬스카이파크","74.9772","202603","25","41,500","-","7","개인","개인","2024","원당로 35","-","중개거래","경기 오산시","-"
"1067","경기도 화성시 병점구 병점동","881","0881","0000","병점역아이파크캐슬","84.9800","202603","25","76,000","-","14","개인","개인","2021"," 31","-","중개거래","경기 수원시 팔달구, 경기 화성시 병점구","-"
"1068","경기도 용인시 처인구 포곡읍 둔전리","385","0385","0000","신원1차","84.7300","202603","25","30,000","-","9","개인","개인","1998","포곡로 90","-","중개거래","경기 용인시 처인구","-"
"1069","전북특별자치도 익산시 어양동","736","0736","0000","e편한세상어양","59.9900","202603","25","27,000","-","13","개인","개인","2015","동서로63길 25","-","중개거래","전북 익산시","-"
