"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-04-04 ~ 2026-04-11"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"4399","부산광역시 금정구 부곡동","788","0788","0000","부곡동대동다:숲","84.9788","202604","04","39,000","-","10","개인","개인","2007","부곡로 32-12","-","중개거래","부산 금정구","-"
"4400","경기도 고양시 일산서구 탄현동","121","0121","0000","큰마을대림,현대아파트","59.9400","202604","04","23,700","-","3","개인","개인","2001","일현로 140","-","중개거래","경기 고양시 일산서구","-"
"4401","경기도 수원시 영통구 영통동","1052-2","1052","0002","황골마을(쌍용)","59.7900","202604","04","41,000","-","4","개인","개인","1998","봉영로1744번길 16","-","중개거래","경기 수원시 영통구","-"
"4402","경기도 수원시 영통구 영통동","963-2","0963","0002","신나무실진흥","59.9650","202604","04","43,000","-","15","개인","개인","1997","매영로310번길 12","-","중개거래","경기 수원시 영통구","-"
"4403","경기도 용인시 기흥구 영덕동","1267","1267","0000","용인기흥효성해링턴플레이스","84.9200","202604","04","59,900","-","11","개인","개인","2019","덕영대로2077번길 33","-","중개거래","경기 용인시 기흥구","-"
"4404","울산광역시 동구 서부동","1049","1049","0000","울산지웰시티자이1단지","59.9908","202604","04","44,500","-","11","개인","개인","2023","서부로 50","-","중개거래","울산 동구","-"
"4405","경기도 오산시 금암동","496","0496","0000","죽미마을휴튼9단지","84.8700","202604","04","38,900","-","14","개인","개인","2011","수청로 165","-","중개거래","경기 오산시","-"
"4406","전북특별자치도 전주시 완산구 삼천동1가","781","0781","0000","아너센트럴신원리브웰","59.7625","202604","04","34,800","-","14","개인","개인","2023","백제대로 85","-","중개거래","전북 전주시 완산구","-"
"4407","충청북도 청주시 청원구 사천동","231-4","0231","0004","보성(231-4)","59.1400","202604","04","8,200","-","2","개인","개인","1988","율봉로56번길 5","-","중개거래","충북 청주시 청원구","-"
"4408","부산광역시 서구 암남동","552-2","0552","0002","일원타워맨션","82.9500","202604","04","15,200","-","8","개인","개인","1992","장군산로46번길 27","-","중개거래","부산 서구","-"
"4409","충청북도 청주시 청원구 내덕동","853","0853","0000","율량서희스타힐스","77.5437","202604","04","36,900","-","9","개인","개인","2016","충청대로84번길 30","-","중개거래","충북 청주시 청원구","-"
"4410","경상남도 양산시 물금읍 가촌리","1303-1","1303","0001","양산대방노블랜드연리지(2차)","59.9940","202604","04","31,700","-","8","개인","개인","2015","야리로 76","-","중개거래","경남 양산시","-"
"4411","경기도 파주시 조리읍 대원리","218","0218","0000","그린시티동문(218-0)","84.9900","202604","04","21,000","-","2","개인","개인","2000","대원로 56","-","중개거래","경기 파주시","-"
"4412","전라남도 광양시 중동","1665","1665","0000","성호2차(206~215동)","59.7900","202604","04","7,070","-","4","개인","개인","2006","광장로 70","-","중개거래","전남 광양시","-"
"4413","경상북도 영천시 망정동","461-1","0461","0001","청솔","47.1934","202604","04","4,800","-","11","개인","개인","2001","창신1길 22","-","중개거래","경북 영천시","-"
"4414","충청남도 아산시 모종동","632","0632","0000","모종2차한성필하우스","79.1910","202604","04","30,000","-","20","개인","개인","2010","모종로 22","-","중개거래","충남 아산시","-"
"4415","광주광역시 북구 용봉동","1035","1035","0000","중흥","84.9900","202604","04","20,300","-","4","개인","개인","1995","비엔날레로 107","-","중개거래","광주 북구","-"
"4416","충청남도 공주시 신관동","1","0001","0000","새뜸현대3차","84.7100","202604","04","17,000","-","1","개인","개인","1996","신금1길 72","-","중개거래","충남 공주시","-"
"4417","경기도 부천시 오정구 원종동","138-30","0138","0030","주왕노빌리움","62.8950","202604","04","36,500","-","5","개인","개인","2018","성오로128번길 43","-","중개거래","경기 부천시 오정구, 경기 부천시 원미구","-"
"4418","경기도 평택시 청북읍 옥길리","1137","1137","0000","평택청북이지더원","75.8279","202604","04","24,900","-","11","개인","개인","2016","안청로4길 42","-","중개거래","경기 평택시","-"
"4419","강원특별자치도 강릉시 주문진읍 교항리","21","0021","0000","주문진서희스타힐스아파트","59.8411","202604","04","18,500","-","1","개인","개인","2020","연주로 281-21","-","중개거래","강원 강릉시","-"
"4420","경기도 용인시 기흥구 서천동","828","0828","0000","영통로효성해링턴플레이스1차","73.2363","202604","04","67,500","-","21","개인","개인","2017","서그내로16번길 30","-","중개거래","경기 용인시 기흥구","-"
"4421","대전광역시 유성구 전민동","464-1","0464","0001","엑스포","116.3700","202604","04","55,000","-","8","개인","개인","1994","엑스포로 448","-","중개거래","대전 유성구","-"
"4422","전라남도 여수시 학동","54","0054","0000","신동아파밀리에","59.5923","202604","04","19,000","-","1","개인","개인","2008","무선로 50","-","중개거래","전남 여수시","-"
"4423","경기도 가평군 청평면 청평리","472","0472","0000","청평세양청마루","84.9900","202604","04","22,000","-","8","개인","개인","2007","경춘로 807-45","-","중개거래","경기 가평군","-"
"4424","충청남도 아산시 탕정면 갈산리","898","0898","0000","호반써밋그랜드마크Ⅲ(3차)","84.9060","202604","04","49,000","-","26","개인","개인","2023","갈산교로 223","-","중개거래","충남 아산시","-"
"4425","충청남도 아산시 음봉면 산동리","1066","1066","0000","아산한라비발디스마트밸리","54.8736","202604","04","23,500","-","25","개인","개인","2023","산동희망로 40","-","중개거래","충남 천안시 서북구","-"
"4426","충청북도 청주시 상당구 용암동","2082","2082","0000","소라","59.4300","202604","04","11,700","-","8","개인","개인","1994","원봉로 21","-","중개거래","충북 청주시 상당구","-"
"4427","전라남도 순천시 저전동","270-2","0270","0002","성진","60.0000","202604","04","6,800","-","7","개인","개인","1991","상인제길 138-15","-","중개거래","전남 순천시","-"
"4428","경상남도 양산시 동면 석산리","1447-4","1447","0004","남양산역반도유보라아이비파크5","59.9466","202604","04","23,000","-","1","개인","개인","2016","금오16길 122","-","중개거래","경남 양산시","-"
"4429","충청남도 천안시 서북구 두정동","2078","2078","0000","두정역효성해링턴플레이스","59.9200","202604","04","32,500","-","12","개인","개인","2020","봉정로 324","-","중개거래","충남 천안시 서북구","-"
"4430","부산광역시 부산진구 전포동","908","0908","0000","서면아이파크1단지","59.7846","202604","04","57,000","-","12","개인","개인","2021","동성로 50","-","중개거래","부산 부산진구","-"
"4431","대전광역시 유성구 지족동","1050","1050","0000","네이처뷰3단지","59.9900","202604","04","29,900","-","17","개인","개인","2015","지족로148번길 22","-","중개거래","대전 유성구","-"
"4432","인천광역시 서구 당하동","1305-1","1305","0001","우미린파크뷰1단지","84.8773","202604","04","56,800","-","13","개인","개인","2023","이음2로 89","-","중개거래","인천 서구","-"
"4433","경기도 안성시 공도읍 용두리","755","0755","0000","안성공도우미린더퍼스트","73.7031","202604","04","32,900","-","29","개인","개인","2018","공도로 51-17","-","중개거래","경기 안성시","-"
"4434","경기도 구리시 갈매동","631","0631","0000","갈매6단지","84.9600","202604","04","71,700","-","21","개인","개인","2018","갈매중앙로 25","-","중개거래","경기 구리시","-"
"4435","서울특별시 양천구 신월동","1075","1075","0000","목동센트럴아이파크위브1단지","84.9700","202604","04","133,000","-","8","개인","개인","2020","남부순환로83길 17","-","중개거래","서울 양천구","-"
"4436","경기도 용인시 기흥구 마북동","653","0653","0000","용인구성지음재","57.9910","202604","04","36,500","-","8","개인","개인","2017","구성로53번길 8","-","중개거래","경기 용인시 기흥구","-"
"4437","충청북도 청주시 청원구 사천동","229-2","0229","0002","대창1차","49.5000","202604","04","9,200","-","15","개인","개인","1998","사뜸로61번길 106","-","중개거래","충북 청주시 청원구","-"
"4438","세종특별자치시  종촌동","640","0640","0000","가재마을4단지(센트레빌)","84.9500","202604","04","49,300","-","20","개인","개인","2015","도움3로 160","-","중개거래","세종","-"
"4439","경상남도 창원시 성산구 상남동","45-1","0045","0001","성원","84.9200","202604","04","35,500","-","25","개인","개인","1994","원이대로 774","-","중개거래","경남 창원시 성산구","-"
"4440","경기도 부천시 소사구 옥길동","748-1","0748","0001","엘에이치옥길센트럴힐","74.9200","202604","04","54,700","-","6","개인","개인","2017","양지로 234-38","-","중개거래","경기 부천시 소사구","-"
"4441","경기도 수원시 영통구 영통동","1054-3","1054","0003","황골마을한국","59.9500","202604","04","38,000","-","13","개인","개인","1998","봉영로1770번길 21","-","중개거래","경기 수원시 영통구","-"
"4442","광주광역시 서구 치평동","1166-2","1166","0002","대우금호","59.9400","202604","04","18,200","-","5","개인","개인","1998","치평로 107","-","중개거래","광주 서구","-"
"4443","경상북도 경산시 중산동","643","0643","0000","펜타힐즈더샵1차","84.9772","202604","04","48,500","-","28","개인","개인","2017","펜타힐즈2로 60","-","중개거래","경북 경산시","-"
"4444","경기도 평택시 고덕동","2664-1","2664","0001","고덕국제신도시대광로제비앙THEART","84.9656","202604","04","54,000","-","18","개인","개인","2022","고덕국제6로 49","-","중개거래","경기 평택시","-"
"4445","경상남도 창원시 마산회원구 석전동","300","0300","0000","창원메트로시티석전","51.5654","202604","04","33,900","-","33","개인","개인","2019","석전남8길 40","-","중개거래","경남 창원시 마산회원구","-"
"4446","경상남도 창원시 마산회원구 회원동","313","0313","0000","e-편한세상창원파크센트럴","59.8849","202604","04","39,500","-","12","개인","개인","2020","회원남로 65","-","중개거래","경남 창원시 마산회원구","-"
"4447","전북특별자치도 전주시 덕진구 호성동1가","829-4","0829","0004","진흥더블파크1단지","126.0536","202604","04","42,000","-","3","개인","개인","2005","호성로 132","-","중개거래","전북 전주시 덕진구","-"
"4448","충청북도 청주시 흥덕구 오송읍 봉산리","798","0798","0000","오송역파라곤센트럴시티","59.9822","202604","04","34,300","-","3","개인","개인","2023","오송생명7로 151","-","중개거래","충북 청주시 흥덕구","-"
"4449","경기도 화성시 동탄구 청계동","558","0558","0000","동탄역대원칸타빌포레지움","84.7860","202604","04","72,500","-","20","개인","개인","2015"," 14","-","중개거래","경기 화성시 동탄구","-"
"4450","서울특별시 양천구 신월동","1063","1063","0000","롯데캐슬","59.9480","202604","04","102,000","-","13","개인","개인","2014","중앙로29길 61","-","중개거래","서울 양천구","-"
"4451","경기도 의정부시 신곡동","727-1","0727","0001","풍림","49.8300","202604","04","22,000","-","3","개인","개인","1998","회룡로 245","-","중개거래","경기 남양주시, 경기 의정부시","-"
"4452","경기도 화성시 동탄구 청계동","545","0545","0000","동탄역신안인스빌리베라1차","101.9997","202604","04","83,000","-","22","개인","개인","2015"," 15","-","중개거래","경기 화성시 동탄구","-"
"4453","경기도 화성시 동탄구 영천동","720","0720","0000","동탄역포레너스","84.5202","202604","04","66,000","-","23","개인","개인","2017"," 199","-","중개거래","경기 화성시 동탄구","-"
"4454","경기도 용인시 처인구 마평동","957","0957","0000","푸른마을용인자이","84.9150","202604","04","40,500","-","10","개인","개인","2006","금학로 520","-","중개거래","경기 용인시 처인구","-"
"4455","충청북도 청주시 흥덕구 복대동","2456","2456","0000","아름다운나날영조1","59.2930","202604","04","18,400","-","12","개인","개인","2003","증안로 21","-","중개거래","충북 청주시 흥덕구","-"
"4456","경상남도 창원시 성산구 용호동","67-2","0067","0002","무학","56.4300","202604","04","49,000","-","1","개인","개인","1987","외동반림로 200","-","중개거래","경남 창원시 성산구","-"
"4457","경상남도 김해시 관동동","1165","1165","0000","김해율하서희스타힐스","69.5451","202604","04","22,000","-","5","개인","개인","2017","관동로27번길 95","-","중개거래","경남 김해시","-"
"4458","충청북도 청주시 상당구 탑동","390","0390","0000","센트럴힐데스하임","111.9610","202604","04","49,500","-","14","개인","개인","2022","용담로 50","-","중개거래","충북 청주시 상당구","-"
"4459","경기도 수원시 팔달구 매교동","292","0292","0000","힐스테이트푸르지오수원","59.9500","202604","04","66,000","-","3","개인","개인","2023","효원로93번길 33","20260406","중개거래","경기 수원시 팔달구","-"
"4460","경기도 수원시 권선구 호매실동","1352","1352","0000","극동스타클래스","84.9400","202604","04","63,500","-","2","개인","개인","2017","금곡로140번길 73","-","중개거래","경기 수원시 권선구","-"
"4461","경기도 수원시 권선구 권선동","1320","1320","0000","우남2","134.9804","202604","04","58,500","-","11","개인","개인","2000","덕영대로1323번길 26-7","-","중개거래","경기 수원시 권선구","-"
"4462","경기도 화성시 병점구 반월동","885","0885","0000","반달마을푸르지오","84.8990","202604","04","46,500","-","11","개인","개인","2007"," 24","-","중개거래","경기 화성시 동탄구, 경기 화성시 병점구","-"
"4463","경기도 광주시 태전동","704","0704","0000","힐스테이트태전6(1615동~1620동)","84.8061","202604","04","59,200","-","10","개인","개인","2017","태성로 130","-","중개거래","경기 광주시","-"
"4464","경기도 용인시 처인구 남사읍 완장리","949","0949","0000","e편한세상용인한숲시티3단지","90.0830","202604","04","38,000","-","2","개인","개인","2018","한숲로 123","-","중개거래","경기 용인시 처인구","-"
"4465","경기도 용인시 기흥구 신갈동","165","0165","0000","도현마을현대","99.7930","202604","04","76,000","-","1","개인","개인","2001","구갈로 115-16","-","중개거래","경기 용인시 기흥구","-"
"4466","전북특별자치도 전주시 덕진구 송천동2가","1304","1304","0000","에코시티더샵3차","59.8200","202604","04","47,200","-","24","개인","개인","2019","세병로 136","-","중개거래","전북 전주시 덕진구","-"
"4467","충청북도 청주시 상당구 용암동","3163","3163","0000","청주동남파라곤아파트","84.9455","202604","04","41,000","-","1","개인","개인","2022","중고개로 56","-","중개거래","충북 청주시 상당구","-"
"4468","부산광역시 사하구 장림동","60-20","0060","0020","장림삼경아파트","65.1880","202604","04","7,900","-","11","개인","개인","1993","다대로277번길 141","-","중개거래","부산 사하구","-"
"4469","인천광역시 서구 청라동","130-4","0130","0004","호반베르디움앤영무예다음","59.7380","202604","04","49,500","-","16","개인","개인","2011","청라에메랄드로 134","-","중개거래","인천 서구","-"
"4470","경기도 용인시 기흥구 신갈동","682","0682","0000","녹원마을새천년그린빌2단지","59.5100","202604","04","61,000","-","10","개인","개인","2004","새천년로 27","-","중개거래","경기 용인시 기흥구","-"
"4471","인천광역시 중구 운서동","3099-4","3099","0004","운서역반도유보라퍼스티지","84.8964","202604","04","48,000","-","10","개인","개인","2022","영종대로196번길 15-25","-","중개거래","인천 중구","-"
"4472","대구광역시 수성구 만촌동","1429","1429","0000","메트로팔레스3","117.9900","202604","04","51,500","-","6","개인","개인","2003","동원로 110","-","중개거래","대구 수성구","-"
"4473","경상북도 구미시 송정동","183","0183","0000","동양한신","114.2000","202604","04","15,950","-","7","개인","개인","1996","백산로 153","-","중개거래","경북 구미시","-"
"4474","충청북도 청주시 청원구 오창읍 양청리","810-2","0810","0002","오창롯데캐슬더하이스트","70.9515","202604","04","37,000","-","34","개인","개인","2018","중부로 760","-","중개거래","충북 청주시 청원구","-"
"4475","경기도 평택시 죽백동","817","0817","0000","소사벌더샵마스터뷰","89.8327","202604","04","41,900","-","7","개인","개인","2018","죽백4로 16","-","중개거래","경기 평택시","-"
"4476","경기도 화성시 병점구 병점동","872","0872","0000","병점역양우내안애","58.3300","202604","04","37,000","-","15","개인","개인","2016"," 32","-","중개거래","경기 화성시 동탄구","-"
"4477","울산광역시 동구 방어동","59-1","0059","0001","대왕암엘크루","84.6200","202604","04","35,000","-","15","개인","개인","2014","등대4길 26","-","중개거래","울산 동구","-"
"4478","경기도 용인시 처인구 남사읍 완장리","954","0954","0000","e편한세상용인한숲시티6단지","59.5340","202604","04","35,000","-","24","개인","개인","2018","한숲로 84","-","중개거래","경기 용인시 처인구","-"
"4479","대구광역시 북구 칠성동2가","715","0715","0000","대구역 서희스타힐스","59.9300","202604","04","30,500","-","16","개인","개인","2012","칠성남로 101","-","중개거래","대구 동구, 대구 북구","-"
"4480","경기도 남양주시 별내동","871","0871","0000","별내푸르지오","76.8213","202604","04","58,000","-","8","개인","개인","2015","송산로307번길 22","-","중개거래","경기 남양주시","-"
"4481","경기도 고양시 덕양구 삼송동","293","0293","0000","삼송역현대헤리엇","59.9500","202604","04","62,800","-","7","개인","개인","2020","삼송로 222","-","중개거래","경기 고양시 덕양구","-"
"4482","대전광역시 동구 홍도동","1012","1012","0000","홍도동갤러리휴리움","49.7869","202604","04","25,700","-","11","개인","개인","2023","한남로67번길 193","-","중개거래","대전 동구","-"
"4483","경기도 화성시 동탄구 목동","478","0478","0000","이편한세상동탄","74.7300","202604","04","58,500","-","19","개인","개인","2018"," 31","-","중개거래","경기 화성시 동탄구","-"
"4484","대구광역시 달서구 감삼동","287-57","0287","0057","성당코오롱하늘채","59.9662","202604","04","24,300","-","17","개인","개인","2007","장기로 160","-","중개거래","대구 달서구","-"
"4485","대전광역시 중구 목동","362","0362","0000","올리브힐","84.9200","202604","04","38,500","-","4","개인","개인","2011","목동로 70","-","중개거래","대전 중구","-"
"4486","경기도 수원시 영통구 망포동","727","0727","0000","e편한세상영통2차(2단지)","59.9158","202604","04","58,000","-","17","개인","개인","2016","봉영로 1432-36","-","중개거래","경기 수원시 영통구","-"
"4487","광주광역시 서구 화정동","1610","1610","0000","유니버시아드힐스테이트2단지","84.9800","202604","04","46,000","-","25","개인","개인","2016","화정로 211","-","중개거래","광주 서구","-"
"4488","경기도 남양주시 다산동","6031","6031","0000","다산아이파크","84.9500","202604","04","93,850","-","15","개인","개인","2017","다산순환로 333","20260406","중개거래","경기 남양주시","-"
"4489","인천광역시 남동구 서창동","702","0702","0000","호반베르디움","84.7403","202604","04","55,000","-","20","개인","개인","2017","서창남순환로 200","-","중개거래","인천 남동구","-"
"4490","경상남도 창원시 의창구 팔용동","122","0122","0000","벽산블루밍B","74.0100","202604","04","33,000","-","3","개인","개인","1999","반계로 104-8","-","중개거래","경남 창원시 의창구","-"
"4491","전북특별자치도 전주시 완산구 효자동2가","1364","1364","0000","전주효천우미린더프레스티지","84.9331","202604","04","62,300","-","21","개인","개인","2020","홍산로 77","-","중개거래","전북 전주시 완산구","-"
"4492","경기도 화성시 동탄구 여울동","1047","1047","0000","동탄2신도시금강펜테리움센트럴파크Ⅰ","69.5925","202604","04","58,000","-","5","개인","개인","2016"," 64","-","중개거래","경기 화성시 동탄구","-"
"4493","충청남도 천안시 서북구 두정동","2068","2068","0000","한화포레나천안두정","84.9305","202604","04","44,900","-","15","개인","개인","2022","천안대로 980-17","-","중개거래","충남 천안시 서북구","-"
"4494","부산광역시 수영구 망미동","1176","1176","0000","수영SKVIEW1단지","59.9694","202604","04","51,800","-","4","개인","개인","2019","망미배산로 56","-","중개거래","부산 수영구","-"
"4495","세종특별자치시  고운동","2111","2111","0000","가락마을19단지","59.6506","202604","04","36,000","-","8","개인","개인","2019","밝은뜰로 15","-","중개거래","세종","-"
"4496","경기도 용인시 기흥구 언남동","522","0522","0000","힐스테이트구성","59.9546","202604","04","74,900","-","23","개인","개인","2023","용인향교로 29","-","중개거래","경기 용인시 기흥구","-"
"4497","부산광역시 기장군 정관읍 방곡리","405","0405","0000","정관가화만사성더테라스2차","60.1758","202604","04","27,400","-","4","개인","개인","2018","구연방곡로 106","-","중개거래","부산 기장군","-"
"4498","경기도 양평군 강상면 병산리","1208","1208","0000","양평휴먼빌2차","70.9671","202604","04","29,000","-","11","개인","개인","2017","강남로 922","-","중개거래","경기 양평군","-"
"4499","충청북도 청주시 흥덕구 오송읍 연제리","726","0726","0000","모아미래도","84.7627","202604","04","37,500","-","17","개인","개인","2010","오송생명3로 87","-","중개거래","충북 청주시 흥덕구","-"
"4500","광주광역시 서구 풍암동","929-2","0929","0002","광명메이루즈","121.0522","202604","04","52,000","-","2","개인","개인","2013","풍암신흥로 18","-","중개거래","광주 서구","-"
"4501","인천광역시 중구 운남동","1766-2","1766","0002","영종국제도시화성파크드림2차","64.3367","202604","04","35,800","-","12","개인","개인","2022","은하수로 436","-","중개거래","인천 중구","-"
"4502","경기도 남양주시 다산동","6091","6091","0000","e편한세상 다산","84.9600","202604","04","95,500","-","19","개인","개인","2017","다산중앙로82번길 15","-","중개거래","경기 남양주시","-"
"4503","광주광역시 광산구 쌍암동","695-1","0695","0001","힐스테이트리버파크","84.9400","202604","04","70,800","-","22","개인","개인","2019","첨단강변로 100","-","중개거래","광주 광산구","-"
"4504","경상남도 창원시 성산구 사파동","147","0147","0000","삼익","68.6200","202604","04","53,000","-","5","개인","개인","1989","원이대로773번길 13","-","중개거래","경남 창원시 성산구","-"
"4505","광주광역시 서구 유촌동","864","0864","0000","버들마을","49.9500","202604","04","14,900","-","15","개인","개인","2000","상무버들로40번길 14","-","중개거래","광주 서구","-"
"4506","전북특별자치도 전주시 완산구 효자동3가","1483-2","1483","0002","서곡두산","84.9000","202604","04","31,700","-","18","개인","개인","1999","서곡로 22","-","중개거래","전북 전주시 완산구","-"
"4507","경기도 고양시 덕양구 삼송동","311","0311","0000","삼송2차아이파크","84.7390","202604","04","89,200","-","22","개인","개인","2015","세솔로 73","-","중개거래","경기 고양시 덕양구","-"
"4508","경상남도 양산시 동면 내송리","908","0908","0000","사송트루엘","55.9600","202604","04","24,500","-","7","개인","개인","2022","내송큰들로 84","-","중개거래","경남 양산시","-"
"4509","서울특별시 동대문구 휘경동","57","0057","0000","주공2","59.1300","202604","04","79,000","-","8","개인","개인","2001","한천로 248","-","중개거래","서울 동대문구","-"
"4510","경기도 수원시 권선구 권선동","1235","1235","0000","신안풍림","101.9700","202604","04","46,000","-","10","개인","개인","1996","권중로 31","-","중개거래","경기 수원시 권선구","-"
"4511","인천광역시 남동구 만수동","1115-1","1115","0001","포레시안","59.6800","202604","04","33,200","-","4","개인","개인","2011","만수서로 55","-","중개거래","인천 남동구","-"
"4512","대구광역시 달서구 월성동","500-7","0500","0007","월성화성타운","65.9100","202604","04","15,000","-","10","개인","개인","1991","학산로2길 27","-","중개거래","대구 달서구","-"
"4513","전북특별자치도 전주시 완산구 태평동","305","0305","0000","태평아이파크","74.9634","202604","04","50,000","-","13","개인","개인","2022","태진로 35","-","중개거래","전북 전주시 완산구","-"
"4514","경기도 화성시 동탄구 장지동","966","0966","0000","금호어울림레이크","59.9600","202604","04","67,000","-","16","개인","개인","2018"," 17","-","중개거래","경기 화성시 동탄구","-"
"4515","인천광역시 서구 원당동","1014","1014","0000","검단신도시예미지트리플에듀","98.4860","202604","04","64,900","-","11","개인","개인","2022","서로4로 89","-","중개거래","인천 서구","-"
"4516","전라남도 순천시 해룡면 신대리","1965","1965","0000","중흥에듀힐스9단지","84.9684","202604","04","47,800","-","4","개인","개인","2019","좌야로 159-14","-","중개거래","전남 순천시","-"
"4517","강원특별자치도 춘천시 퇴계동","983","0983","0000","퇴계2주공","59.9900","202604","04","19,500","-","18","개인","개인","1999","퇴계로 168","-","중개거래","강원 춘천시","-"
"4518","경기도 평택시 이충동","607","0607","0000","우미이노스빌5차","136.3551","202604","04","43,000","-","1","개인","개인","2006","경기대로 1200","-","중개거래","경기 평택시","-"
"4519","경기도 화성시 효행구 봉담읍 수영리","673","0673","0000","한울마을신창비바패밀리2단지","123.3429","202604","04","40,000","-","18","개인","개인","2008"," 4","-","중개거래","경기 화성시 효행구","-"
"4520","충청남도 공주시 신관동","686","0686","0000","공주신관동효성해링턴플레이스","59.9710","202604","04","27,500","-","13","개인","개인","2017","관골2길 35","-","중개거래","충남 공주시","-"
"4521","대구광역시 달성군 유가읍 봉리","660","0660","0000","예미지더센트럴","99.9262","202604","04","49,500","-","18","개인","개인","2023","테크노북로 260","-","중개거래","대구 달성군","-"
"4522","인천광역시 남동구 서창동","685","0685","0000","이편한세상서창","84.9200","202604","04","49,300","-","5","개인","개인","2017","서창남순환로 9","-","중개거래","인천 남동구, 인천 부평구","-"
"4523","경기도 화성시 병점구 능동","1283","1283","0000","서동탄역파크자이2차","84.9681","202604","04","57,300","-","18","개인","개인","2018"," 11","-","중개거래","경기 화성시 병점구","-"
"4524","전북특별자치도 전주시 완산구 효자동1가","654","0654","0000","제일효자타운","59.9500","202604","04","14,800","-","3","개인","개인","1993","거마평로 109","20260406","중개거래","전북 전주시 완산구","-"
"4525","부산광역시 해운대구 재송동","1324","1324","0000","센텀협성르네상스타운","84.9181","202604","04","64,500","-","19","개인","개인","2013","해운대로38번길 60","-","중개거래","부산 해운대구","-"
"4526","경기도 화성시 동탄구 여울동","1044","1044","0000","반도유보라아이비파크3","59.9870","202604","04","59,500","-","4","개인","개인","2016"," 17","-","중개거래","경기 화성시 동탄구","-"
"4527","강원특별자치도 원주시 관설동","1713-2","1713","0002","청솔8차","59.8500","202604","04","10,300","-","8","개인","개인","2002","나비허리길 188","-","중개거래","강원 원주시","-"
"4528","경상남도 김해시 진영읍 진영리","1881","1881","0000","김해진영동문굿모닝힐1차","72.9828","202604","04","18,800","-","6","개인","개인","2015","진영산복로 20","-","중개거래","경남 김해시","-"
"4529","경기도 화성시 병점구 능동","1282","1282","0000","서동탄역파크자이","76.9706","202604","04","54,400","-","18","개인","개인","2018"," 53","-","중개거래","경기 화성시 동탄구, 경기 화성시 병점구","-"
"4530","서울특별시 양천구 신월동","591-1","0591","0001","신안약수","68.0000","202604","04","65,300","-","8","개인","개인","1985","중앙로29길 55","-","중개거래","서울 양천구","-"
"4531","경상남도 김해시 진영읍 진영리","1690","1690","0000","중흥에스-클래스에코시티","99.6863","202604","04","38,500","-","2","개인","개인","2019","진산대로 59","-","중개거래","경남 김해시","-"
"4532","경상남도 창원시 진해구 남문동","1274-1","1274","0001","시티프라디움1차아파트","59.9982","202604","04","17,000","-","11","개인","개인","2017","웅천동로 16","-","중개거래","경남 창원시 진해구","-"
"4533","경기도 화성시 동탄구 산척동","745","0745","0000","레이크힐 반도유보라 아이비파크 10.2","96.6996","202604","04","54,000","-","1","개인","개인","2018"," 88","-","중개거래","경기 화성시 동탄구","-"
"4534","울산광역시 울주군 범서읍 구영리","205","0205","0000","동문굿모닝힐","68.0293","202604","04","37,000","-","16","개인","개인","2007","구영로 75-25","-","중개거래","울산 남구, 울산 울주군","-"
"4535","경기도 수원시 영통구 망포동","720","0720","0000","그대가프리미어","124.8636","202604","04","113,000","-","19","개인","개인","2010","덕영대로1484번길 21","-","중개거래","경기 수원시 영통구","-"
"4536","대전광역시 서구 관저동","1584","1584","0000","다온숲3단지","74.9400","202604","04","37,000","-","1","개인","개인","2016","구봉산북로 165","-","중개거래","대전 서구","-"
"4537","경기도 고양시 덕양구 행신동","793","0793","0000","소만마을9단지","43.7600","202604","04","23,500","-","5","개인","개인","1995","소만로 48","-","중개거래","경기 고양시 덕양구","-"
"4538","인천광역시 서구 원당동","1014","1014","0000","검단신도시예미지트리플에듀","76.6071","202604","04","61,000","-","24","개인","개인","2022","서로4로 89","-","중개거래","인천 서구","-"
"4539","전북특별자치도 완주군 삼례읍 수계리","1228-3","1228","0003","엘에이치비엘로스","59.3900","202604","04","31,000","-","9","개인","개인","2022","삼봉3로 57","-","중개거래","전북 완주군","-"
"4540","대구광역시 달서구 상인동","1598","1598","0000","상인푸르지오","59.6990","202604","04","25,300","-","12","개인","개인","2010","상화로 235","-","중개거래","대구 달서구","-"
"4541","경기도 용인시 수지구 상현동","85-6","0085","0006","서원마을현대홈타운","84.8518","202604","04","102,700","-","18","개인","개인","2001","포은대로 231","-","중개거래","경기 용인시 기흥구, 경기 용인시 수지구","-"
