"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-04-25 ~ 2026-05-02"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"2170","경기도 의정부시 금오동","453-1","0453","0001","벽산블루밍","84.9660","202604","27","35,000","-","23","개인","개인","2005","금오로 92","-","중개거래","경기 의정부시","-"
"2171","경기도 의정부시 가능동","847","0847","0000","e편한세상녹양역","59.9802","202604","27","36,000","-","15","개인","개인","2019","녹양로34번길 47","-","중개거래","경기 의정부시","-"
"2172","경기도 의정부시 가능동","852","0852","0000","더샵파크에비뉴","39.7200","202604","27","23,500","-","11","개인","개인","2021","호국로1162번길 24","-","중개거래","경기 의정부시","-"
"2173","경기도 의정부시 고산동","903","0903","0000","고산리슈빌포레","59.9500","202604","27","35,000","-","13","개인","개인","2021","훈민로 13","-","중개거래","경기 의정부시","-"
"2174","경기도 안양시 만안구 안양동","1393","1393","0000","래미안안양메가트리아","39.5000","202604","27","50,600","-","21","개인","개인","2016","안양천서로 177","-","중개거래","경기 안양시 만안구","-"
"2175","경기도 안양시 만안구 안양동","1393","1393","0000","래미안안양메가트리아","84.8200","202604","27","103,000","-","14","개인","개인","2016","안양천서로 177","-","중개거래","경기 안양시 만안구","-"
"2176","경기도 안양시 만안구 안양동","1448","1448","0000","아르테자이","39.8400","202604","27","42,000","-","17","개인","법인","2023","경수대로1166번길 10","-","중개거래","경기 안양시 만안구","-"
"2177","경기도 안양시 만안구 박달동","616-9","0616","0009","대림한숲타운","84.9880","202604","27","45,000","-","21","개인","개인","2001","박달로 344","-","중개거래","경기 안양시 만안구","-"
"2178","경기도 안양시 동안구 비산동","1198","1198","0000","힐스테이트비산파크뷰","59.9085","202604","27","71,000","-","2","개인","개인","2022","임곡로 70","-","중개거래","경기 안양시 동안구","-"
"2179","경기도 안양시 동안구 비산동","1101-2","1101","0002","샛별마을한양4-1","42.6150","202604","27","48,000","-","14","개인","개인","1993","달안로 61","-","중개거래","경기 안양시 동안구","-"
"2180","경기도 안양시 동안구 관양동","1587","1587","0000","공작럭키","49.8000","202604","27","62,800","-","11","개인","개인","1993","학의로 168","-","중개거래","경기 안양시 동안구","-"
"2181","경기도 안양시 동안구 호계동","1278","1278","0000","금호어울림","59.9300","202604","27","43,500","-","7","개인","개인","2012","호성로 20","-","중개거래","경기 안양시 동안구, 경기 의왕시","-"
"2182","경기도 안양시 동안구 호계동","811","0811","0000","호계2차현대홈타운","59.9770","202604","27","59,800","-","12","개인","개인","2003","경수대로 462","-","중개거래","경기 의왕시","-"
"2183","경기도 부천시 원미구 중동","1102","1102","0000","꿈마을(건영)","85.0000","202604","27","59,700","-","12","개인","개인","1994","옥산로 65","-","중개거래","경기 부천시 원미구, 경기 시흥시","-"
"2184","경기도 부천시 원미구 중동","1186","1186","0000","복사골아파트","56.5800","202604","27","35,600","-","12","개인","개인","1992","중동로 166","-","중개거래","경기 부천시 원미구","-"
"2185","경기도 부천시 원미구 중동","1039","1039","0000","은하마을(주공1)","39.8700","202604","27","36,000","-","18","개인","개인","1995","중동로 301","-","중개거래","경기 부천시 원미구","-"
"2186","경기도 부천시 원미구 중동","1028","1028","0000","한라마을(주공2)","49.7700","202604","27","38,000","-","11","개인","개인","1995","계남로 123","-","중개거래","경기 부천시 원미구","-"
"2187","경기도 부천시 원미구 상동","527-3","0527","0003","진달래마을(효성)","84.9800","202604","27","80,500","-","2","개인","개인","2002","계남로 72","-","중개거래","경기 부천시 원미구","-"
"2188","경기도 부천시 소사구 범박동","327","0327","0000","일루미스테이트","59.9900","202604","27","58,900","-","5","개인","개인","2024","범안로 180","-","중개거래","경기 부천시 소사구","-"
"2189","경기도 부천시 소사구 범박동","155-1","0155","0001","부천범박힐스테이트3단지","84.9200","202604","27","51,500","-","3","개인","개인","2004","범안로95번길 32","-","중개거래","경기 부천시 소사구","-"
"2190","경기도 부천시 소사구 범박동","153-2","0153","0002","부천범박힐스테이트2단지","84.4900","202604","27","58,000","-","12","개인","개인","2004","범안로 80","-","중개거래","경기 부천시 소사구","-"
"2191","경기도 부천시 소사구 괴안동","271","0271","0000","센텀포레스트","39.4800","202604","27","37,650","-","7","개인","법인","2024","안곡로205번길 19","-","직거래","-","-"
"2192","경기도 부천시 소사구 옥길동","780-1","0780","0001","옥길호반베르디움","72.9980","202604","27","69,000","-","21","개인","개인","2017","범안로 220","-","중개거래","경기 부천시 소사구","-"
"2193","경기도 부천시 오정구 오정동","732","0732","0000","오정휴먼시아3단지","59.9500","202604","27","45,000","-","1","개인","개인","2006","오정로 289","-","중개거래","경기 부천시 오정구","-"
"2194","경기도 부천시 오정구 오정동","717","0717","0000","오정휴먼시아1단지","84.8400","202604","27","48,500","-","3","개인","개인","2006","오정로251번길 39","-","직거래","-","-"
"2195","경기도 광명시 하안동","682","0682","0000","주공1","49.9400","202604","27","59,700","-","15","개인","개인","1989","안현로 15","-","중개거래","경기 광명시, 서울 구로구","-"
"2196","경기도 광명시 소하동","1363","1363","0000","광명신촌휴먼시아1단지","84.8400","202604","27","82,500","-","14","개인","개인","2010","신촌로 49","-","중개거래","경기 광명시","-"
"2197","경기도 광명시 소하동","48-55","0048","0055","동양메이저2차","84.9830","202604","27","58,000","-","12","개인","개인","2003","하안로 198","-","중개거래","경기 광명시","-"
"2198","경기도 평택시 장당동","683","0683","0000","평택석정공원화성파크드림","80.9964","202604","27","44,000","107동","18","개인","개인","2025","청원로 1290","-","중개거래","경기 평택시","26.04.27"
"2199","경기도 평택시 칠원동","559","0559","0000","평택지제역동문굿모닝힐맘시티2단지","59.7109","202604","27","24,000","-","1","개인","개인","2019","신촌3로 12","-","중개거래","경기 평택시","-"
"2200","경기도 평택시 칠원동","559","0559","0000","평택지제역동문굿모닝힐맘시티2단지","74.7660","202604","27","30,800","-","22","개인","개인","2019","신촌3로 12","-","중개거래","경기 평택시","-"
"2201","경기도 평택시 이충동","381","0381","0000","현대(이충)","84.5800","202604","27","24,500","-","3","개인","개인","1992","송탄로 90","-","중개거래","경기 평택시","-"
"2202","경기도 평택시 비전동","828","0828","0000","동아동백","84.9080","202604","27","19,500","102","8","개인","개인","1994","매봉산1길 16","-","중개거래","경기 수원시 영통구","26.04.27"
"2203","경기도 평택시 동삭동","593-1","0593","0001","힐스테이트지제역퍼스티움","84.7270","202604","27","60,000","405동","16","개인","개인","2022","지제동삭3로 14","-","직거래","-","26.04.28"
"2204","경기도 평택시 세교동","573","0573","0000","힐스테이트 평택 1차","84.8700","202604","27","37,000","-","27","개인","개인","2018","세교6로 46","-","직거래","-","-"
"2205","경기도 평택시 소사동","697","0697","0000","평택효성해링턴플레이스2단지","84.7720","202604","27","37,000","-","30","개인","개인","2019","소사3로 22","-","중개거래","경기 평택시","-"
"2206","경기도 평택시 용이동","737","0737","0000","e편한세상평택용이1단지","84.9100","202604","27","31,500","106동","17","개인","개인","2017","신흥1로 67","-","직거래","-","26.04.27"
"2207","경기도 평택시 죽백동","721","0721","0000","평택소사벌중흥에스-클래스에코시티","84.9939","202604","27","36,500","-","9","개인","개인","2017","비전3로 115","-","중개거래","경기 평택시","-"
"2208","경기도 평택시 죽백동","721","0721","0000","평택소사벌중흥에스-클래스에코시티","75.5200","202604","27","34,000","-","16","개인","개인","2017","비전3로 115","-","중개거래","경기 평택시","-"
"2209","경기도 평택시 죽백동","817","0817","0000","소사벌더샵마스터뷰","89.8327","202604","27","42,900","-","15","개인","개인","2018","죽백4로 16","-","중개거래","경기 평택시","-"
"2210","경기도 평택시 고덕동","2518-1","2518","0001","고덕국제신도시제일풍경채3차센텀","84.9080","202604","27","67,000","-","5","개인","개인","2023","고덕로 271","-","중개거래","경기 평택시","-"
"2211","경기도 평택시 팽성읍 안정리","213","0213","0000","주공","39.2700","202604","27","5,500","-","5","개인","개인","1990","안정순환로80번길 14","-","직거래","-","-"
"2212","경기도 평택시 청북읍 옥길리","1104","1104","0000","부영사랑으로2단지","59.9605","202604","27","12,800","-","4","개인","개인","2011","청북남로 277","-","중개거래","경기 평택시","-"
"2213","경기도 평택시 고덕면 궁리","520","0520","0000","평택영화블렌하임","84.9700","202604","27","23,000","-","9","개인","개인","2008","궁2길 37-24","-","중개거래","경기 평택시","-"
"2214","경기도 평택시 고덕면 궁리","523","0523","0000","고덕하늘채시그니처","59.9490","202604","27","26,000","-","14","개인","개인","2021","효덕새싹길 55","20260430","중개거래","경기 평택시","-"
"2215","경기도 안산시 상록구 사동","1639-7","1639","0007","그랑시티자이","84.9080","202604","27","63,500","-","13","개인","개인","2020","해양4로 31","-","중개거래","경기 화성시 만세구","-"
"2216","경기도 안산시 상록구 사동","1639-7","1639","0007","그랑시티자이","59.9068","202604","27","53,950","-","12","개인","개인","2020","해양4로 31","-","중개거래","경기 안산시 상록구","-"
"2217","경기도 안산시 상록구 사동","1506","1506","0000","본오","38.1300","202604","27","13,000","-","7","개인","개인","1992","선진로 108","-","중개거래","경기 안산시 단원구","-"
"2218","경기도 안산시 상록구 성포동","592","0592","0000","선경","139.2600","202604","27","50,000","-","6","개인","개인","1990","예술광장1로 131","-","중개거래","경기 안산시 상록구","-"
"2219","경기도 안산시 상록구 월피동","444","0444","0000","주공1","49.9400","202604","27","26,700","-","5","개인","법인","1993","충장로 565","-","중개거래","경기 안산시 상록구","-"
"2220","경기도 안산시 단원구 고잔동","853","0853","0000","힐스테이트중앙","59.9633","202604","27","69,500","-","26","개인","개인","2018","고잔로 81","-","중개거래","경기 안산시 단원구","-"
"2221","경기도 안산시 단원구 고잔동","631","0631","0000","포레나안산고잔","59.9803","202604","27","52,000","-","8","개인","개인","2023","예술대학로1길 7","-","중개거래","경기 안산시 단원구, 경기 안산시 상록구","-"
"2222","경기도 안산시 단원구 고잔동","712","0712","0000","대우푸르지오5","72.2980","202604","27","55,700","-","6","개인","개인","2003","광덕2로 121","-","중개거래","경기 안산시 단원구, 경기 안산시 상록구","-"
"2223","경기도 안산시 단원구 고잔동","712","0712","0000","대우푸르지오5","72.2980","202604","27","53,000","-","9","개인","개인","2003","광덕2로 121","-","중개거래","경기 안산시 단원구","-"
"2224","경기도 안산시 단원구 초지동","736","0736","0000","그린빌15(해맑음마을)","59.9700","202604","27","33,700","-","2","개인","개인","2002","초지2로 41","-","중개거래","경기 안산시 단원구","-"
"2225","경기도 안산시 단원구 원곡동","828-5","0828","0005","벽산블루밍","84.9900","202604","27","44,500","-","9","개인","개인","2004","원선로 50","-","중개거래","경기 안산시 단원구","-"
"2226","경기도 안산시 단원구 선부동","1003","1003","0000","안산중흥S클래스더퍼스트","84.9334","202604","27","50,000","-","9","개인","개인","2024","선이로 17","-","중개거래","경기 안산시 단원구","-"
"2227","경기도 고양시 덕양구 신원동","609","0609","0000","신원마을1단지우남퍼스트빌","64.9773","202604","27","55,000","-","7","개인","개인","2015","통일로 374","-","중개거래","경기 고양시 덕양구, 서울 은평구","-"
"2228","경기도 고양시 덕양구 성사동","727","0727","0000","신원당(동신7)","134.8800","202604","27","45,000","702","15","개인","개인","1992","호국로 754","-","직거래","-","26.04.28"
"2229","경기도 고양시 덕양구 동산동","365","0365","0000","창릉호반써밋","84.9540","202604","27","80,000","-","3","개인","개인","2012","세솔로 25","-","중개거래","경기 고양시 덕양구","-"
"2230","경기도 고양시 덕양구 화정동","961","0961","0000","은빛마을11단지","60.0000","202604","27","43,400","-","5","개인","개인","1996","백양로 126","-","중개거래","경기 고양시 덕양구","-"
"2231","경기도 고양시 덕양구 행신동","1068","1068","0000","서정센텀퍼스티지(서정마을4단지)","84.8100","202604","27","51,500","-","1","개인","개인","2008","서정마을로 46","-","중개거래","경기 고양시 덕양구","-"
"2232","경기도 고양시 덕양구 행신동","793","0793","0000","소만마을9단지","43.7600","202604","27","25,200","-","8","개인","개인","1995","소만로 48","-","중개거래","경기 고양시 덕양구","-"
"2233","경기도 고양시 일산동구 식사동","1487","1487","0000","위시티일산자이1단지","162.7081","202604","27","71,900","-","10","개인","개인","2010","위시티4로 80","-","중개거래","경기 고양시 일산동구","-"
"2234","경기도 고양시 일산동구 중산동","1575","1575","0000","중산마을5(동부)","59.9300","202604","27","22,000","-","4","개인","개인","1995","탄중로 343","-","중개거래","경기 고양시 일산동구","-"
"2235","경기도 고양시 일산서구 일산동","1093","1093","0000","후곡마을(태영13)","57.7600","202604","27","25,200","-","9","개인","개인","1994","일산로 488","-","중개거래","경기 성남시 분당구","-"
"2236","경기도 고양시 일산서구 일산동","1655","1655","0000","일신휴먼빌(1655)","84.9880","202604","27","35,000","-","14","개인","개인","2003","원일로21번길 22","-","중개거래","경기 고양시 일산서구","-"
"2237","경기도 고양시 일산서구 일산동","2120","2120","0000","일신.삼익아파트","84.8900","202604","27","28,000","-","14","개인","개인","2000","원일로21번길 43","-","직거래","-","-"
"2238","경기도 고양시 일산서구 탄현동","1640","1640","0000","일산두산위브더제니스","120.4817","202604","27","63,750","-","27","개인","개인","2013","일현로 97-11","-","중개거래","경기 고양시 일산서구","-"
"2239","경기도 고양시 일산서구 탄현동","1481","1481","0000","탄현마을(건영4)","68.2900","202604","27","24,500","-","16","개인","개인","1994","홀트로 57","-","중개거래","경기 고양시 일산동구, 경기 고양시 일산서구","-"
"2240","경기도 고양시 일산서구 탄현동","121","0121","0000","큰마을대림,현대아파트","84.7300","202604","27","30,100","-","17","개인","개인","2001","일현로 140","-","중개거래","경기 고양시 덕양구, 경기 고양시 일산서구","-"
"2241","경기도 고양시 일산서구 탄현동","1479","1479","0000","탄현마을(현대)","84.3600","202604","27","28,500","-","5","개인","개인","1994","현중로 64","-","중개거래","경기 고양시 일산서구","-"
"2242","경기도 고양시 일산서구 가좌동","1105","1105","0000","가좌마을7단지꿈에그린","101.9924","202604","27","48,000","-","10","개인","개인","2010","송포로 207","-","중개거래","경기 고양시 일산서구","-"
"2243","경기도 구리시 갈매동","569","0569","0000","엘에이치이스트힐","51.7900","202604","27","46,700","-","1","개인","개인","2016","갈매중앙로 132","-","중개거래","경기 구리시","-"
"2244","경기도 구리시 인창동","691","0691","0000","원일가대라곡","59.9990","202604","27","58,000","-","4","개인","개인","2005","동구릉로148번길 15","-","중개거래","경기 구리시","-"
"2245","경기도 구리시 인창동","474","0474","0000","건영","72.2600","202604","27","53,000","-","1","개인","개인","1994","동구릉로 151","-","중개거래","경기 구리시","-"
"2246","경기도 구리시 인창동","651-27","0651","0027","원일아름","41.7000","202604","27","37,000","-","20","개인","개인","1998","동구릉로85번길 17","-","중개거래","경기 구리시","-"
"2247","경기도 구리시 수택동","854-2","0854","0002","엘지원앙","52.0800","202604","27","53,000","-","1","개인","개인","1995","체육관로 54","-","중개거래","서울 마포구","-"
"2248","경기도 구리시 수택동","879","0879","0000","토평주공","46.2000","202604","27","47,000","-","1","개인","개인","2002","벌말로 226","-","중개거래","경기 구리시","-"
"2249","경기도 남양주시 호평동","724","0724","0000","호평파라곤","130.6400","202604","27","50,000","-","9","개인","법인","2010","천마산로 65","-","직거래","-","-"
"2250","경기도 남양주시 호평동","729","0729","0000","호평오네뜨센트럴","74.9943","202604","27","59,300","-","16","개인","개인","2019","늘을3로 88-12","-","중개거래","경기 남양주시","-"
"2251","경기도 남양주시 별내동","1050","1050","0000","신일유토빌","123.0710","202604","27","80,000","-","6","개인","개인","2012","별내4로 63","-","중개거래","경기 남양주시","-"
"2252","경기도 남양주시 별내동","871","0871","0000","별내푸르지오","84.8194","202604","27","58,000","-","20","개인","개인","2015","송산로307번길 22","-","중개거래","경기 남양주시","-"
"2253","경기도 남양주시 다산동","4433","4433","0000","롯데낙천대","59.9600","202604","27","53,500","-","6","개인","개인","2005","미금로 24","-","중개거래","경기 남양주시, 서울 중랑구","-"
"2254","경기도 남양주시 다산동","6251","6251","0000","다산신안인스빌퍼스트리버","84.9650","202604","27","89,600","-","23","개인","개인","2019","다산지금로146번길 100","-","중개거래","경기 남양주시","-"
"2255","경기도 남양주시 와부읍 덕소리","145-4","0145","0004","강산마을코오롱대성107동","59.9400","202604","27","34,700","-","1","개인","개인","1999","덕소로97번길 69","-","중개거래","경기 구리시","-"
"2256","경기도 남양주시 와부읍 도곡리","1117","1117","0000","건영덕소리버파크","84.9700","202604","27","49,500","-","9","개인","개인","2002","덕소로 286-1","-","중개거래","경기 남양주시","-"
"2257","경기도 남양주시 진접읍 부평리","772","0772","0000","진접스타힐스","59.9739","202604","27","33,200","-","28","개인","개인","2022","부평로48번길 110","-","중개거래","경기 남양주시","-"
"2258","경기도 남양주시 진접읍 부평리","772","0772","0000","진접스타힐스","74.9959","202604","27","39,000","-","27","개인","개인","2022","부평로48번길 110","-","중개거래","경기 남양주시","-"
"2259","경기도 남양주시 진접읍 금곡리","1107","1107","0000","부영사랑으로","84.9908","202604","27","35,700","-","15","개인","개인","2009","해밀예당3로 38","-","중개거래","경기 남양주시, 서울 은평구","-"
"2260","경기도 남양주시 진접읍 금곡리","1115","1115","0000","신도브래뉴","134.6133","202604","27","59,500","-","2","개인","개인","2009","해밀예당1로236번길 3","-","중개거래","경기 남양주시","-"
"2261","경기도 남양주시 화도읍 마석우리","600","0600","0000","마석힐즈파크푸르지오","59.9838","202604","27","35,000","-","8","개인","개인","2018","비룡로33번길 25","-","중개거래","경기 남양주시","-"
"2262","경기도 남양주시 화도읍 묵현리","147-3","0147","0003","삼신푸른솔","84.9200","202604","27","24,400","-","7","개인","개인","1998","비룡로 185-25","-","중개거래","경기 남양주시","-"
"2263","경기도 남양주시 화도읍 창현리","745","0745","0000","창현두산2단지아파트","59.8800","202604","27","25,200","-","8","개인","개인","1997","수레로 1234-13","-","중개거래","경기 남양주시","-"
"2264","경기도 남양주시 오남읍 양지리","193-4","0193","0004","성호","59.9500","202604","27","18,250","-","14","개인","개인","1998","진건오남로884번길 22-48","-","중개거래","경기 남양주시","-"
"2265","경기도 남양주시 오남읍 오남리","439","0439","0000","신우아이딜2차","84.9920","202604","27","28,500","-","12","개인","개인","2004","진건오남로512번길 26","-","중개거래","경기 남양주시","-"
"2266","경기도 남양주시 오남읍 오남리","721","0721","0000","롯데","59.8600","202604","27","22,700","-","2","개인","개인","2002","진건오남로 735-17","-","중개거래","경기 남양주시","-"
"2267","경기도 오산시 부산동","830","0830","0000","오산센트럴푸르지오","84.9823","202604","27","43,000","-","11","개인","개인","2018","현충로 107-30","-","중개거래","경기 오산시","-"
"2268","경기도 오산시 금암동","517","0517","0000","세교 센트럴파크","84.8200","202604","27","33,000","-","1","개인","개인","2009","여계산로 60","-","중개거래","경기 오산시","-"
"2269","경기도 오산시 수청동","622","0622","0000","더샵오산센트럴","84.8478","202604","27","65,800","-","18","개인","개인","2020","내삼미로 65","-","중개거래","경기 오산시","-"
"2270","경기도 오산시 수청동","622","0622","0000","더샵오산센트럴","67.9716","202604","27","53,800","-","9","개인","개인","2020","내삼미로 65","-","중개거래","경기 오산시","-"
"2271","경기도 오산시 외삼미동","650","0650","0000","서동탄역더샵파크시티","61.8633","202604","27","45,500","-","16","개인","개인","2019","문시로 183-19","-","중개거래","경기 오산시","-"
"2272","경기도 오산시 외삼미동","650","0650","0000","서동탄역더샵파크시티","61.9983","202604","27","47,500","-","26","개인","개인","2019","문시로 183-19","-","중개거래","경기 오산시","-"
"2273","경기도 오산시 세교동","624","0624","0000","세마역에듀파크","59.9800","202604","27","34,000","-","14","개인","개인","2010","수목원로 577-15","-","중개거래","경기 오산시","-"
"2274","경기도 오산시 갈곶동","251","0251","0000","우림","39.8400","202604","27","12,500","-","19","개인","개인","1998","경기대로 74","-","중개거래","경기 오산시","-"
"2275","경기도 시흥시 대야동","679","0679","0000","시흥은계우미린레이크","84.9914","202604","27","54,000","-","9","개인","개인","2018","계수로 19","-","직거래","-","-"
"2276","경기도 시흥시 대야동","694","0694","0000","대야역두산위브더파크","59.9076","202604","27","45,990","-","12","개인","공공기관","2021","서해안로 1645","-","중개거래","경기 시흥시","-"
"2277","경기도 시흥시 대야동","275","0275","0000","삼보","70.7100","202604","27","35,000","-","3","개인","개인","1991","은행로 188-15","-","중개거래","경기 시흥시, 서울 동작구","-"
"2278","경기도 시흥시 미산동","산15-1","0015","0001","부국미산아파트(1동2동3동)","41.1300","202604","27","8,300","-","3","개인","개인","1991","미산로143번길 10","-","중개거래","경기 시흥시","-"
"2279","경기도 시흥시 은행동","599-1","0599","0001","대우푸르지오4차","84.7561","202604","27","48,500","-","7","개인","개인","2004","은행로 93-1","-","중개거래","경기 시흥시","-"
"2280","경기도 시흥시 하중동","855","0855","0000","참이슬마을","101.2500","202604","27","39,000","-","11","개인","개인","1999","하중로209번길 9","-","직거래","-","-"
"2281","경기도 시흥시 하상동","368","0368","0000","연꽃마을대우삼호아파트","59.8800","202604","27","21,800","-","19","개인","개인","1999","관곡지로 222","-","중개거래","경기 시흥시","-"
"2282","경기도 시흥시 장현동","636","0636","0000","시흥능곡역장현리슈빌퍼스트클래스","84.9415","202604","27","49,000","-","25","개인","개인","2020","장현순환로 130","-","중개거래","경기 시흥시","-"
"2283","경기도 시흥시 장현동","580","0580","0000","엘에이치트리플센텀","55.9800","202604","27","47,000","-","18","개인","개인","2022","시청로 79","-","중개거래","경기 시흥시","-"
"2284","경기도 시흥시 월곶동","1064-1","1064","0001","시흥센트럴헤센","59.9932","202604","27","30,000","-","18","개인","개인","2022","월동중앙로 55","-","중개거래","경기 시흥시","-"
"2285","경기도 시흥시 배곧동","58","0058","0000","시흥배곧신도시골드클래스","65.6078","202604","27","43,000","-","16","개인","개인","2016","배곧4로 81-13","-","중개거래","경기 시흥시","-"
"2286","경기도 시흥시 배곧동","14","0014","0000","시흥배곧신도시이지더원1차더퍼스트","59.5476","202604","27","39,700","-","17","개인","개인","2017","해송십리로 472-12","-","중개거래","경기 시흥시","-"
"2287","경기도 시흥시 배곧동","279","0279","0000","시흥배곧신도시 이지더원2차 에듀그린","84.9453","202604","27","49,900","-","5","개인","개인","2017","서울대학로 100","20260430","중개거래","경기 시흥시","-"
"2288","경기도 군포시 당동","954","0954","0000","무지개마을대림","59.6000","202604","27","45,800","-","8","개인","개인","2003","금당로17번길 9","-","중개거래","경기 군포시, 경기 안양시 동안구","-"
"2289","경기도 군포시 산본동","1148-4","1148","0004","주공9단지금강","58.7100","202604","27","37,500","-","20","개인","개인","1994","고산로517번길 20","-","중개거래","경기 군포시","-"
"2290","경기도 군포시 산본동","1151-9","1151","0009","설악2","36.9600","202604","27","22,000","-","17","개인","개인","1996","수리산로 102","-","중개거래","경기 군포시","-"
"2291","경기도 군포시 산본동","1146-11","1146","0011","우륵","58.4600","202604","27","43,000","-","4","개인","개인","1994","산본천로 33","-","중개거래","경기 군포시, 경기 안양시 동안구","-"
"2292","경기도 군포시 산본동","1146-11","1146","0011","우륵","58.4600","202604","27","41,500","-","2","개인","개인","1994","산본천로 33","-","중개거래","경기 군포시","-"
"2293","경기도 군포시 산본동","1146-11","1146","0011","우륵","58.4600","202604","27","39,800","-","15","개인","개인","1994","산본천로 33","-","중개거래","경기 군포시, 경기 김포시","-"
"2294","경기도 군포시 산본동","1120","1120","0000","주몽2-10","49.6700","202604","27","36,500","-","10","개인","개인","1996","광정로 122","-","중개거래","경기 군포시","-"
"2295","경기도 군포시 산본동","1156-15","1156","0015","한라주공4-2","59.9900","202604","27","35,000","-","10","개인","개인","1997","번영로 328","-","중개거래","경기 군포시","-"
"2296","경기도 군포시 금정동","871-11","0871","0011","다산주공(3단지)","67.4300","202604","27","43,900","-","3","개인","개인","1992","오금로 16","-","중개거래","경기 군포시","-"
"2297","경기도 군포시 금정동","871-11","0871","0011","다산주공(3단지)","58.6500","202604","27","36,500","-","6","개인","개인","1992","오금로 16","-","중개거래","경기 군포시","-"
"2298","경기도 하남시 신장동","569","0569","0000","대명강변타운","84.8300","202604","27","85,000","-","19","개인","개인","2007","대청로 79","-","직거래","-","-"
"2299","경기도 하남시 신장동","527","0527","0000","해오름한국","59.9100","202604","27","68,000","-","18","개인","개인","1996","대청로59번길 15","-","중개거래","경기 하남시","-"
"2300","경기도 하남시 풍산동","573","0573","0000","신안인스빌","84.3282","202604","27","127,500","-","9","개인","개인","2019","미사강변동로 19","-","중개거래","경기 하남시","-"
"2301","경기도 하남시 선동","455","0455","0000","미사강변리버뷰자이","91.6405","202604","27","75,500","-","21","개인","개인","2017","미사강변한강로 10","-","직거래","-","-"
"2302","경기도 용인시 처인구 삼가동","552","0552","0000","늘푸른오스카빌1단지","84.9300","202604","27","34,000","-","17","개인","개인","2004","중부대로1158번길 12","-","중개거래","서울 은평구","-"
"2303","경기도 용인시 처인구 고림동","1005","1005","0000","양우내안애에듀파크","74.8272","202604","27","49,500","-","27","개인","개인","2018","경안천로 112","-","중개거래","경기 용인시 처인구","-"
"2304","경기도 용인시 처인구 고림동","1028","1028","0000","힐스테이트용인고진역2단지","59.9837","202604","27","50,000","-","8","개인","개인","2024","고림로162번길 39","-","중개거래","경기 용인시 처인구","-"
"2305","경기도 용인시 기흥구 하갈동","631","0631","0000","청명호수신안인스빌1단지","84.9900","202604","27","36,200","-","4","개인","개인","2009","덕영대로 1871","-","중개거래","경기 용인시 기흥구","-"
"2306","경기도 용인시 기흥구 공세동","382-1","0382","0001","호수청구","59.9200","202604","27","26,000","-","6","개인","개인","1997","공세로 226","-","중개거래","경기 용인시 기흥구","-"
"2307","경기도 용인시 기흥구 서천동","705","0705","0000","현대홈타운","115.9760","202604","27","59,700","-","10","개인","개인","2002","예현로35번길 21","-","중개거래","경기 수원시 영통구, 경기 용인시 기흥구","-"
"2308","경기도 용인시 기흥구 영덕동","947","0947","0000","청현마을기흥데시앙","84.9900","202604","27","40,500","-","9","개인","개인","2005","덕영대로2077번길 53","-","중개거래","경기 용인시 기흥구","-"
"2309","경기도 용인시 기흥구 영덕동","947","0947","0000","청현마을기흥데시앙","84.9900","202604","27","40,000","-","16","개인","개인","2005","덕영대로2077번길 53","-","중개거래","경기 용인시 기흥구","-"
"2310","경기도 용인시 기흥구 마북동","636","0636","0000","교동마을마북이편한세상","84.5696","202604","27","56,500","-","3","개인","개인","2009","마북로 210","-","중개거래","경기 성남시 분당구, 경기 용인시 기흥구","-"
"2311","경기도 용인시 기흥구 마북동","638","0638","0000","교동마을구성자이3차","127.8340","202604","27","66,700","-","9","개인","개인","2010","구교동로118번길 7","-","중개거래","경기 용인시 기흥구","-"
"2312","경기도 용인시 기흥구 동백동","654","0654","0000","호수마을동보노빌리티","84.8980","202604","27","52,000","-","14","개인","개인","2006","동백평촌로 39","-","중개거래","경기 용인시 기흥구","-"
"2313","경기도 용인시 기흥구 동백동","593","0593","0000","모아미래도2단지아파트","59.7350","202604","27","40,500","-","17","개인","개인","2006","동백8로 126","-","중개거래","경기 용인시 기흥구","-"
