"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-07-11 ~ 2026-07-18"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"2353","대전광역시 대덕구 신탄진동","771","0771","0000","대전동일스위트리버스카이1단지","68.0507","202607","12","34,000","-","32","개인","개인","2021","대청로 43","-","중개거래","대전 대덕구","-"
"2354","경기도 하남시 망월동","1162","1162","0000","미사강변 골든 센트로","74.9600","202607","12","128,500","-","8","개인","개인","2014","미사강변동로 50","-","중개거래","경기 하남시","-"
"2355","전남광주통합특별시 서구 금호동","787","0787","0000","중흥","59.7600","202607","12","17,700","-","7","개인","개인","2000","마재로 21","-","중개거래","전남광주 서구","-"
"2356","충청북도 청주시 서원구 개신동","11","0011","0000","삼익2","84.9600","202607","12","13,800","-","9","개인","개인","1993","창직로12번길 65","-","중개거래","충북 청주시 서원구","-"
"2357","전남광주통합특별시 북구 매곡동","280-1","0280","0001","부림1","59.7900","202607","12","9,100","-","12","개인","개인","1995","하백로46번길 9","-","중개거래","전남광주 북구","-"
"2358","충청북도 청주시 흥덕구 봉명동","1833","1833","0000","봉명베리굿2차","45.8259","202607","12","15,300","-","8","개인","개인","2023","직지대로 605","-","중개거래","충북 청주시 흥덕구","-"
"2359","전북특별자치도 전주시 덕진구 송천동2가","1268","1268","0000","송천주공","59.9900","202607","12","17,200","-","8","개인","개인","1998","붓내3길 29","-","중개거래","전북 전주시 덕진구","-"
"2360","울산광역시 울주군 온양읍 망양리","794","0794","0000","e편한세상울산온양","84.9479","202607","12","31,500","-","9","개인","개인","2018","망양길 50","-","중개거래","울산 울주군","-"
"2361","경기도 의정부시 가능동","50","0050","0000","힐스테이트녹양역","84.8239","202607","12","53,300","-","23","개인","개인","2018","가금로34번길 23","-","중개거래","경기 의정부시","-"
"2362","전남광주통합특별시 남구 봉선동","107","0107","0000","쌍용스윗닷홈","140.1509","202607","12","152,000","-","16","개인","개인","2005","봉선중앙로 8","-","중개거래","전남광주 남구","-"
"2363","경기도 오산시 원동","921","0921","0000","오산롯데캐슬스카이파크","65.9785","202607","12","41,000","-","22","개인","개인","2024","원당로 35","-","중개거래","경기 오산시","-"
"2364","부산광역시 북구 덕천동","817","0817","0000","포레나부산덕천1차","74.7172","202607","12","57,800","-","12","개인","개인","2022","만덕대로 81","-","중개거래","부산 북구","-"
"2365","경상남도 창원시 의창구 중동","786","0786","0000","창원중동유니시티3단지","84.7171","202607","12","93,500","-","21","개인","개인","2019","중동로 77","-","중개거래","경남 창원시 의창구","-"
"2366","경기도 평택시 고덕동","2618-3","2618","0003","힐스테이트고덕센트럴","84.3909","202607","12","89,500","-","31","개인","개인","2024","고덕국제대로 77","-","중개거래","경기 평택시","-"
"2367","부산광역시 북구 화명동","2306","2306","0000","대림쌍용강변타운","131.0700","202607","12","69,200","-","24","개인","개인","2004","화명신도시로 39","-","중개거래","부산 북구","-"
"2368","서울특별시 영등포구 양평동2가","45","0045","0000","상록수","59.9900","202607","12","72,000","-","18","개인","개인","1999","영등포로 17","-","중개거래","서울 영등포구","-"
"2369","경기도 오산시 원동","826-1","0826","0001","대우푸르지오","84.5570","202607","12","27,800","-","5","개인","개인","2005","남부대로 411-15","-","중개거래","경기 오산시","-"
"2370","경기도 평택시 동삭동","219-9","0219","0009","더샵지제역센트럴파크1BL","74.9929","202607","12","45,500","-","9","개인","개인","2020","지제동삭1로 163","-","중개거래","경기 평택시","-"
"2371","경기도 부천시 소사구 소사본동","411-1","0411","0001","주공뜨란채","84.8500","202607","12","56,300","-","15","개인","개인","2006","소사동로72번길 32","-","중개거래","경기 부천시 소사구, 경기 부천시 원미구","-"
"2372","부산광역시 북구 덕천동","132-65","0132","0065","롯데","84.7504","202607","12","20,000","-","22","개인","개인","2004","함박봉로 26","-","중개거래","부산 북구","-"
"2373","경기도 의정부시 신곡동","755-1","0755","0001","주공그린빌4","59.0600","202607","12","25,900","-","4","개인","개인","2003","장곡로 514","-","중개거래","경기 의정부시","-"
"2374","경기도 수원시 권선구 세류동","1270","1270","0000","수원역센트럴타운","39.9100","202607","12","34,500","-","9","개인","개인","2015","세류로 39","-","중개거래","경기 수원시 권선구","-"
"2375","대전광역시 동구 중동","56-7","0056","0007","반석시티","46.4099","202607","12","20,800","-","5","개인","개인","2019","대전로807번길 58","20260714","중개거래","대전 중구","-"
"2376","전북특별자치도 전주시 덕진구 송천동2가","1343","1343","0000","에코시티데시앙7블럭","98.5171","202607","12","71,100","-","21","개인","개인","2019","세병로 112","-","중개거래","전북 전주시 덕진구","-"
"2377","전북특별자치도 전주시 덕진구 중동","798","0798","0000","전북혁신우미린1단지","83.7991","202607","12","54,000","-","9","개인","개인","2013","오공로 70","-","중개거래","전북 전주시 덕진구","-"
"2378","울산광역시 중구 우정동","689","0689","0000","우정I'PARK","110.5254","202607","12","64,000","-","1","개인","개인","2010","우정2길 45","-","중개거래","울산 중구","-"
"2379","경기도 안양시 동안구 평촌동","314","0314","0000","귀인마을현대홈타운","56.0650","202607","12","118,000","-","16","개인","개인","2002","귀인로 210","-","중개거래","경기 수원시 팔달구","-"
"2380","경기도 하남시 신장동","528-5","0528","0005","백송한신","49.9800","202607","12","51,000","-","13","개인","개인","1994","대청로 50","-","중개거래","경기 하남시, 서울 강동구","-"
"2381","경기도 수원시 장안구 정자동","945","0945","0000","수원 SK SKY VIEW","84.8930","202607","12","84,700","-","10","개인","개인","2013","이목로 24","-","중개거래","경기 수원시 장안구","-"
"2382","충청북도 청주시 흥덕구 문암동","213","0213","0000","청주테크노폴리스신영지웰푸르지오","84.9664","202607","12","69,500","-","8","개인","개인","2022","송화로 229","-","중개거래","충북 청주시 흥덕구","-"
"2383","경기도 수원시 권선구 당수동","742","0742","0000","한라비발디2단지","84.9900","202607","12","20,000","-","7","개인","개인","2004","당진로31번길 16","20260714","중개거래","경기 수원시 권선구","-"
"2384","경기도 용인시 수지구 죽전동","1304","1304","0000","꽃메마을힐스테이트(4차3단지)","84.9959","202607","12","94,500","-","9","개인","개인","2004","죽전로 87","-","중개거래","경기 용인시 수지구","-"
"2385","경기도 오산시 수청동","625","0625","0000","오산대역 엘크루","84.9800","202607","12","47,500","-","9","개인","개인","2013","오산대역로 232","-","중개거래","경기 오산시","-"
"2386","전북특별자치도 전주시 덕진구 진북동","416","0416","0000","우성","84.9800","202607","12","24,300","-","9","개인","개인","1995","태진로 101","-","중개거래","전북 완주군, 전북 전주시 덕진구","-"
"2387","인천광역시 연수구 송도동","102","0102","0000","송도더샵퍼스트파크F15BL","59.8900","202607","12","95,000","-","37","개인","개인","2017","컨벤시아대로252번길 30","-","중개거래","인천 연수구","-"
"2388","서울특별시 강서구 방화동","839","0839","0000","방화그린","39.7600","202607","12","52,000","-","10","개인","개인","1993","방화대로48길 40","-","중개거래","서울 강서구","-"
"2389","충청북도 청주시 서원구 성화동","436","0436","0000","남양휴튼","102.4800","202607","12","40,500","-","2","개인","개인","2008","장전로 51","-","중개거래","충북 청주시 서원구","-"
"2390","경기도 오산시 원동","907","0907","0000","오산원동한양수자인아파트","84.9600","202607","12","37,500","-","16","개인","개인","2019","부원로87번길 19","-","중개거래","경기 오산시","-"
"2391","서울특별시 동대문구 이문동","225","0225","0000","대림e-편한세상","84.9720","202607","12","122,500","-","21","개인","개인","2003","한천로63길 10","-","중개거래","서울 동대문구","-"
"2392","서울특별시 강서구 방화동","852","0852","0000","마곡중앙하이츠아파트","39.5800","202607","12","53,000","-","2","개인","개인","1994","양천로6길 28","-","중개거래","서울 강서구","-"
"2393","부산광역시 북구 만덕동","670-1","0670","0001","협성파크","72.0000","202607","12","14,900","-","7","개인","개인","1997","만덕1로 82","-","중개거래","부산 북구","-"
"2394","강원특별자치도 강릉시 내곡동","758","0758","0000","벽산블루밍더베스트아파트","49.9670","202607","12","19,300","-","7","개인","개인","2022","범일로579번길 29-6","-","중개거래","강원 강릉시","-"
"2395","전북특별자치도 김제시 요촌동","348","0348","0000","동원맨션","84.8900","202607","12","2,900","-","6","개인","개인","1990","남북로 298","-","중개거래","전북 김제시","-"
"2396","충청남도 아산시 신창면 남성리","852","0852","0000","아산삼부르네상스더힐","59.9345","202607","12","19,500","-","12","개인","개인","2024","천우물로 22","-","중개거래","충남 아산시","-"
"2397","전남광주통합특별시 남구 봉선동","1092","1092","0000","봉선동제일풍경채엘리트파크","84.9639","202607","12","83,500","-","13","개인","개인","2016","제석로80번길 5","-","직거래","-","-"
"2398","전남광주통합특별시 서구 쌍촌동","1393","1393","0000","상무센트럴자이","84.9700","202607","12","92,400","-","7","개인","개인","2025","상무민주로32번길 10","-","중개거래","전남광주 서구","-"
"2399","대구광역시 동구 신천동","1518","1518","0000","동대구역센트럴시티자이","84.9866","202607","12","63,500","-","12","개인","개인","2022","송라로10길 33","-","중개거래","대구 동구","-"
"2400","경기도 평택시 고덕면 궁리","523","0523","0000","고덕하늘채시그니처","59.9490","202607","12","28,350","-","7","개인","개인","2021","효덕새싹길 55","-","중개거래","경기 평택시","-"
"2401","인천광역시 남동구 간석동","387","0387","0000","한국(신)","48.5600","202607","12","9,800","-","2","개인","개인","1989","주안로259번길 27","-","중개거래","인천 미추홀구","-"
"2402","전남광주통합특별시 광산구 선암동","869","0869","0000","어등산진아리채리버필드","79.0078","202607","12","44,500","-","9","개인","개인","2025","선운중앙로 82","-","중개거래","전남광주 광산구","-"
"2403","전남광주통합특별시 북구 용봉동","1152-1","1152","0001","투인맨션","84.8100","202607","12","17,300","-","5","개인","개인","1994","용주로 47","-","중개거래","전남광주 북구","-"
"2404","충청북도 청주시 청원구 우암동","1210","1210","0000","우암동삼일브리제하임","59.9751","202607","12","28,400","-","12","개인","개인","2016","향군로 123","-","중개거래","충북 청주시 상당구, 충북 청주시 청원구","-"
"2405","충청북도 청주시 청원구 내덕동","853","0853","0000","율량서희스타힐스","74.7085","202607","12","36,800","-","20","개인","개인","2016","충청대로84번길 30","-","중개거래","충북 청주시 청원구","-"
"2406","전남광주통합특별시 광산구 장덕동","1043","1043","0000","수완지구호반베르디움2차","84.9462","202607","12","43,000","-","11","개인","개인","2013","풍영로329번길 19","-","중개거래","전남광주 광산구","-"
"2407","전남광주통합특별시 여수시 봉계동","5-5","0005","0005","로얄골드빌","84.7540","202607","12","19,500","-","11","개인","개인","2003","좌수영로 682-34","-","중개거래","전남광주 여수시","-"
"2408","전남광주통합특별시 광양시 중동","1665","1665","0000","성호2차(206~215동)","59.7900","202607","12","6,500","-","15","개인","개인","2006","광장로 70","-","중개거래","전남광주 광양시","-"
"2409","경기도 수원시 권선구 금곡동","1100","1100","0000","Y CITY(와이시티)","84.9700","202607","12","55,000","-","18","개인","개인","2014","금곡로 20","-","중개거래","경기 수원시 권선구","-"
"2410","충청남도 천안시 동남구 안서동","211","0211","0000","부경파크빌2차","135.8050","202607","12","26,000","-","14","개인","개인","2004","성불사길 36","-","중개거래","충남 천안시 동남구","-"
"2411","전남광주통합특별시 서구 풍암동","1102","1102","0000","대주2","127.2000","202607","12","40,000","-","7","개인","개인","2000","풍암순환로 5","-","중개거래","전남광주 서구","-"
"2412","경상북도 구미시 구평동","475","0475","0000","부영7","59.9870","202607","12","11,300","-","5","개인","개인","2004","인동36길 23-34","-","중개거래","경북 구미시","-"
"2413","부산광역시 사하구 다대동","94-5","0094","0005","다송","41.2700","202607","12","5,400","-","20","개인","개인","1995","다대로381번길 99","-","중개거래","부산 사하구","-"
"2414","인천광역시 부평구 부개동","525","0525","0000","부개역코오롱하늘채","74.4387","202607","12","59,500","-","14","개인","개인","2021"," ","-","중개거래","서울 노원구, 인천 부평구","-"
"2415","대전광역시 동구 판암동","839","0839","0000","삼정그린코아포레스트(1단지)","72.4893","202607","12","38,000","-","16","개인","개인","2018","동부로10번길 55","-","중개거래","대전 동구","-"
"2416","경상남도 김해시 대성동","413-4","0413","0004","홍익","81.4100","202607","12","11,700","-","1","개인","개인","1990","구지로112번길 14-12","-","중개거래","경남 김해시","-"
"2417","경기도 양주시 장흥면 부곡리","579","0579","0000","푸른마을","127.4400","202607","12","30,500","-","9","개인","개인","1999","가마골로 9","-","중개거래","경기 양주시","-"
"2418","대전광역시 유성구 계산동","722","0722","0000","오투그란데리빙포레아파트","79.4785","202607","12","41,500","-","15","개인","개인","2018","학하중앙로 99","-","중개거래","대전 유성구","-"
"2419","울산광역시 북구 매곡동","917","0917","0000","오토밸리로효성해링턴플레이스아파트","84.8348","202607","12","38,200","-","8","개인","개인","2016","신천로 105","-","중개거래","울산 북구","-"
"2420","전남광주통합특별시 목포시 석현동","532-2","0532","0002","현대","70.1850","202607","12","7,000","-","8","개인","개인","1993","영산로 676-7","-","중개거래","전남광주 목포시","-"
"2421","경상북도 영주시 휴천동","412-35","0412","0035","개나리2,3동","53.2800","202607","12","3,800","-","4","개인","개인","1991","구성로148번길 31","-","중개거래","경북 영주시","-"
"2422","울산광역시 동구 서부동","1049","1049","0000","울산지웰시티자이1단지","84.9953","202607","12","58,000","-","32","개인","개인","2023","서부로 50","-","중개거래","울산 동구","-"
"2423","경상북도 영천시 야사동","222-3","0222","0003","문화8~13,17동","59.4000","202607","12","6,150","-","1","개인","개인","1984","영천고2길 9","-","중개거래","경북 영천시","-"
"2424","충청남도 당진시 채운동","1117","1117","0000","쉐르빌","84.9400","202607","12","14,500","-","11","개인","개인","2007","대호만로 23-13","-","중개거래","충남 당진시","-"
"2425","강원특별자치도 춘천시 석사동","813","0813","0000","현대","99.9310","202607","12","28,800","-","2","개인","개인","1998","퇴계로 220-20","-","중개거래","강원 춘천시","-"
"2426","전북특별자치도 전주시 완산구 삼천동1가","705-4","0705","0004","신일","59.9650","202607","12","9,600","-","4","개인","개인","1991","백제대로 31","-","중개거래","전북 전주시 완산구","-"
"2427","충청북도 제천시 신백동","208-5","0208","0005","극동2","84.9900","202607","12","11,500","-","1","개인","개인","1993","관전로1길 35","-","중개거래","충북 제천시","-"
"2428","경상남도 양산시 물금읍 범어리","2673-8","2673","0008","양산2차e편한세상","84.9900","202607","12","28,900","-","18","개인","개인","2007","신주로 35","-","중개거래","경남 양산시","-"
"2429","인천광역시 미추홀구 숭의동","462","0462","0000","스타디움센트럴시티","84.9171","202607","12","44,000","-","23","개인","개인","2022","참외전로 268","-","중개거래","인천 미추홀구","-"
"2430","경기도 양주시 옥정동","1046","1046","0000","율정마을13단지","84.9900","202607","12","30,750","-","8","개인","개인","2014","옥정동로 162","-","중개거래","경기 양주시","-"
"2431","경기도 부천시 원미구 중동","1029","1029","0000","금강마을(주공)","49.7700","202607","12","46,000","-","2","개인","개인","1995","계남로 106","-","중개거래","경기 부천시 원미구","-"
"2432","충청남도 천안시 서북구 성환읍 매주리","312","0312","0000","성환삼풍","84.5550","202607","12","14,500","-","10","개인","개인","1993","성환2로 56","-","중개거래","충남 천안시 서북구","-"
"2433","제주특별자치도 서귀포시 중문동","1726","1726","0000","e편한세상중문","84.9875","202607","12","42,000","-","1","개인","개인","2021","일주서로731번길 10","-","중개거래","제주 서귀포시","-"
"2434","경기도 평택시 동삭동","388-13","0388","0013","더샵지제역센트럴파크2BL","84.7982","202607","12","50,000","-","5","개인","개인","2020","지제동삭2로 177","-","중개거래","경기 평택시","-"
"2435","경상북도 포항시 남구 대잠동","1036","1036","0000","포항자이아파트","84.9526","202607","12","40,000","-","23","개인","개인","2018","상도남로 11","-","중개거래","경북 포항시 남구","-"
"2436","전남광주통합특별시 무안군 삼향읍 남악리","2072","2072","0000","오룡마을휴먼시아","84.9200","202607","12","20,250","-","9","개인","개인","2009","남악2로74번길 13","-","중개거래","전남광주 무안군","-"
"2437","전남광주통합특별시 서구 쌍촌동","1232-1","1232","0001","광명중흥","84.9900","202607","12","22,900","-","9","개인","개인","1992","화정로 96","-","중개거래","전남광주 서구","-"
"2438","전남광주통합특별시 나주시 빛가람동","600","0600","0000","대광로제비앙","84.9811","202607","12","31,600","-","6","개인","개인","2016","그린로 153","-","중개거래","전남광주 나주시","-"
"2439","인천광역시 검단구 당하동","1113-1","1113","0001","당하KCC스위첸","105.5490","202607","12","38,000","-","3","개인","개인","2005","청마로 124","-","중개거래","인천 검단구, 인천 미추홀구","-"
"2440","울산광역시 남구 야음동","789-9","0789","0009","동부2","59.6400","202607","12","30,000","-","3","개인","개인","1996","야음로 21","-","중개거래","울산 남구","-"
"2441","울산광역시 울주군 언양읍 서부리","401","0401","0000","두산위브","84.9470","202607","12","35,500","-","14","개인","개인","2009","헌양길 202","-","중개거래","울산 울주군","-"
"2442","경상남도 창원시 마산회원구 석전동","300","0300","0000","창원메트로시티석전","84.9952","202607","12","61,500","-","21","개인","개인","2019","석전남8길 40","-","중개거래","경남 창원시 마산회원구","-"
"2443","충청북도 청주시 서원구 사직동","937","0937","0000","푸르지오캐슬(401~413)","84.4000","202607","12","30,500","-","22","개인","개인","2010","창직로 50","-","중개거래","충북 청주시 서원구","-"
"2444","경기도 고양시 덕양구 지축동","884","0884","0000","지축역북한산유보라","84.9930","202607","12","94,000","-","8","개인","개인","2019","오부자로 14","-","중개거래","서울 은평구","-"
"2445","부산광역시 연제구 연산동","243-18","0243","0018","연산엘지","84.9900","202607","12","31,400","-","18","개인","개인","1999","고분로 200","-","중개거래","부산 연제구","-"
"2446","전남광주통합특별시 동구 용산동","662","0662","0000","광주용산지구2BL계룡리슈빌더포레스트아파트","76.4323","202607","12","36,000","-","18","개인","개인","2019","용산1길 2","-","중개거래","전남광주 동구","-"
"2447","인천광역시 부평구 부개동","502-8","0502","0008","부개주공7단지","59.9900","202607","12","30,700","-","1","개인","개인","1998","동수천로 118","-","중개거래","인천 부평구","-"
"2448","대구광역시 동구 율하동","1093","1093","0000","우방아이유쉘","84.9917","202607","12","30,000","-","8","개인","개인","2013","금호강변로3길 22","-","중개거래","대구 동구","-"
"2449","대구광역시 달성군 옥포읍 강림리","1099","1099","0000","LH허브시티","59.9900","202607","12","16,100","-","8","개인","개인","2015","비슬로 1941","-","중개거래","대구 달성군","-"
"2450","충청남도 아산시 탕정면 명암리","809","0809","0000","탕정삼성트라팰리스(1단지~3단지)","108.8600","202607","12","52,000","-","25","개인","개인","2009","탕정면로 37","-","중개거래","충남 아산시","-"
"2451","경상남도 창원시 성산구 남양동","23","0023","0000","위드파크아파트","58.4510","202607","12","23,050","-","6","개인","개인","1998","가양로 99","-","중개거래","경남 창원시 성산구","-"
"2452","전남광주통합특별시 동구 월남동","638","0638","0000","월남호반베르디움2차","59.9963","202607","12","21,100","-","2","개인","개인","2016","남문로 307","-","중개거래","전남광주 동구","-"
"2453","경기도 고양시 덕양구 고양동","735","0735","0000","푸른마을1단지","59.1760","202607","12","27,900","-","8","개인","개인","2008","푸른마을로 14","-","중개거래","경기 고양시 덕양구","-"
"2454","인천광역시 서해구 가정동","341-13","0341","0013","하나1","83.8200","202607","12","23,000","-","2","개인","개인","1989","봉오대로318번길 18","-","중개거래","인천 서해구","-"
"2455","전남광주통합특별시 서구 풍암동","1102","1102","0000","대주2","127.2000","202607","12","39,400","-","6","개인","개인","2000","풍암순환로 5","-","중개거래","전남광주 서구","-"
"2456","대구광역시 북구 복현동","539-106","0539","0106","복현보성타운","59.9800","202607","12","15,700","-","14","개인","개인","1996","검단로 64","-","중개거래","대구 북구","-"
"2457","전북특별자치도 완주군 삼례읍 수계리","1229-1","1229","0001","완주중흥S-클래스에듀파크","84.9959","202607","12","46,000","-","14","개인","개인","2023","삼봉5로 22","-","중개거래","전북 완주군","-"
"2458","경상남도 김해시 장유동","846","0846","0000","원메이저자이","59.9981","202607","12","33,000","-","5","개인","개인","2018","율하6로 18","-","중개거래","경남 김해시","-"
"2459","경기도 광주시 양벌동","1104","1104","0000","세양청마루","84.8430","202607","12","26,000","-","1","개인","개인","2004","양촌안길 35-17","-","중개거래","경기 광주시","-"
"2460","충청북도 청주시 흥덕구 복대동","3367","3367","0000","어울림","123.6100","202607","12","57,900","-","14","개인","개인","2009","대신로74번길 21","-","중개거래","충북 청주시 흥덕구","-"
"2461","울산광역시 중구 태화동","412-2","0412","0002","진영동부","59.9400","202607","12","15,000","-","11","개인","개인","1994","신기12길 38","-","중개거래","울산 중구","-"
"2462","경기도 의정부시 금오동","344-17","0344","0017","금오2차신도브래뉴업","84.9880","202607","12","37,000","-","11","개인","개인","2007","동일로 660","-","중개거래","경기 의정부시","-"
"2463","전남광주통합특별시 서구 화정동","400-16","0400","0016","e-편한세상","147.6400","202607","12","70,000","-","8","개인","개인","2006","금화로 293","-","중개거래","전남광주 서구","-"
"2464","울산광역시 울주군 청량읍 상남리","696-1","0696","0001","울산덕하신일해피트리","84.8916","202607","12","41,900","-","4","개인","개인","2019","삼정로 811","-","중개거래","울산 울주군","-"
"2465","경기도 수원시 권선구 호매실동","1371","1371","0000","호매실마을13단지","59.9300","202607","12","47,400","-","17","개인","개인","2015","호매실로218번길 111","-","중개거래","경기 수원시 권선구","-"
"2466","충청남도 아산시 둔포면 석곡리","1822","1822","0000","아산테크노밸리이지더원9단지","84.9673","202607","12","33,000","-","9","개인","개인","2023","아산밸리남로 37","-","중개거래","충남 아산시","-"
"2467","울산광역시 북구 중산동","1317-3","1317","0003","U-스타시티일동미라주더스타2단지","84.8941","202607","12","38,400","-","11","개인","개인","2018","중산로 47","-","중개거래","울산 북구","-"
"2468","경기도 의정부시 민락동","731-2","0731","0002","송산팰리스","59.2100","202607","12","23,500","-","8","개인","개인","2002","효자로 25","-","중개거래","경기 의정부시","-"
"2469","울산광역시 남구 옥동","162","0162","0000","대륙현대2차","84.9200","202607","12","31,000","-","1","개인","개인","1991","은월로40번길 8","-","중개거래","울산 남구","-"
"2470","경상남도 양산시 물금읍 가촌리","1271-1","1271","0001","양우내안애2차아파트","84.9278","202607","12","34,000","-","4","개인","개인","2016","물금로 160","-","중개거래","경남 양산시","-"
"2471","충청북도 청주시 서원구 사직동","937","0937","0000","푸르지오캐슬(401~413)","84.4000","202607","12","31,800","-","13","개인","개인","2010","창직로 50","-","중개거래","충북 청주시 서원구","-"
"2472","경기도 화성시 효행구 봉담읍 동화리","652","0652","0000","에듀시티파라곤","59.8552","202607","12","40,800","-","11","개인","개인","2023","동화서북안길 10","-","중개거래","경기 화성시 효행구","-"
"2473","울산광역시 울주군 범서읍 굴화리","743-2","0743","0002","문수산동원로얄듀크","99.9959","202607","12","74,000","-","27","개인","개인","2017","장검길 60","-","중개거래","울산 남구, 울산 울주군","-"
"2474","경기도 화성시 효행구 봉담읍 상리","668","0668","0000","이편한세상신봉담","59.9600","202607","12","44,000","-","21","개인","개인","2019","상리1길 127","-","중개거래","경기 화성시 효행구","-"
"2475","세종특별자치시  조치원읍 남리","456","0456","0000","다원파크리안","65.7800","202607","12","14,000","-","6","개인","개인","2003","조치원4길 176","-","중개거래","세종","-"
"2476","전남광주통합특별시 광산구 도산동","1317","1317","0000","송정우방아이유쉘아파트","70.9225","202607","12","31,000","-","11","개인","개인","2019","평동로1100번길 71","-","중개거래","전남광주 광산구","-"
"2477","부산광역시 사상구 괘법동","984","0984","0000","센트럴스타힐스","59.9112","202607","12","45,900","-","39","개인","개인","2022","사상로223번길 23","-","중개거래","부산 사상구","-"
"2478","인천광역시 계양구 작전동","859-14","0859","0014","현대3","84.7650","202607","12","33,500","-","5","개인","개인","1992","주부토로413번길 18","-","중개거래","인천 계양구","-"
"2479","충청남도 아산시 탕정면 명암리","809","0809","0000","탕정삼성트라팰리스(1단지~3단지)","84.6800","202607","12","39,800","-","35","개인","개인","2009","탕정면로 37","-","중개거래","충남 아산시","-"
"2480","경기도 평택시 동삭동","219-9","0219","0009","더샵지제역센트럴파크1BL","59.7656","202607","12","34,000","-","4","개인","개인","2020","지제동삭1로 163","-","중개거래","경기 평택시","-"
"2481","부산광역시 부산진구 부암동","756","0756","0000","롯데캐슬라센트","59.0200","202607","12","44,000","-","25","개인","개인","2025","백양순환로 75","-","중개거래","부산 부산진구","-"
"2482","경기도 의정부시 민락동","576","0576","0000","청구1차","59.8900","202607","12","25,600","-","7","개인","개인","2000","오목로 110","-","중개거래","경기 의정부시","-"
"2483","전남광주통합특별시 나주시 빛가람동","135","0135","0000","빛가람우미린","76.1881","202607","12","23,700","-","13","개인","개인","2015","한빛로 61","-","중개거래","전남광주 나주시","-"
"2484","대전광역시 동구 용운동","703","0703","0000","한화꿈에그린","122.8125","202607","12","35,000","-","6","개인","개인","2006","대학로50번길 53","-","중개거래","대전 동구","-"
"2485","경기도 수원시 권선구 서둔동","371","0371","0000","센트라우스","84.9916","202607","12","65,000","-","8","개인","개인","2005","세화로168번길 15","-","중개거래","경기 수원시 권선구","-"
"2486","부산광역시 부산진구 연지동","353-1","0353","0001","세동한신","59.9100","202607","12","20,100","-","16","개인","개인","1995","새싹로 183","-","중개거래","부산 부산진구","-"
"2487","전남광주통합특별시 광산구 도산동","1314","1314","0000","우방아이유쉘","59.5443","202607","12","22,000","-","14","개인","개인","2016","평동로1098번길 185","-","중개거래","전남광주 광산구","-"
"2488","경기도 남양주시 평내동","551","0551","0000","평내마젤란21","59.9868","202607","12","30,000","-","4","개인","개인","2005","평내로 89","-","중개거래","경기 남양주시","-"
"2489","경기도 평택시 동삭동","219-9","0219","0009","더샵지제역센트럴파크1BL","74.9744","202607","12","43,000","-","18","개인","개인","2020","지제동삭1로 163","-","중개거래","경기 평택시","-"
"2490","경상남도 김해시 삼계동","1439-2","1439","0002","화정마을부영2차","84.9814","202607","12","19,800","-","3","개인","개인","2002","삼계로 239","-","중개거래","경남 김해시","-"
"2491","경상남도 창원시 성산구 가음동","12","0012","0000","창원센텀푸르지오","84.9584","202607","12","79,500","-","14","개인","개인","2018","가음정로 59","-","중개거래","경남 김해시, 경남 창원시 성산구","-"
"2492","전남광주통합특별시 서구 동천동","648","0648","0000","우미린","114.1568","202607","12","52,900","-","14","개인","개인","2007","하남대로710번길 20","-","중개거래","전남광주 서구","-"
"2493","전북특별자치도 완주군 이서면 갈산리","645","0645","0000","이노힐스아파트","84.9800","202607","12","41,500","-","14","개인","개인","2013","갈산1로 71","-","중개거래","전북 완주군","-"
"2494","전북특별자치도 완주군 삼례읍 수계리","1229-1","1229","0001","완주중흥S-클래스에듀파크","84.9959","202607","12","47,800","-","17","개인","개인","2023","삼봉5로 22","-","중개거래","전북 완주군","-"
"2495","부산광역시 부산진구 전포동","908","0908","0000","서면아이파크1단지","59.7846","202607","12","57,500","-","13","개인","개인","2021","동성로 50","-","중개거래","부산 부산진구","-"
"2496","부산광역시 연제구 연산동","469-20","0469","0020","영일아트빌","75.7500","202607","12","17,800","-","6","개인","개인","2002","과정로164번길 5","-","중개거래","부산 연제구","-"
"2497","서울특별시 영등포구 신길동","365","0365","0000","우성1","49.6400","202607","12","117,000","-","13","개인","개인","1986","도신로 68","-","중개거래","서울 영등포구","-"
