"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-02-21 ~ 2026-02-27"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"1328","충청남도 보령시 죽정동","735-19","0735","0019","유성1","55.9800","202602","25","5,800","-","5","개인","개인","1989","지장골길 164","-","중개거래","충남 보령시","-"
"1329","경기도 광주시 곤지암읍 삼리","125-1","0125","0001","곤지암킴스빌리지","50.5500","202602","25","19,400","-","5","개인","개인","2001","평촌길 20","-","중개거래","경기 광주시","-"
"1330","경기도 군포시 당동","957-2","0957","0002","용호마을엘지","84.9140","202602","25","54,500","-","5","개인","개인","2003","용호1로 55","-","중개거래","경기 군포시","-"
"1331","광주광역시 광산구 운남동","794-3","0794","0003","운남주공7단지","49.8300","202602","25","12,900","-","6","개인","개인","2001","목련로153번길 56","-","중개거래","광주 광산구","-"
"1332","부산광역시 부산진구 가야동","698","0698","0000","가야케이티이편한세상","84.9826","202602","25","49,800","-","25","개인","개인","2006","가야대로 569","-","중개거래","부산 부산진구","-"
"1333","경기도 용인시 기흥구 공세동","382-1","0382","0001","호수청구","59.9200","202602","25","25,000","-","8","개인","개인","1997","공세로 226","-","중개거래","경기 용인시 기흥구","-"
"1334","전라남도 여수시 국동","438","0438","0000","서희스타힐스","133.9034","202602","25","30,000","-","13","개인","개인","2013","신월로 655","-","직거래","-","-"
"1335","광주광역시 북구 동림동","1330","1330","0000","운암산코오롱하늘채","84.6815","202602","25","42,000","-","14","개인","개인","2018","동배마을길 29","-","중개거래","광주 광산구, 광주 북구","-"
"1336","전북특별자치도 전주시 완산구 평화동2가","180","0180","0000","두산경복궁","59.9300","202602","25","15,300","-","10","개인","개인","2005","평화로 120","-","중개거래","전북 전주시 완산구","-"
"1337","전북특별자치도 임실군 오수면 오수리","387-27","0387","0027","세원타워","59.4000","202602","25","4,500","-","6","개인","개인","1996","충효로 2050-6","-","직거래","-","-"
"1338","경상북도 안동시 옥동","920-4","0920","0004","안동옥동호반베르디움","84.9609","202602","25","42,100","-","7","개인","개인","2014","옥서1길 70","-","직거래","-","-"
"1339","대구광역시 수성구 범어동","2030","2030","0000","래미안수성","126.0949","202602","25","59,600","-","6","개인","개인","2008","상록로 69","-","직거래","-","-"
"1340","경상남도 창원시 마산합포구 진동면 진동리","592","0592","0000","한일유앤아이","84.9915","202602","25","16,500","-","3","개인","개인","2008","진북산업로 58","-","직거래","-","-"
"1341","전북특별자치도 진안군 진안읍 군상리","603","0603","0000","군상주공(2)","49.4100","202602","25","8,200","-","2","개인","개인","2000","진용로 63-12","-","직거래","-","-"
"1342","부산광역시 부산진구 양정동","397-1","0397","0001","양정역퀸즈팰리스","49.4600","202602","25","18,000","-","9","개인","개인","2017","거제대로48번길 20","-","중개거래","부산 부산진구","-"
"1343","부산광역시 사상구 모라동","334","0334","0000","삼정그린코아","117.9450","202602","25","22,800","-","9","개인","개인","1993","백양대로934번길 20","-","중개거래","부산 사상구","-"
"1344","경기도 화성시 병점구 병점동","870","0870","0000","병점역SK뷰아파트","121.3500","202602","25","56,500","-","12","개인","개인","2008"," 990","-","중개거래","경기 화성병점구","-"
"1345","전북특별자치도 전주시 완산구 서신동","962-2","0962","0002","중흥S-클래스","59.9550","202602","25","18,550","-","12","개인","개인","1998","새터로 74","-","중개거래","전북 전주시 완산구","-"
"1346","충청남도 천안시 서북구 성성동","968","0968","0000","천안푸르지오레이크사이드","74.9878","202602","25","49,000","-","23","개인","개인","2023","성성7로 36","-","직거래","-","-"
"1347","부산광역시 부산진구 부전동","514-8","0514","0008","서면블리체","18.0700","202602","25","3,950","-","5","개인","개인","2012","가야대로750번길 71","-","중개거래","부산 부산진구","-"
"1348","광주광역시 북구 문흥동","1011-2","1011","0002","문흥동대주3","49.9500","202602","25","8,500","-","6","개인","개인","1994","서하로 416","-","중개거래","광주 북구","-"
"1349","부산광역시 수영구 민락동","108-1","0108","0001","센텀비치푸르지오","84.9800","202602","25","54,500","-","6","개인","개인","2003","광안해변로 418","-","중개거래","부산 수영구","-"
"1350","대전광역시 서구 내동","2","0002","0000","맑은아침","98.7079","202602","25","45,000","-","16","개인","개인","2004","갈마로 262","-","중개거래","대전 서구","-"
"1351","경기도 화성시 동탄구 오산동","964","0964","0000","동탄역 신미주","84.8960","202602","25","58,700","-","6","개인","개인","2005"," 30","-","중개거래","경기 화성동탄구","-"
"1352","경상남도 양산시 삼호동","171","0171","0000","대동이미지타운2","59.3538","202602","25","8,500","-","2","개인","개인","2004","대운로 338","-","중개거래","경남 양산시","-"
"1353","전북특별자치도 군산시 대명동","385-60","0385","0060","현대메트로타워","76.2648","202602","25","14,200","-","14","개인","개인","2011","대명길 3","-","중개거래","전북 군산시","-"
"1354","대전광역시 서구 관저동","1595","1595","0000","관저지구효성해링턴플레이스","84.9282","202602","25","43,000","-","21","개인","개인","2016","관저동로 12","-","중개거래","대전 서구","-"
"1355","충청남도 아산시 온천동","1910","1910","0000","힐스테이트","84.9900","202602","25","26,000","-","3","개인","개인","2006","남산로 126","-","중개거래","충남 아산시","-"
"1356","부산광역시 동구 초량동","865-31","0865","0031","동일파크","65.8800","202602","25","8,600","-","3","개인","개인","1984","망양로 483","-","직거래","-","-"
"1357","전라남도 나주시 빛가람동","1","0001","0000","이노시티애시앙1단지","84.5200","202602","25","29,900","-","7","개인","개인","2020","한빛로 91","-","중개거래","전남 나주시","-"
"1358","경상남도 김해시 구산동","748-8","0748","0008","리첸퍼스트","80.5413","202602","25","18,800","-","5","개인","개인","2017","김해대로 1894-27","-","중개거래","경남 김해시","-"
"1359","인천광역시 서구 원당동","823-1","0823","0001","원당LG자이(원당지구69BL1L)","84.9511","202602","25","36,250","-","4","개인","개인","2004","원당대로839번길 34","-","중개거래","인천 서구","-"
"1360","경기도 안산시 상록구 월피동","446","0446","0000","주공3","59.1500","202602","25","35,000","-","1","개인","개인","1995","안산천동로1길 10","-","직거래","-","-"
"1361","전라남도 순천시 해룡면 신대리","2103","2103","0000","중흥에스-클래스1단지","84.9951","202602","25","35,000","-","7","개인","개인","2012","좌야로 101","-","중개거래","전남 순천시","-"
"1362","경기도 파주시 파주읍 연풍리","484","0484","0000","파주연풍양우내안愛에코하임","74.9165","202602","25","23,500","-","11","개인","개인","2022","주락길 69","-","중개거래","경기 파주시","-"
"1363","충청북도 청주시 흥덕구 가경동","1515","1515","0000","덕일한마음","59.9800","202602","25","15,000","-","8","개인","개인","1997","장구봉로 71","-","중개거래","충북 청주시 흥덕구","-"
"1364","광주광역시 동구 용산동","662","0662","0000","광주용산지구2BL계룡리슈빌더포레스트아파트","84.9717","202602","25","43,000","-","22","개인","개인","2019","용산1길 2","-","중개거래","광주 동구","-"
"1365","전북특별자치도 전주시 덕진구 송천동2가","1338","1338","0000","에코시티더샵","59.9200","202602","25","42,000","-","2","개인","개인","2018","세병로 42","-","중개거래","전북 전주시 덕진구","-"
"1366","광주광역시 북구 각화동","721","0721","0000","각화센트럴파크3차","59.9987","202602","25","29,700","-","28","개인","개인","2023","동문대로249번길 7","-","중개거래","광주 북구","-"
"1367","광주광역시 북구 각화동","594","0594","0000","힐스테이트각화","84.9442","202602","25","42,000","-","24","개인","개인","2018","군왕로 295","-","중개거래","광주 북구","-"
"1368","전북특별자치도 군산시 지곡동","158-1","0158","0001","은파코아루","84.8760","202602","25","22,000","-","15","개인","개인","2006","동지곡길 53","-","중개거래","전북 군산시","-"
"1369","경기도 고양시 일산서구 가좌동","1088","1088","0000","가좌마을3단지청원벽산블루밍","84.9200","202602","25","34,900","-","6","개인","개인","2002","가좌2로 53","-","중개거래","경기 고양시 일산서구","-"
"1370","광주광역시 북구 신용동","684","0684","0000","광주첨단2지구호반베르디움2단지","84.9840","202602","25","59,000","-","15","개인","개인","2013","첨단연신로133번길 7","-","중개거래","광주 북구","-"
"1371","경기도 화성시 동탄구 영천동","879","0879","0000","동탄역동원로얄듀크1차","59.7224","202602","25","64,000","-","4","개인","개인","2018"," 14","-","중개거래","경기 화성동탄구, 서울 강남구","-"
"1372","강원특별자치도 원주시 우산동","823","0823","0000","한라비발디2차","59.1200","202602","25","21,500","-","17","개인","개인","2014","봉화로 231","-","직거래","-","-"
"1373","경기도 남양주시 별내동","822-1","0822","0001","별내퍼스트포레","46.7500","202602","25","51,000","-","5","개인","개인","2022","순화궁로 458-16","-","중개거래","경기 남양주시","-"
"1374","경상북도 경산시 사동","310","0310","0000","팰리스부영1단지","84.9898","202602","25","25,500","-","13","개인","개인","2019","삼성현로91길 9","-","중개거래","대구 북구","-"
"1375","인천광역시 서구 원당동","823-1","0823","0001","원당LG자이(원당지구69BL1L)","59.9490","202602","25","29,000","-","5","개인","개인","2004","원당대로839번길 34","-","중개거래","인천 서구","-"
"1376","충청북도 청주시 흥덕구 봉명동","2758","2758","0000","두진하트리움","84.8100","202602","25","24,000","-","13","개인","개인","2003","덕암로30번길 19","-","중개거래","충북 청주시 흥덕구","-"
"1377","전라남도 나주시 빛가람동","374","0374","0000","빛가람대방엘리움로얄카운티2차","84.9802","202602","25","34,300","-","11","개인","개인","2018","중야1길 15","-","중개거래","전남 나주시","-"
"1378","충청북도 청주시 흥덕구 비하동","809","0809","0000","청주비하계룡리슈빌2차","106.6896","202602","25","37,800","-","8","개인","개인","2009","비하로57번길 37","-","중개거래","충북 청주시 흥덕구","-"
"1379","대전광역시 동구 판암동","236","0236","0000","주공5","38.6400","202602","25","7,400","-","7","개인","개인","1992","동부로 73","-","중개거래","대전 동구","-"
"1380","경기도 동두천시 광암동","484-3","0484","0003","한성","37.6500","202602","25","2,600","-","2","개인","개인","1989","광암로17번길 15-2","-","중개거래","경기 동두천시","-"
"1381","부산광역시 북구 화명동","2322","2322","0000","수정강변타운","49.8200","202602","25","18,800","-","1","개인","개인","2001","학사로17번길 31","-","중개거래","부산 북구","-"
"1382","충청북도 청주시 상당구 용담동","418","0418","0000","가좌마을부영(418)","84.9916","202602","25","23,500","-","5","개인","개인","2004","산성로116번길 23","-","중개거래","충북 청주시 상당구, 충북 청주시 청원구","-"
"1383","인천광역시 부평구 부개동","494-1","0494","0001","대동(494-1)","84.9400","202602","25","36,500","-","12","개인","개인","1991","부일로113번길 11","-","중개거래","인천 부평구","-"
"1384","충청북도 청주시 청원구 내수읍 은곡리","301","0301","0000","덕일한마음","38.6100","202602","25","3,150","-","4","개인","개인","1997","은곡묵방길 28","-","중개거래","충북 청주시 청원구","-"
"1385","대구광역시 북구 매천동","741","0741","0000","매천센트럴파크","74.6200","202602","25","25,500","-","15","개인","개인","2008","매전로4길 9","-","중개거래","대구 북구","-"
"1386","대전광역시 서구 관저동","984","0984","0000","원앙마을2","59.4700","202602","25","16,200","-","20","개인","개인","1997","관저북로 80","-","중개거래","대전 서구","-"
"1387","경기도 화성시 동탄구 영천동","884","0884","0000","동탄파크푸르지오","84.9400","202602","25","56,400","-","10","개인","개인","2018"," 7","-","중개거래","경기 화성동탄구","-"
"1388","경기도 안산시 상록구 건건동","995","0995","0000","반월역동문디이스트","74.9772","202602","25","41,270","-","7","개인","법인","2024","건건1길 16","-","직거래","-","-"
"1389","울산광역시 남구 신정동","1918","1918","0000","울산문수로두산위브더제니스","84.4627","202602","25","69,000","-","7","개인","개인","2022","문수로 487","-","중개거래","울산 남구","-"
"1390","경기도 평택시 비전동","874","0874","0000","시대한우리","49.5850","202602","25","14,600","-","9","개인","개인","1995","문화촌로 33","-","중개거래","경기 평택시","-"
"1391","서울특별시 양천구 신정동","1317","1317","0000","이펜하우스4단지","84.5100","202602","25","80,200","-","7","개인","개인","2011","신정이펜1로 51","-","중개거래","서울 양천구","-"
"1392","경기도 김포시 북변동","832","0832","0000","풍년마을(영풍)","134.5600","202602","25","48,000","-","7","개인","개인","1999","김포대로926번길 137","-","중개거래","경기 김포시","-"
"1393","경기도 오산시 부산동","830","0830","0000","오산센트럴푸르지오","84.9823","202602","25","44,800","-","14","개인","개인","2018","현충로 107-30","-","중개거래","경기 오산시","-"
"1394","강원특별자치도 원주시 반곡동","2042-4","2042","0004","푸른숨 휴브레스","84.9300","202602","25","23,000","-","1","개인","개인","2013","혁신로 92","-","중개거래","강원 원주시","-"
"1395","경기도 용인시 기흥구 동백동","596","0596","0000","백현마을한라비발디(1차)","84.9890","202602","25","47,000","-","5","개인","개인","2006","동백7로 97","-","중개거래","경기 용인시 기흥구","-"
"1396","경상북도 경산시 중산동","655","0655","0000","펜타힐즈더샵2차","84.9492","202602","25","47,000","-","11","개인","개인","2018","펜타힐즈2로 40","-","중개거래","경북 경산시","-"
"1397","충청남도 아산시 음봉면 산동리","1066","1066","0000","아산한라비발디스마트밸리","75.7226","202602","25","34,000","-","6","개인","개인","2023","산동희망로 40","-","직거래","-","-"
"1398","경기도 남양주시 진접읍 부평리","756","0756","0000","진접센트레빌시티2단지","101.9800","202602","25","35,000","-","4","개인","개인","2009","부평로 41","-","중개거래","경기 남양주시","-"
"1399","인천광역시 서구 당하동","895-1","0895","0001","탑스빌(영남,신대진,성웅)아파트","84.9400","202602","25","34,500","-","6","개인","개인","1998","서곶로 818","-","중개거래","인천 서구","-"
"1400","경상북도 칠곡군 북삼읍 인평리","1131","1131","0000","칠곡북삼서희스타힐스더퍼스트","59.9277","202602","25","19,200","-","16","개인","개인","2020","인강1길 74","-","중개거래","경북 구미시, 경북 칠곡군","-"
"1401","경기도 의정부시 민락동","847","0847","0000","호반베르디움1차","84.9788","202602","25","50,500","-","3","개인","개인","2017","민락로 211","-","중개거래","경기 의정부시","-"
"1402","전라남도 여수시 소라면 죽림리","1254","1254","0000","힐스테이트죽림젠트리스","84.9455","202602","25","46,700","-","5","개인","개인","2021","덕양로 21-18","-","직거래","-","-"
"1403","광주광역시 서구 풍암동","1099","1099","0000","부영APT(신암마을)","80.1864","202602","25","24,500","-","6","개인","개인","2000","풍암1로 42","-","중개거래","광주 서구","-"
"1404","경기도 용인시 처인구 양지면 양지리","747-8","0747","0008","그린빌리지","123.9300","202602","25","17,500","-","6","개인","개인","2002","양주로 79","-","직거래","-","-"
"1405","경상남도 김해시 외동","1250-1","1250","0001","뜨란채","59.9900","202602","25","12,500","-","12","개인","개인","1996","우암로 36","-","중개거래","경남 김해시","-"
"1406","광주광역시 북구 용두동","1111","1111","0000","이안광주첨단아파트","84.7000","202602","25","37,000","-","5","개인","개인","2017","용두마을길 13","-","중개거래","광주 북구","-"
"1407","충청남도 당진시 읍내동","1451","1451","0000","당진1차푸르지오","84.9475","202602","25","22,000","-","5","개인","개인","2011","북문로 15","-","중개거래","충남 당진시","-"
"1408","경기도 수원시 영통구 망포동","717","0717","0000","삼정라츠","84.8542","202602","25","44,500","-","6","개인","개인","2008","영통로90번길 4-22","-","중개거래","경기 수원시 영통구","-"
"1409","충청북도 청주시 청원구 오창읍 양청리","810-2","0810","0002","오창롯데캐슬더하이스트","84.9604","202602","25","43,300","-","34","개인","개인","2018","중부로 760","-","중개거래","충북 청주시 청원구","-"
"1410","부산광역시 사하구 장림동","1154","1154","0000","두산위브더제니스센트럴사하","59.9309","202602","25","39,000","-","31","개인","개인","2024","장림로 199","-","중개거래","부산 사하구","-"
"1411","경상남도 양산시 북정동","434","0434","0000","대동","49.7100","202602","25","6,100","-","5","개인","개인","1993","북정중앙로 62","-","중개거래","경남 양산시","-"
"1412","인천광역시 서구 불로동","971","0971","0000","신검단중앙역금강펜테리움센트럴파크","84.6955","202602","25","50,050","-","14","개인","개인","2025","동화시로 97","-","중개거래","인천 서구","-"
"1413","경상남도 양산시 덕계동","881","0881","0000","부영벽산","59.9700","202602","25","10,000","-","4","개인","개인","1999","덕계11길 12","-","중개거래","경남 양산시","-"
"1414","충청북도 청주시 서원구 남이면 가마리","378","0378","0000","청주가마힐데스하임","84.9476","202602","25","34,500","-","11","개인","개인","2016","2순환로 1717","-","중개거래","충북 청주시 서원구","-"
"1415","경기도 고양시 일산서구 주엽동","63","0063","0000","강선마을8단지(롯데,럭키)","60.0000","202602","25","39,800","-","2","개인","개인","1993","강선로 70","-","중개거래","경기 고양시 일산서구","-"
"1416","대구광역시 동구 효목동","581","0581","0000","럭키2","54.2800","202602","25","12,800","-","1","개인","개인","1980","화랑로25길 43","-","직거래","-","-"
"1417","울산광역시 동구 서부동","1049","1049","0000","울산지웰시티자이1단지","84.9953","202602","25","59,500","-","29","개인","개인","2023","서부로 50","-","중개거래","울산 동구","-"
"1418","경상남도 김해시 관동동","448-1","0448","0001","팔판마을부영그린타운3차","59.9888","202602","25","16,000","-","7","개인","개인","2004","덕정로 68","-","중개거래","경남 김해시","-"
"1419","경기도 수원시 영통구 매탄동","1260","1260","0000","주공그린빌2","84.4500","202602","25","52,000","-","13","개인","개인","2002","매탄로126번길 66","-","중개거래","경기 수원시 영통구","-"
"1420","경기도 고양시 일산서구 주엽동","135","0135","0000","문촌마을15단지부영","40.2700","202602","25","25,100","-","9","개인","개인","1993","주엽로 123","-","중개거래","경기 고양시 일산서구","-"
"1421","대전광역시 서구 둔산동","1204","1204","0000","녹원","59.5400","202602","25","35,000","-","10","개인","개인","1994","둔산남로 30","-","중개거래","대전 서구","-"
"1422","서울특별시 양천구 신월동","1020","1020","0000","신성미소지움","84.5700","202602","25","69,500","-","5","개인","개인","2003","오목로 76-1","-","중개거래","서울 양천구","-"
"1423","경상남도 거제시 고현동","1081-18","1081","0018","e편한세상고현","84.9862","202602","25","21,200","-","10","개인","개인","2015","거제대로 4500-45","-","중개거래","경남 거제시","-"
"1424","충청남도 아산시 풍기동","514","0514","0000","아산풍기이지더원1차아파트","72.1590","202602","25","26,000","-","17","개인","개인","2017","어의정로 184","-","중개거래","충남 아산시","-"
"1425","경기도 하남시 선동","433","0433","0000","미사강변2차푸르지오","93.9493","202602","25","142,000","-","7","개인","개인","2016","미사강변한강로 60","-","중개거래","경기 하남시","-"
"1426","경기도 화성시 효행구 기안동","290","0290","0000","광도와이드빌","84.8415","202602","25","24,800","-","5","개인","개인","2002"," 229-11","-","중개거래","경기 화성효행구","-"
"1427","대전광역시 서구 월평동","302","0302","0000","황실타운","84.9300","202602","25","42,000","-","14","개인","개인","1994","청사로 65","-","중개거래","대전 서구","-"
"1428","부산광역시 연제구 거제동","714-144","0714","0144","유림아시아드","59.9326","202602","25","24,000","-","5","개인","개인","2001","해맞이로 23","-","중개거래","부산 연제구","-"
"1429","인천광역시 서구 신현동","306-1","0306","0001","루원시티센트럴타운","84.6600","202602","25","54,000","-","16","개인","개인","2017","봉오재1로 36","-","중개거래","인천 서구","-"
"1430","광주광역시 광산구 송정동","425-2","0425","0002","라인1","59.9100","202602","25","9,000","-","2","개인","개인","1997","용보로27번길 46","-","중개거래","광주 광산구","-"
"1431","충청북도 증평군 증평읍 장동리","930","0930","0000","대성베르힐리오파크","59.9500","202602","25","17,950","-","8","개인","개인","2015","북부두름길 80","-","중개거래","충북 증평군","-"
"1432","서울특별시 서대문구 남가좌동","105-1","0105","0001","창덕에버빌","159.5300","202602","25","95,000","-","18","개인","개인","1998","모래내로 143","-","중개거래","서울 서대문구","-"
"1433","경기도 구리시 인창동","667-1","0667","0001","삼환","99.9700","202602","25","58,000","-","8","개인","개인","1996","건원대로34번길 51","-","중개거래","경기 구리시","-"
"1434","울산광역시 남구 삼산동","1607-1","1607","0001","현대문화2차","59.7600","202602","25","15,400","-","1","개인","개인","1998","정동로6번길 18","-","중개거래","울산 남구","-"
"1435","대구광역시 북구 태전동","1075-10","1075","0010","미진타운","59.9800","202602","25","12,550","-","3","개인","개인","1993","칠곡중앙대로52길 46","-","중개거래","대구 북구","-"
"1436","경기도 김포시 장기동","1885-10","1885","0010","고창마을한양수자인리버팰리스","84.9076","202602","25","46,300","-","14","개인","개인","2012","김포한강3로 290-13","-","중개거래","경기 김포시","-"
"1437","광주광역시 북구 일곡동","814-3","0814","0003","롯데","114.6230","202602","25","38,000","-","9","개인","개인","1999","설죽로 595","-","중개거래","광주 북구","-"
"1438","부산광역시 남구 용호동","776-12","0776","0012","롯데캐슬아인스","59.9329","202602","25","23,600","-","25","개인","개인","2007","용호로231번길 62","-","중개거래","부산 남구","-"
"1439","충청남도 아산시 배방읍 공수리","1730","1730","0000","아산배방우방아이유쉘2차","61.7433","202602","25","26,000","-","23","개인","개인","2021","배방로 58-44","-","중개거래","충남 아산시","-"
"1440","충청남도 천안시 동남구 청당동","992","0992","0000","청당코오롱하늘채","59.9189","202602","25","26,000","-","20","개인","개인","2019","광풍로 1800","-","중개거래","충남 천안시 동남구","-"
"1441","충청북도 청주시 서원구 산남동","669","0669","0000","유승한내들","59.8886","202602","25","17,000","-","3","개인","개인","2007","두꺼비로 109","-","중개거래","충북 청주시 서원구","-"
"1442","전북특별자치도 전주시 완산구 효자동2가","1157-4","1157","0004","전주효자SKLeadersVIEW","84.9700","202602","25","49,400","-","26","개인","개인","2016","홍산1길 7","-","중개거래","전북 전주시 완산구","-"
"1443","강원특별자치도 원주시 지정면 가곡리","1534","1534","0000","원주롯데캐슬더퍼스트2차","59.9996","202602","25","25,000","-","22","개인","개인","2018","가곡로 70","-","중개거래","강원 원주시","-"
"1444","전북특별자치도 익산시 영등동","255-6","0255","0006","영등2","39.6300","202602","25","4,800","-","4","개인","개인","1988","동서로 326-9","-","직거래","-","-"
"1445","경기도 남양주시 화도읍 묵현리","596","0596","0000","경성큰마을(1단지)","59.8900","202602","25","18,700","-","6","개인","개인","1998","경춘로 1605","-","중개거래","경기 남양주시","-"
"1446","전북특별자치도 완주군 봉동읍 제내리","1237","1237","0000","제일오투그란데","84.9730","202602","25","17,800","-","6","개인","개인","2017","봉비로 176","-","중개거래","전북 완주군, 전북 전주시 덕진구","-"
"1447","경기도 용인시 수지구 상현동","1","0001","0000","성복역리버파크","59.7600","202602","25","50,000","-","5","개인","개인","1998","포은대로 298","-","중개거래","경기 용인시 수지구","-"
"1448","충청북도 증평군 증평읍 미암리","1073","1073","0000","증평코아루휴티스","59.6260","202602","25","19,500","-","2","개인","개인","2021","미암로 59","-","중개거래","충북 증평군","-"
"1449","인천광역시 남동구 만수동","1114","1114","0000","벽산","84.9300","202602","25","30,500","-","20","개인","개인","2000","호구포로 924","-","중개거래","인천 남동구","-"
"1450","경기도 가평군 설악면 신천리","420-2","0420","0002","어젤리아(102동)","59.9800","202602","25","20,000","-","3","개인","법인","2019","신천중앙로88번길 19-25","-","직거래","-","-"
"1451","충청남도 천안시 동남구 영성동","155-3","0155","0003","금성1","76.7700","202602","25","10,000","-","1","개인","개인","1991","천안천공원5길 14","-","중개거래","충남 천안시 동남구","-"
"1452","전북특별자치도 군산시 경암동","540-13","0540","0013","명성타운","83.7000","202602","25","5,150","-","1","개인","개인","1992","경촌1길 52","-","중개거래","전북 군산시","-"
"1453","충청남도 아산시 배방읍 공수리","282-5","0282","0005","아산한도","59.4000","202602","25","9,700","-","11","개인","개인","1997","모산로126번길 17-26","-","중개거래","충남 아산시","-"
"1454","경기도 파주시 와동동","1471-2","1471","0002","힐스테이트더운정","84.9639","202602","25","70,800","-","6","개인","개인","2025","와석순환로515번길 70","-","중개거래","경기 파주시","-"
"1455","경기도 양주시 옥정동","1046","1046","0000","율정마을13단지","84.9900","202602","25","32,000","-","19","개인","개인","2014","옥정동로 162","-","중개거래","경기 포천시","-"
"1456","경상남도 창원시 마산회원구 내서읍 상곡리","192","0192","0000","중리근로복지","49.7700","202602","25","6,700","-","9","개인","개인","1993","상곡로 67","-","중개거래","경남 창원시 마산회원구","-"
"1457","경기도 파주시 금촌동","424-9","0424","0009","경신그린아파트","53.7900","202602","25","12,200","-","8","개인","개인","1999","정담길 123","-","중개거래","경기 파주시","-"
"1458","부산광역시 북구 화명동","2264","2264","0000","롯데낙천대","59.4450","202602","25","40,500","-","15","개인","개인","2002","화명신도시로 156","-","중개거래","부산 북구","-"
"1459","경기도 고양시 일산동구 중산동","1841","1841","0000","일산센트럴아이파크","84.9854","202602","25","62,700","-","23","개인","개인","2018","중산로 70","-","직거래","-","-"
"1460","충청북도 청주시 청원구 율량동","2605","2605","0000","율량금호어울림센트로","75.9926","202602","25","38,300","-","12","개인","개인","2022","율천북로 91","-","중개거래","충북 청주시 청원구","-"
"1461","충청북도 청주시 청원구 내수읍 은곡리","301","0301","0000","덕일한마음","45.2700","202602","25","5,000","-","5","개인","개인","1997","은곡묵방길 28","-","중개거래","충북 청주시 청원구","-"
"1462","부산광역시 서구 충무동3가","1-114","0001","0114","에코팰리스3","75.5900","202602","25","28,000","-","12","개인","개인","2017","충무시장길 50","-","중개거래","부산 서구","-"
"1463","전라남도 순천시 연향동","1631","1631","0000","율산에코지오아파트","84.9763","202602","25","15,900","-","11","개인","개인","2004","도장길 40","-","중개거래","전남 순천시","-"
"1464","충청남도 서산시 동문동","1274","1274","0000","서산동문꿈에그린아파트","73.9327","202602","25","22,700","-","4","개인","개인","2018","서령로 157-27","-","중개거래","충남 서산시","-"
"1465","경기도 의정부시 의정부동","97-12","0097","0012","한솔그랑빌A","44.2050","202602","25","10,000","-","8","개인","개인","2012","시민로156번길 54","-","중개거래","경기 의정부시","-"
"1466","강원특별자치도 속초시 조양동","1561","1561","0000","삼성쉐르빌","84.9909","202602","25","31,000","-","10","개인","개인","2006","청대로 207","-","중개거래","강원 속초시","-"
"1467","인천광역시 서구 불로동","971","0971","0000","신검단중앙역금강펜테리움센트럴파크","84.6871","202602","25","48,750","-","7","개인","개인","2025","동화시로 97","-","중개거래","인천 서구","-"
"1468","경기도 광주시 탄벌동","701-1","0701","0001","동보","59.8400","202602","25","29,000","-","12","개인","개인","1996","벌원길 64-5","-","중개거래","경기 광주시","-"
"1469","대전광역시 유성구 송강동","8-2","0008","0002","청솔뉴서울","59.2925","202602","25","15,000","-","5","개인","개인","1995","송강로42번길 61","-","중개거래","충남 논산시","-"
"1470","강원특별자치도 강릉시 주문진읍 교항리","18-6","0018","0006","동방타워맨션","84.8000","202602","25","15,300","-","2","개인","개인","1994","매맥이아랫길 24","-","중개거래","강원 강릉시","-"
"1471","전북특별자치도 군산시 조촌동","3963","3963","0000","e편한세상디오션시티","59.8841","202602","25","26,900","-","8","개인","개인","2018","궁포2로 25","-","중개거래","전북 군산시","-"
"1472","강원특별자치도 강릉시 포남동","1107-7","1107","0007","포남대림","99.0600","202602","25","20,500","-","8","개인","개인","1992","강릉대로359번길 12-7","-","직거래","-","-"
"1473","경기도 화성시 만세구 우정읍 조암리","365-1","0365","0001","문영","71.3400","202602","25","7,200","-","4","개인","개인","1990"," 21","-","중개거래","경기 화성만세구","-"
"1474","경상남도 양산시 하북면 순지리","662-4","0662","0004","일삼보맨션","60.5400","202602","25","6,000","-","2","개인","개인","1987","신평3길 11","-","직거래","-","-"
"1475","경상남도 양산시 물금읍 가촌리","720","0720","0000","양산물금동일스위트","84.9894","202602","25","22,000","-","8","개인","개인","2013","가촌서로 93","-","중개거래","경남 양산시","-"
