"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-07-18 ~ 2026-07-25"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"1891","충청북도 청주시 흥덕구 봉명동","1603","1603","0000","신라(임대)","34.2000","202607","21","5,300","-","2","법인","개인","1991","과상미로9번길 102-14","-","중개거래","충북 청주시 흥덕구","-"
"1892","부산광역시 남구 우암동","101-1","0101","0001","우암중앙하이츠아파트","84.5909","202607","21","26,000","-","4","개인","개인","2004","유엔로 46","-","중개거래","부산 남구","-"
"1893","인천광역시 영종구 운남동","1598-1","1598","0001","운서SKVIEWskycityⅡ","84.9126","202607","21","43,750","-","10","개인","개인","2022","흰바위로 249","-","중개거래","인천 영종구","-"
"1894","전남광주통합특별시 광산구 신창동","1285","1285","0000","광주신창동대광로제비앙아파트","73.9152","202607","21","31,800","-","7","개인","개인","2016","장신로 306","-","중개거래","전남광주 광산구, 전남광주 순천시","-"
"1895","전북특별자치도 전주시 덕진구 반월동","1231","1231","0000","세움펠리피아","68.4304","202607","21","28,600","-","10","개인","개인","2016","쪽구름2길 9","-","중개거래","전북 전주시 덕진구","-"
"1896","부산광역시 동래구 사직동","1017","1017","0000","사직쌍용예가","84.9650","202607","21","54,000","-","8","개인","개인","2006","사직로 80","-","중개거래","부산 동래구","-"
"1897","경기도 안양시 만안구 석수동","275-1","0275","0001","현대아파트","114.9300","202607","21","65,000","-","15","개인","개인","1999","안양로532번길 12","-","직거래","-","-"
"1898","경상남도 김해시 주촌면 천곡리","1531","1531","0000","김해센텀두산위브더제니스","75.9258","202607","21","32,400","-","16","개인","개인","2019","천곡로 26","-","중개거래","경남 김해시","-"
"1899","경상남도 창원시 성산구 남산동","601-26","0601","0026","남산효성해링턴플레이스","59.9192","202607","21","25,900","-","3","개인","개인","2018","정동로162번길 78","-","중개거래","경남 창원시 성산구","-"
"1900","경상남도 창원시 마산합포구 월영동","738","0738","0000","마린애시앙부영","84.9463","202607","21","44,000","-","19","개인","개인","2019","가포순환로 33","-","중개거래","경남 창원시 마산합포구","-"
"1901","경기도 시흥시 산현동","502","0502","0000","목감레이크푸르지오","59.0551","202607","21","43,000","-","16","개인","개인","2018","목감남서로 92-30","-","중개거래","경기 시흥시","-"
"1902","강원특별자치도 삼척시 교동","733-1","0733","0001","교동코아루","60.0000","202607","21","9,000","-","12","개인","개인","2005","교동로 133","-","직거래","-","-"
"1903","강원특별자치도 원주시 단구동","1520","1520","0000","두산","134.9700","202607","21","22,000","-","9","개인","개인","1997","남원로 496","-","중개거래","강원 원주시","-"
"1904","전북특별자치도 김제시 검산동","1048","1048","0000","검산주공2단지아파트","59.5600","202607","21","13,500","-","4","개인","개인","2004","도작4길 55","-","중개거래","전북 김제시","-"
"1905","경기도 평택시 고덕동","1897-3","1897","0003","신안인스빌시그니처","84.0374","202607","21","51,400","-","7","개인","개인","2020","고덕국제대로 203","-","중개거래","경기 평택시","-"
"1906","경상남도 양산시 물금읍 범어리","682-3","0682","0003","경민","84.7600","202607","21","17,000","-","7","개인","개인","1994","황산로 707","-","중개거래","경남 양산시","-"
"1907","부산광역시 동래구 온천동","1850","1850","0000","동래3차SKVIEW","84.8810","202607","21","59,000","-","32","개인","개인","2021","온천장로65번길 9","-","중개거래","부산 동래구","-"
"1908","경기도 남양주시 다산동","4002-1","4002","0001","플루리움4,5단지","84.7320","202607","21","75,000","-","4","개인","개인","2000","도농로 34","-","중개거래","경기 남양주시, 서울 송파구","-"
"1909","경기도 광주시 태전동","702","0702","0000","힐스테이트태전6지구(1601동~1608동)","72.8997","202607","21","49,700","-","7","개인","개인","2017","태성로 107","-","중개거래","경기 광주시","-"
"1910","전남광주통합특별시 서구 쌍촌동","1385","1385","0000","상무한국아델리움","84.9530","202607","21","39,000","-","17","개인","개인","2019","내방로241번길 10","-","중개거래","전남광주 서구","-"
"1911","경기도 화성시 만세구 남양읍 남양리","2312","2312","0000","시티프라디움1차아파트","84.9938","202607","21","38,500","-","8","개인","개인","2018","시청로102번길 51","-","중개거래","경기 화성시 만세구","-"
"1912","경기도 파주시 다율동","986","0986","0000","청석마을9단지대원효성","110.1220","202607","21","32,000","-","7","개인","개인","2006","청석로 300","-","중개거래","경기 파주시","-"
"1913","울산광역시 울주군 언양읍 서부리","401","0401","0000","두산위브","120.9850","202607","21","38,700","-","6","개인","개인","2009","헌양길 202","-","중개거래","울산 남구","-"
"1914","경기도 남양주시 호평동","730","0730","0000","두산알프하임","72.9900","202607","21","51,000","-","13","개인","개인","2021","백봉로 32","-","중개거래","경기 남양주시","-"
"1915","경기도 남양주시 화도읍 묵현리","628","0628","0000","남양주두산위브트레지움","84.9510","202607","21","42,000","-","28","개인","개인","2020","비룡로 186","-","중개거래","경기 남양주시","-"
"1916","경상남도 창원시 성산구 사파정동","1127","1127","0000","성산반도유보라아이비파크","78.9547","202607","21","59,800","-","8","개인","개인","2022","비음로 191","-","중개거래","경남 창원시 성산구","-"
"1917","경기도 안산시 단원구 고잔동","670","0670","0000","주공7","64.6200","202607","21","32,000","-","11","개인","개인","1987","당곡3로 3","-","중개거래","경기 안산시 단원구","-"
"1918","경상남도 김해시 신문동","1521","1521","0000","장유경동리인하이스트","78.9971","202607","21","28,800","-","10","개인","개인","2019","장유로334번길 9","-","중개거래","경남 김해시, 경남 창원시 마산합포구","-"
"1919","전남광주통합특별시 목포시 연산동","1925","1925","0000","용해7차골드클래스","84.9913","202607","21","39,500","-","15","개인","개인","2015","연산백련로 22","-","중개거래","전남광주 목포시","-"
"1920","인천광역시 검단구 원당동","1018","1018","0000","검단신도시푸르지오더베뉴","84.9800","202607","21","68,000","-","1","개인","개인","2021","이음6로 33","-","중개거래","인천 검단구","-"
"1921","강원특별자치도 원주시 반곡동","1993-3","1993","0003","엘에이치센트럴파크","84.8600","202607","21","27,000","-","6","개인","개인","2019","혁신로 224","-","중개거래","강원 원주시","-"
"1922","경기도 용인시 수지구 신봉동","946","0946","0000","동부센트레빌6단지","124.8330","202607","21","92,000","-","14","개인","개인","2010","신봉1로 216","-","중개거래","경기 용인시 수지구","-"
"1923","충청북도 충주시 칠금동","1015","1015","0000","부영아파트(2차)","60.0000","202607","21","13,500","-","11","개인","개인","1996","칠금중앙로 30","-","중개거래","충북 충주시","-"
"1924","대전광역시 서구 정림동","584","0584","0000","우성","84.9350","202607","21","23,300","-","15","개인","개인","1993","정림로 55","-","중개거래","대전 서구","-"
"1925","대전광역시 서구 정림동","641-1","0641","0001","늘푸른","51.0960","202607","21","12,200","-","6","개인","개인","1996","정림로 11","-","중개거래","대전 서구","-"
"1926","부산광역시 금정구 구서동","415-3","0415","0003","구서시티타워","110.7770","202607","21","36,000","-","12","개인","개인","2005","금정로233번길 31","-","중개거래","부산 금정구","-"
"1927","강원특별자치도 춘천시 효자동","823","0823","0000","효자코아루웰라움","66.9094","202607","21","25,200","-","5","개인","개인","2019","공지로218번길 26","-","중개거래","강원 춘천시","-"
"1928","부산광역시 강서구 명지동","3343","3343","0000","명지2차금강펜테리움센트럴파크","84.2513","202607","21","47,000","-","29","개인","개인","2016","명지국제5로 109","-","중개거래","부산 강서구","-"
"1929","부산광역시 부산진구 당감동","1024","1024","0000","서면2차봄여름가을겨울","59.7941","202607","21","34,000","-","7","개인","개인","2019","신천대로197번길 15","-","중개거래","부산 부산진구","-"
"1930","경기도 고양시 덕양구 신원동","661","0661","0000","삼송10단지동일스위트2차","76.1337","202607","21","59,300","-","4","개인","개인","2018","신원1로 70","-","중개거래","경기 고양시 덕양구","-"
"1931","대구광역시 동구 대림동","887","0887","0000","대구혁신센텀힐즈","51.8700","202607","21","17,500","-","15","개인","개인","2018","혁신대로 450","-","중개거래","대구 동구","-"
"1932","경기도 안성시 일죽면 송천리","610","0610","0000","일죽아이시타운","80.4830","202607","21","13,500","-","6","개인","개인","2002","서동대로 7416-10","-","직거래","-","-"
"1933","인천광역시 부평구 삼산동","445-5","0445","0005","삼산타운2단지","84.9600","202607","21","56,500","-","17","개인","개인","2005","수변로 333","-","중개거래","인천 부평구","-"
"1934","인천광역시 남동구 구월동","1554","1554","0000","구월아시아드선수촌8단지","74.9100","202607","21","43,100","-","4","개인","개인","2015","선수촌로 8","-","중개거래","인천 남동구","-"
"1935","전북특별자치도 익산시 송학동","898","0898","0000","익산더샵","84.9800","202607","21","25,000","-","20","개인","개인","2014","학곤로20길 77","-","중개거래","전북 익산시","-"
"1936","대전광역시 동구 천동","540","0540","0000","위드힐","84.9800","202607","21","32,000","-","1","개인","개인","2013","대전로542번길 121","-","중개거래","대전 동구","-"
"1937","강원특별자치도 춘천시 석사동","694","0694","0000","세경5차","48.9300","202607","21","9,000","-","2","개인","개인","1999","남춘천새길 42","-","직거래","-","-"
"1938","경상북도 경산시 하양읍 동서리","1083","1083","0000","신현대","14.4907","202607","21","2,800","-","2","개인","개인","2014","하양로33길 6-7","-","중개거래","경북 경산시","-"
"1939","경상남도 창원시 마산합포구 월영동","738","0738","0000","마린애시앙부영","84.9463","202607","21","38,200","-","28","개인","개인","2019","가포순환로 33","-","중개거래","경남 창원시 마산합포구, 대전 서구","-"
"1940","경상남도 김해시 안동","BL-2-2","0002","0002","김해푸르지오하이엔드","84.9908","202607","21","45,000","-","34","개인","개인","2023","안동길 31","-","중개거래","경남 김해시","-"
"1941","세종특별자치시  고운동","1728","1728","0000","가락마을6단지(중흥S클래스프라디움)","59.7236","202607","21","37,800","-","4","개인","개인","2015","마음로 14","-","중개거래","세종","-"
"1942","전남광주통합특별시 북구 운암동","1058-3","1058","0003","우미1","49.4100","202607","21","8,000","-","8","개인","개인","1989","북문대로 166","-","직거래","-","-"
"1943","대전광역시 동구 홍도동","1012","1012","0000","홍도동갤러리휴리움","49.7869","202607","21","25,800","-","18","개인","개인","2023","한남로67번길 193","-","중개거래","대전 동구, 대전 중구","-"
"1944","대전광역시 동구 판암동","839","0839","0000","삼정그린코아포레스트(1단지)","72.4893","202607","21","38,500","-","8","개인","개인","2018","동부로10번길 55","-","중개거래","대전 동구","-"
"1945","경상북도 구미시 송정동","454-2","0454","0002","삼성직장조합(삼성장미)","74.6500","202607","21","8,700","-","6","개인","개인","1990","신시로16길 141","-","중개거래","경북 구미시","-"
"1946","경상북도 경주시 현곡면 하구리","1285","1285","0000","경주센트럴푸르지오","84.8725","202607","21","31,300","-","16","개인","개인","2019","용담로 548","-","중개거래","경북 경주시","-"
"1947","대전광역시 서구 탄방동","781","0781","0000","수팰리스","48.7312","202607","21","21,000","-","9","개인","개인","2018","탄방로 26","-","중개거래","대전 서구","-"
"1948","경기도 시흥시 정왕동","1942-1","1942","0001","계룡2","84.9100","202607","21","29,850","-","8","개인","개인","1998","정왕대로28번길 8","-","중개거래","경기 시흥시","-"
"1949","경기도 화성시 병점구 병점동","866","0866","0000","다정마을신한에스빌1차","84.8819","202607","21","35,000","-","10","개인","개인","2005","병점3로 53","-","중개거래","경기 화성시 병점구","-"
"1950","경기도 남양주시 오남읍 양지리","111-2","0111","0002","오남1청구","119.2700","202607","21","33,500","-","12","개인","개인","2000","진건오남로797번길 22","-","중개거래","경기 남양주시","-"
"1951","경기도 고양시 일산서구 주엽동","65","0065","0000","강선마을7단지(삼환,유원)","71.0630","202607","21","44,500","-","4","개인","개인","1993","강선로 71","-","중개거래","경기 고양시 일산서구","-"
"1952","부산광역시 북구 덕천동","817","0817","0000","포레나부산덕천1차","59.9972","202607","21","49,800","-","7","개인","개인","2022","만덕대로 81","-","중개거래","부산 북구","-"
"1953","강원특별자치도 원주시 단구동","1517-2","1517","0002","한일","59.9100","202607","21","14,000","-","3","개인","개인","1997","남원로 526","-","중개거래","강원 원주시","-"
"1954","부산광역시 남구 용호동","522-2","0522","0002","동일타운","67.4400","202607","21","17,000","-","14","개인","개인","1991","동명로170번길 93","-","중개거래","부산 남구","-"
"1955","경상남도 김해시 무계동","156-1","0156","0001","석봉마을9단지부영5차","47.3820","202607","21","8,300","-","6","개인","개인","2002","금관대로599번길 27","-","중개거래","경남 김해시","-"
"1956","경기도 양평군 양평읍 백안리","875","0875","0000","블루밍1단지","101.8463","202607","21","28,700","-","8","개인","개인","2010","중앙로167번길 60","-","중개거래","경기 양평군","-"
"1957","경기도 평택시 고덕동","2501-1","2501","0001","고덕국제신도시제일풍경채2차에듀","84.9080","202607","21","75,000","-","20","개인","개인","2023","고덕국제8로 100","-","중개거래","경기 평택시","-"
"1958","인천광역시 계양구 박촌동","309","0309","0000","풍림","84.9870","202607","21","34,500","-","13","개인","개인","2005","동양로 11","-","중개거래","인천 계양구","-"
"1959","전남광주통합특별시 광산구 운남동","771-1","0771","0001","운남주공4단지","59.7600","202607","21","16,150","-","13","개인","개인","1996","목련로273번안길 30","-","중개거래","전남광주 광산구","-"
"1960","충청남도 당진시 원당동","1226","1226","0000","파크빌1차","84.7270","202607","21","21,400","-","13","개인","개인","2005","당진중앙2로 331","-","중개거래","충남 당진시","-"
"1961","전남광주통합특별시 북구 동림동","1161-1","1161","0001","동림푸른주공4","65.6800","202607","21","14,800","-","4","개인","개인","1998","동림용산로 12","-","중개거래","전남광주 북구","-"
"1962","경상북도 포항시 북구 우현동","94-8","0094","0008","대동우방타운","59.9400","202607","21","12,000","-","8","개인","개인","1994","중앙로419번길 21","-","중개거래","경북 포항시 북구","-"
"1963","경상남도 김해시 삼계동","610","0610","0000","삼계이안","84.9523","202607","21","24,800","-","1","개인","개인","2007","해반천로278번길 12-27","-","중개거래","경남 김해시","-"
"1964","경상남도 양산시 어곡동","645-18","0645","0018","성신","49.9800","202607","21","3,500","-","11","개인","개인","1992","두전길 42-3","-","중개거래","경남 양산시","-"
"1965","경상남도 양산시 동면 석산리","1450-1","1450","0001","e편한세상남양산2차","59.8148","202607","21","20,400","-","1","개인","개인","2013","금오13길 71","-","중개거래","경남 양산시","-"
"1966","경기도 시흥시 은행동","620","0620","0000","은계브리즈힐","74.9100","202607","21","51,500","-","2","개인","개인","2019","은계중앙로 118","-","중개거래","경기 시흥시","-"
"1967","전북특별자치도 정읍시 시기동","506-14","0506","0014","현대","72.2700","202607","21","15,500","-","6","개인","개인","1991","초산로 3-1","-","중개거래","전북 정읍시","-"
"1968","경기도 군포시 금정동","849","0849","0000","주공(1단지)","41.8500","202607","21","27,000","-","4","개인","개인","1992","산본로 296","-","중개거래","경기 군포시","-"
"1969","전남광주통합특별시 북구 일곡동","849-9","0849","0009","대우","59.9460","202607","21","19,000","-","7","개인","개인","1998","일곡택지로 50","-","중개거래","전남광주 북구","-"
"1970","인천광역시 부평구 청천동","259","0259","0000","쌍용","56.2500","202607","21","23,500","-","2","개인","개인","1990","길주로494번길 12","-","중개거래","인천 부평구","-"
"1971","경상북도 상주시 복룡동","230-11","0230","0011","우방1","59.7300","202607","21","14,900","-","9","개인","개인","1995","복룡3길 7","-","중개거래","경북 상주시","-"
"1972","인천광역시 검단구 백석동","가-","0000","0000","검암역로열파크씨티푸르지오1단지","74.0057","202607","21","54,000","-","22","개인","개인","2023","한들로 33","-","중개거래","인천 검단구","-"
"1973","전남광주통합특별시 광산구 신창동","1118","1118","0000","신창3차호반베르디움","84.8581","202607","21","32,500","-","13","개인","개인","2005","신창로161번길 19","-","중개거래","전남광주 광산구","-"
"1974","인천광역시 남동구 구월동","1485","1485","0000","구월아시아드선수촌2단지","59.5700","202607","21","39,000","-","5","개인","개인","2015","선수촌공원로 96","-","중개거래","인천 남동구","-"
"1975","전북특별자치도 익산시 모현동2가","675","0675","0000","배산제일오투그란데","107.9062","202607","21","40,000","-","7","개인","개인","2014","선화로 17","-","중개거래","전북 익산시","-"
"1976","경기도 남양주시 오남읍 양지리","620","0620","0000","오남쌍용스윗닷홈지티1단지","84.8770","202607","21","30,800","-","6","개인","개인","2005","양지로281번길 16","-","중개거래","경기 남양주시","-"
"1977","전북특별자치도 군산시 내흥동","926","0926","0000","군산신역세권한라비발디센트로","84.3001","202607","21","34,000","-","1","개인","개인","2024","돌끝로 53","-","중개거래","전북 군산시","-"
"1978","경기도 수원시 권선구 권선동","1315","1315","0000","우남1","59.7500","202607","21","39,400","-","11","개인","개인","2002","덕영대로1323번길 25-33","-","중개거래","경기 수원시 권선구","-"
"1979","울산광역시 남구 신정동","899-1","0899","0001","한라무지개","59.5950","202607","21","15,300","-","5","개인","개인","1993","두왕로272번길 17-14","-","중개거래","울산 남구","-"
"1980","전북특별자치도 군산시 미장동","473","0473","0000","군산수송공원삼성쉐르빌","84.8620","202607","21","26,300","-","15","개인","개인","2009","경포천로 66","-","중개거래","전북 군산시","-"
"1981","경상남도 통영시 광도면 죽림리","1579","1579","0000","푸르지오1차","66.4100","202607","21","24,000","-","10","개인","개인","2007","죽림1로 41-42","-","중개거래","경남 통영시","-"
"1982","경기도 용인시 처인구 고림동","1014","1014","0000","양우내안애에듀퍼스트","63.6851","202607","21","45,700","-","9","개인","개인","2019","경안천로 196-1","-","중개거래","경기 용인시 처인구","-"
"1983","충청북도 청주시 청원구 율량동","1206","1206","0000","현대(1206)","133.8000","202607","21","32,000","-","8","개인","개인","1992","주성로132번길 54","-","중개거래","충북 청주시 청원구","-"
"1984","경기도 안양시 동안구 호계동","1278","1278","0000","금호어울림","70.2200","202607","21","48,000","-","7","개인","개인","2012","호성로 20","-","중개거래","경기 안양시 동안구","-"
"1985","충청북도 청주시 서원구 사직동","931","0931","0000","푸르지오캐슬(101~117)","84.4000","202607","21","31,400","-","13","개인","개인","2010","예체로 68","-","중개거래","충북 청주시 서원구","-"
"1986","경기도 수원시 권선구 권선동","1185-1","1185","0001","권선삼성","49.1400","202607","21","31,000","-","10","개인","개인","1993","경수대로302번길 29","-","중개거래","경기 수원시 권선구","-"
"1987","부산광역시 부산진구 가야동","55","0055","0000","화신","59.8000","202607","21","24,000","-","2","개인","개인","1999","가야대로679번길 166","-","중개거래","부산 부산진구","-"
"1988","전남광주통합특별시 북구 문흥동","996-3","0996","0003","라인","59.9700","202607","21","12,000","-","7","개인","개인","1994","문산로 61","-","중개거래","전남광주 북구","-"
"1989","경기도 수원시 권선구 권선동","1263","1263","0000","신우","74.6100","202607","21","38,800","-","3","개인","개인","1996","권중로 82","-","중개거래","경기 수원시 권선구","-"
"1990","대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.5900","202607","21","13,500","-","8","개인","개인","1997","관저북로 14","-","중개거래","대전 서구","-"
"1991","충청남도 천안시 서북구 성성동","827","0827","0000","천안시티자이","84.9474","202607","21","44,500","-","38","개인","개인","2018","성성6로 21","-","중개거래","충남 천안시 서북구","-"
"1992","인천광역시 검단구 원당동","987","0987","0000","검단신도시로제비앙라포레","84.4159","202607","21","53,700","-","12","개인","개인","2022","서로3로 277","-","중개거래","인천 검단구","-"
"1993","부산광역시 수영구 망미동","1159","1159","0000","망미이진캐스빌","62.6471","202607","21","37,000","-","12","개인","개인","2017","망미로30번길 51","-","중개거래","부산 수영구","-"
"1994","경기도 용인시 수지구 성복동","752","0752","0000","성동마을수지자이","149.5540","202607","21","88,000","-","5","개인","개인","2006","성복2로 174","-","중개거래","경기 용인시 수지구","-"
"1995","경상남도 창원시 진해구 자은동","121","0121","0000","자은프라임","59.8100","202607","21","22,150","-","10","개인","개인","2015","냉천로 257","-","중개거래","경남 창원시 진해구","-"
"1996","전북특별자치도 전주시 덕진구 송천동2가","561-24","0561","0024","솔내마을동아","124.2600","202607","21","28,000","-","11","개인","개인","1999","와룡2길 15","-","중개거래","전북 전주시 덕진구","-"
"1997","충청남도 부여군 부여읍 동남리","41","0041","0000","동남주공","39.7200","202607","21","8,300","-","1","개인","개인","1987","금성로 20","-","중개거래","충남 부여군","-"
"1998","경기도 화성시 효행구 기안동","349","0349","0000","우림그린빌리지","83.3900","202607","21","24,500","-","12","개인","개인","2001","효행로265번길 17","-","중개거래","경기 화성시 효행구","-"
"1999","인천광역시 계양구 효성동","220-3","0220","0003","성지","84.5600","202607","21","23,900","-","3","개인","개인","1993","새벌로 89","-","중개거래","인천 계양구","-"
"2000","충청북도 충주시 중앙탑면 용전리","661","0661","0000","e편한세상충주","59.8841","202607","21","19,900","-","8","개인","개인","2017","원앙9길 15","-","중개거래","충북 충주시","-"
"2001","울산광역시 북구 매곡동","842","0842","0000","매곡푸르지오1차","84.8840","202607","21","30,900","-","7","개인","개인","2008","신천로 92","-","중개거래","울산 북구","-"
"2002","울산광역시 울주군 범서읍 천상리","259-5","0259","0005","천상극동","84.8400","202607","21","17,400","-","2","개인","개인","1998","대동길 50","-","중개거래","울산 울주군","-"
"2003","대전광역시 서구 둔산동","907","0907","0000","샘머리1차","59.8020","202607","21","36,000","-","12","개인","개인","1998","문예로 174","-","중개거래","대전 서구","-"
"2004","전남광주통합특별시 서구 금호동","818","0818","0000","부영(마재마을)","80.1864","202607","21","23,800","-","8","개인","개인","2000","화개1로24번길 10","-","중개거래","전남광주 서구","-"
"2005","대구광역시 달서구 도원동","677-1","0677","0001","롯데캐슬레이크","84.9100","202607","21","25,000","-","9","개인","개인","2005","상화로58길 86","-","중개거래","대구 달서구","-"
"2006","부산광역시 북구 만덕동","962","0962","0000","이편한세상금정산","84.9378","202607","21","42,300","-","1","개인","개인","2021","상학로 36","-","중개거래","부산 북구","-"
"2007","경기도 파주시 아동동","283","0283","0000","팜스프링(283-0)","84.9420","202607","21","20,500","-","4","개인","개인","2001","송화로 13","-","중개거래","경기 파주시","-"
"2008","충청남도 서산시 예천동","1727","1727","0000","센텀파크뷰서희","80.1603","202607","21","33,800","-","19","개인","개인","2021","고운로 17","-","중개거래","충남 서산시","-"
"2009","강원특별자치도 삼척시 정상동","121-1","0121","0001","동화4차","84.6800","202607","21","9,400","-","2","개인","개인","1996","동해대로 3943","-","중개거래","강원 삼척시","-"
"2010","경상북도 경산시 백천동","571-2","0571","0002","경산백천월드메르디앙","77.9979","202607","21","19,800","-","14","개인","개인","2005","경청로221길 12","-","중개거래","경북 경산시","-"
"2011","경기도 시흥시 정왕동","1877-2","1877","0002","세종2","59.8800","202607","21","25,000","-","9","개인","개인","1997","함송로29번길 38","-","중개거래","경기 시흥시","-"
"2012","부산광역시 동래구 온천동","1853","1853","0000","동래래미안아이파크","114.9122","202607","21","148,000","-","14","개인","개인","2022","금정마을로 150","-","중개거래","부산 동래구","-"
"2013","인천광역시 서해구 가좌동","611","0611","0000","인천가좌두산위브트레지움1,2단지","69.3900","202607","21","45,700","-","21","개인","개인","2017","여우재로 136","-","중개거래","인천 서해구","-"
"2014","세종특별자치시  소담동","598","0598","0000","새샘마을5단지(한양수자인엘시티)","59.4544","202607","21","39,000","-","18","개인","개인","2017","남세종로 301","-","중개거래","세종","-"
"2015","부산광역시 부산진구 연지동","406","0406","0000","연지자이2차","59.9074","202607","21","42,500","-","12","개인","개인","2011","초연로 11","-","중개거래","부산 부산진구","-"
"2016","경기도 화성시 효행구 기안동","349","0349","0000","우림그린빌리지","83.3900","202607","21","25,300","-","9","개인","개인","2001","효행로265번길 17","-","중개거래","경기 화성시 효행구","-"
"2017","대전광역시 서구 도안동","1564","1564","0000","도안18단지린풀하우스","84.9938","202607","21","55,000","-","31","개인","개인","2014","도안동로 77","-","중개거래","대전 서구","-"
"2018","대전광역시 유성구 지족동","1033","1033","0000","노은해랑숲마을5단지","74.9600","202607","21","33,500","-","13","개인","개인","2014","지족로 240","-","중개거래","대전 유성구","-"
"2019","전남광주통합특별시 북구 유동","141","0141","0000","금남로대광로제비앙","84.7468","202607","21","43,900","-","25","개인","개인","2022","서림로 153","-","중개거래","전남광주 북구","-"
"2020","경기도 의정부시 장암동","20","0020","0000","동아","59.9250","202607","21","34,000","-","17","개인","개인","1997","장곡로 240","-","중개거래","경기 의정부시","-"
"2021","충청북도 청주시 청원구 오창읍 각리","638-1","0638","0001","우림필유1차","59.8600","202607","21","20,300","-","3","개인","개인","2006","오창중앙로 13","-","중개거래","충북 청주시 청원구","-"
"2022","경상남도 김해시 율하동","1370","1370","0000","율현마을이편한세상9단지","84.8720","202607","21","38,000","-","6","개인","개인","2013","율하1로 130","-","중개거래","경남 김해시","-"
"2023","전남광주통합특별시 북구 연제동","1119","1119","0000","힐스테이트연제","84.9934","202607","21","41,900","-","4","개인","개인","2020","양일1로 31","-","중개거래","전남광주 북구","-"
"2024","인천광역시 부평구 산곡동","519","0519","0000","쌍용더플래티넘부평","59.9600","202607","21","49,700","-","6","개인","개인","2022","원적로287번길 25","-","중개거래","인천 부평구","-"
"2025","서울특별시 관악구 신림동","1735-1","1735","0001","관악산휴먼시아1단지","114.7000","202607","21","79,000","-","4","개인","개인","2008","난곡로 30","-","중개거래","서울 관악구","-"
"2026","충청북도 청주시 흥덕구 복대동","3029","3029","0000","현대2","60.0000","202607","21","20,000","-","10","개인","개인","1999","증안로 77","-","중개거래","충북 청주시 흥덕구","-"
"2027","부산광역시 부산진구 부암동","610-88","0610","0088","백양산서희스타힐스","65.0978","202607","21","38,600","-","23","개인","개인","2025","백양산로 22","-","중개거래","부산 부산진구","-"
"2028","충청북도 제천시 고암동","1250","1250","0000","고암주공1","47.2500","202607","21","6,300","-","3","개인","개인","1986","고암로14길 13","-","중개거래","충북 제천시","-"
"2029","전남광주통합특별시 광양시 중동","1665","1665","0000","성호2차(206~215동)","59.7900","202607","21","6,400","-","21","개인","개인","2007","광장로 70","-","중개거래","전남광주 광양시","-"
"2030","경상남도 창원시 진해구 장천동","119-12","0119","0012","진해장천대동다:숲","84.8893","202607","21","27,000","-","6","개인","개인","2007","행암로 25","-","중개거래","경남 창원시 진해구","-"
"2031","전북특별자치도 전주시 덕진구 팔복동2가","24-14","0024","0014","세원","41.6400","202607","21","3,550","-","8","개인","개인","1999","추천5길 8","-","중개거래","전북 완주군","-"
"2032","인천광역시 영종구 운남동","1598-1","1598","0001","운서SKVIEWskycityⅡ","78.7739","202607","21","42,000","-","14","개인","개인","2022","흰바위로 249","-","중개거래","인천 영종구","-"
"2033","전남광주통합특별시 북구 각화동","591","0591","0000","휴먼파크서희스타힐스","84.7450","202607","21","34,500","-","33","개인","개인","2017","군왕로 311","-","중개거래","전남광주 북구","-"
"2034","경상북도 경산시 대평동","463","0463","0000","협성휴포레경산대평","76.9997","202607","21","25,600","-","21","개인","개인","2018","대평길 8","-","중개거래","경북 경산시","-"
"2035","강원특별자치도 춘천시 칠전동","529-2","0529","0002","춘천칠전사랑으로부영","59.9381","202607","21","16,800","-","2","개인","개인","2012","칠전서길 45","-","중개거래","강원 춘천시","-"
"2036","경상남도 김해시 어방동","577","0577","0000","어방화인아파트","59.8400","202607","21","8,000","-","20","개인","개인","1996","인제로 167-1","-","중개거래","경남 김해시","-"
"2037","전북특별자치도 익산시 남중동","564","0564","0000","광신프로그레스더센트로","84.9874","202607","21","31,000","-","21","개인","개인","2024","선화로14길 11","-","중개거래","전북 익산시","-"
