"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-08-01 ~ 2026-08-08"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"303","울산광역시 중구 우정동","369-1","0369","0001","선경2차","84.9400","202608","06","40,500","-","9","개인","개인","1997","유곡로 10","-","중개거래","울산 중구","-"
"304","인천광역시 연수구 동춘동","921","0921","0000","동춘마을","59.3000","202608","06","25,400","-","4","개인","개인","1994","먼우금로 123","-","중개거래","인천 연수구","-"
"305","충청남도 천안시 서북구 쌍용동","2134","2134","0000","천안쌍용역코오롱하늘채","59.9300","202608","06","30,000","-","10","개인","개인","2018","월봉로 15","-","중개거래","충남 천안시 서북구","-"
"306","경기도 안성시 대덕면 내리","675","0675","0000","신라","32.7600","202608","06","7,751","-","2","개인","개인","1999","대학6길 25","-","중개거래","경기 안성시","-"
"307","충청북도 청주시 청원구 오창읍 각리","638-1","0638","0001","우림필유1차","59.8600","202608","06","22,000","-","5","개인","개인","2006","오창중앙로 13","-","중개거래","충북 청주시 청원구","-"
"308","인천광역시 부평구 삼산동","56-3","0056","0003","삼보","57.8200","202608","06","18,000","-","15","개인","개인","1990","후정동로47번길 4","-","직거래","-","-"
"309","강원특별자치도 춘천시 후평동","808-1","0808","0001","주공4","49.2200","202608","06","10,600","-","3","개인","개인","1986","후만로98번길 9","-","중개거래","강원 춘천시","-"
"310","전북특별자치도 익산시 동산동","1057","1057","0000","세경","49.3200","202608","06","6,886","-","1","법인","기타","1988","서동로18길 66","-","직거래","-","-"
"311","경기도 동두천시 송내동","696-3","0696","0003","송내주공5단지","84.0300","202608","06","15,000","-","4","개인","개인","2003","동두천로 27","-","중개거래","경기 동두천시","-"
"312","경상남도 거제시 연초면 죽토리","257-2","0257","0002","한일빌라","84.9600","202608","06","4,000","-","2","개인","개인","1996","야부길 34","-","직거래","-","-"
"313","인천광역시 계양구 오류동","180","0180","0000","신동아","59.9500","202608","06","24,000","-","10","개인","개인","1997","황어로115번길 12","-","중개거래","인천 계양구","-"
"314","경기도 파주시 목동동","911","0911","0000","산내마을3단지운정센트레빌","102.7000","202608","06","40,000","-","10","개인","개인","2014","교하로 70","-","중개거래","경기 파주시","-"
"315","전북특별자치도 익산시 동산동","1057","1057","0000","세경","49.3200","202608","06","7,741","-","5","법인","개인","1989","서동로18길 66","-","직거래","-","-"
"316","충청남도 천안시 서북구 쌍용동","1367","1367","0000","월봉청솔1단지","50.1600","202608","06","9,500","-","15","개인","개인","2000","월봉4로 140-9","-","중개거래","충남 천안시 서북구","-"
"317","전북특별자치도 군산시 삼학동","811-1","0811","0001","삼학대우","84.8700","202608","06","8,500","-","4","개인","개인","1996","축동로 188","-","중개거래","전북 군산시","-"
"318","전북특별자치도 순창군 순창읍 남계리","343","0343","0000","대석","59.8600","202608","06","7,750","-","13","개인","개인","1999","양지길 81","-","직거래","-","-"
"319","경기도 용인시 수지구 죽전동","1088-2","1088","0002","죽전역솔하임","15.0230","202608","06","15,900","-","10","개인","개인","2021","정든로 5","-","중개거래","경기 용인시 수지구","-"
"320","전북특별자치도 군산시 조촌동","903-2","0903","0002","현대","84.9600","202608","06","12,300","-","8","개인","개인","1995","양안로 120","-","중개거래","전북 군산시","-"
"321","강원특별자치도 원주시 문막읍 건등리","1743","1743","0000","서원주코아루아너스","84.6940","202608","06","21,000","-","5","개인","개인","2018","원문로 1700","-","직거래","-","-"
"322","전북특별자치도 전주시 완산구 효자동3가","1540-3","1540","0003","힐스테이트효자동","43.8937","202608","06","29,150","-","34","개인","개인","2017","세내로 291","-","중개거래","전북 전주시 완산구","-"
"323","경상남도 사천시 사남면 유천리","928","0928","0000","사천흥한에르가","74.9700","202608","06","20,000","-","8","개인","개인","2018","유천길 281","-","직거래","-","-"
"324","경기도 고양시 일산서구 일산동","1670","1670","0000","산들마을5단지","84.8617","202608","06","40,000","-","15","개인","개인","2004","일중로 30","-","중개거래","경기 고양시 덕양구, 경기 고양시 일산서구","-"
"325","전남광주통합특별시 북구 연제동","1119","1119","0000","힐스테이트연제","84.9934","202608","06","42,000","-","10","개인","개인","2020","양일1로 31","-","중개거래","전남광주 북구","-"
"326","충청남도 천안시 동남구 신방동","920","0920","0000","초원그린타운","39.2700","202608","06","8,100","-","6","개인","개인","1998","신촌4로 16","-","중개거래","충남 천안시 동남구","-"
"327","경상북도 안동시 용상동","600","0600","0000","현대2","134.4380","202608","06","20,100","-","4","개인","개인","1994","길주길 101-12","-","중개거래","경북 안동시","-"
"328","경상남도 창원시 마산회원구 회원동","313","0313","0000","e-편한세상창원파크센트럴","59.8849","202608","06","39,500","-","12","개인","개인","2020","회원남로 65","-","중개거래","경남 창원시 마산회원구","-"
"329","경상남도 함안군 가야읍 말산리","23","0023","0000","태완노블리안","59.9694","202608","06","24,000","-","14","개인","개인","2014","가야18길 22","-","중개거래","경남 함안군","-"
"330","충청남도 천안시 동남구 목천읍 삼성리","9-12","0009","0012","원앙마을부영1차","49.9200","202608","06","7,000","-","2","개인","개인","1999","삼성5길 42","-","중개거래","충남 천안시 동남구","-"
"331","전북특별자치도 군산시 나운동","161","0161","0000","청솔","49.6500","202608","06","5,800","-","9","개인","개인","2002","나운로 133","-","중개거래","전북 군산시","-"
"332","경기도 화성시 병점구 송산동","197-3","0197","0003","화성아너스포레","84.4800","202608","06","43,000","-","6","개인","개인","2026","장조6로 41","-","직거래","-","-"
"333","전남광주통합특별시 광산구 신가동","1019-1","1019","0001","수동리안아파트","84.8300","202608","06","21,500","-","1","개인","개인","2002","수등로258번길 13","-","중개거래","전남광주 광산구","-"
"334","대구광역시 동구 율하동","1448","1448","0000","율하센트럴파크9단지","84.6400","202608","06","29,000","-","5","개인","개인","2009","안심로22길 76","-","중개거래","대구 동구","-"
"335","서울특별시 도봉구 도봉동","641","0641","0000","서원","59.7600","202608","06","49,500","-","3","개인","개인","1996","마들로 684-19","-","중개거래","서울 도봉구","-"
"336","경상남도 창원시 마산합포구 창포동1가","20","0020","0000","창포한백","84.9200","202608","06","19,800","-","1","개인","개인","2000","문화동15길 95","-","중개거래","경남 창원시 마산합포구","-"
"337","경상남도 창원시 의창구 도계동","338-2","0338","0002","진보","73.3900","202608","06","12,800","-","4","개인","개인","1994","도계로50번길 6-43","-","중개거래","경남 창원시 의창구","-"
"338","대구광역시 달서구 본리동","74-1","0074","0001","성당래미안e-편한세상1단지","84.9500","202608","06","34,000","-","13","개인","개인","2009","장기로 189","-","직거래","-","-"
"339","대구광역시 중구 수창동","173","0173","0000","대구역센트럴자이","84.6421","202608","06","53,800","-","28","개인","개인","2017","서성로 99","-","중개거래","대구 중구","-"
"340","경기도 의정부시 용현동","567","0567","0000","탑석센트럴자이","84.9192","202608","06","70,000","-","12","개인","개인","2021","용민로 10","-","중개거래","경기 의정부시","-"
"341","전북특별자치도 임실군 임실읍 이도리","183-3","0183","0003","삼강맨션","73.2300","202608","06","5,800","-","5","개인","개인","1991","봉황로 202","-","중개거래","전북 임실군","-"
"342","경기도 시흥시 논곡동","160-7","0160","0007","산호","64.5600","202608","06","27,600","-","9","개인","개인","1992","동서로 1107","-","중개거래","경기 부천시 소사구, 경기 시흥시","-"
"343","충청남도 당진시 시곡동","120-9","0120","0009","현대그린","44.4570","202608","06","6,000","-","11","개인","개인","1996","서해로 6258-8","-","중개거래","충남 당진시","-"
"344","충청북도 보은군 보은읍 장신리","183","0183","0000","보은신한헤센","74.9690","202608","06","17,500","-","3","개인","법인","2018","보청대로 1966","-","중개거래","충북 보은군","-"
"345","경기도 의정부시 신곡동","758-1","0758","0001","드림밸리","95.4870","202608","06","51,000","-","16","개인","개인","2002","장곡로596번길 18","-","중개거래","경기 의정부시","-"
"346","전남광주통합특별시 북구 용두동","1116","1116","0000","첨단용두산이고운아파트","84.9607","202608","06","40,750","-","5","개인","개인","2018","임방울대로1042번길 17","-","중개거래","전남광주 북구","-"
"347","전남광주통합특별시 남구 진월동","388","0388","0000","호반","32.1600","202608","06","3,800","-","7","개인","개인","1999","금당로2길 4-13","-","중개거래","전남광주 남구","-"
"348","경상남도 사천시 벌리동","423-1","0423","0001","대망파크맨션","77.4900","202608","06","5,500","-","3","개인","개인","1990","문선6길 13","-","중개거래","경남 진주시","-"
"349","강원특별자치도 태백시 장성동","133-1","0133","0001","홍익베스트빌","84.7980","202608","06","11,000","-","14","개인","개인","2003","하장성6길 42","-","직거래","-","-"
"350","경기도 의정부시 장암동","5","0005","0000","장암주공2","51.6600","202608","06","22,500","-","5","개인","개인","1993","동일로 397","-","중개거래","경기 의정부시","-"
"351","서울특별시 도봉구 도봉동","641","0641","0000","서원","49.7700","202608","06","35,000","-","3","개인","개인","1996","마들로 684-19","-","중개거래","서울 도봉구","-"
"352","강원특별자치도 영월군 영월읍 하송리","394","0394","0000","주공4","59.8000","202608","06","15,000","-","14","개인","개인","1999","하송로 123-7","-","중개거래","강원 영월군","-"
"353","강원특별자치도 강릉시 입암동","501","0501","0000","강동3","47.3700","202608","06","5,900","-","4","개인","개인","1993","강변로410번길 35","-","직거래","-","-"
"354","전남광주통합특별시 광산구 송정동","1516","1516","0000","송정역모아엘가아파트","61.9349","202608","06","29,900","-","7","개인","개인","2018","평동로1101번길 40","-","중개거래","전남광주 광산구","-"
"355","전북특별자치도 익산시 모현동1가","302-20","0302","0020","현대(5)","84.9600","202608","06","17,700","-","15","개인","개인","1998","선화로8길 12","-","중개거래","전북 익산시","-"
"356","경상북도 경산시 정평동","123","0123","0000","한솔1차","59.7150","202608","06","13,500","-","15","개인","개인","1997","대학로9길 34","-","중개거래","경북 경산시","-"
"357","경상북도 안동시 안막동","77-15","0077","0015","안막화성","49.2300","202608","06","4,500","-","13","개인","개인","1995","퇴계로 259","-","중개거래","경북 안동시","-"
"358","서울특별시 양천구 신정동","327","0327","0000","목동신시가지13","70.7300","202608","06","230,000","-","10","개인","개인","1987","목동동로 100","-","중개거래","서울 양천구","-"
"359","경기도 고양시 덕양구 행신동","785","0785","0000","소만마을(성원)6","49.7700","202608","06","29,500","-","5","개인","개인","1995","소원로 157","-","중개거래","경기 고양시 덕양구","-"
"360","전북특별자치도 전주시 완산구 삼천동1가","705-7","0705","0007","우성그린","59.6900","202608","06","7,500","-","6","개인","개인","1991","솟대로 10","-","중개거래","전북 전주시 완산구","-"
"361","경기도 하남시 망월동","1177","1177","0000","미사레스티아","84.9918","202608","06","118,000","-","7","개인","개인","2017","미사강변동로 20","-","중개거래","경기 하남시","-"
"362","경상북도 구미시 구평동","475","0475","0000","부영7","59.9870","202608","06","10,400","-","13","개인","개인","2004","인동36길 23-34","-","중개거래","경북 구미시","-"
"363","전북특별자치도 익산시 송학동","912","0912","0000","익산예다음아르띠에","84.9899","202608","06","33,000","-","11","개인","개인","2024","학곤로1길 14","-","직거래","-","-"
"364","경기도 수원시 영통구 원천동","548","0548","0000","원천레이크파크","59.9900","202608","06","59,800","-","7","개인","개인","1999","중부대로448번길 28","-","중개거래","경기 수원시 영통구","-"
"365","전북특별자치도 전주시 덕진구 인후동1가","1029","1029","0000","인후동한신휴플러스","59.9910","202608","06","28,000","-","11","개인","개인","2006","안덕원로 251","-","중개거래","전북 전주시 덕진구","-"
"366","경상남도 김해시 삼계동","1435","1435","0000","화정마을부영6차","49.8420","202608","06","10,000","-","3","개인","개인","2003","김해대로 1864","-","중개거래","경남 김해시","-"
"367","경기도 가평군 청평면 청평리","472","0472","0000","청평세양청마루","84.9900","202608","06","21,800","-","8","개인","개인","2007","경춘로 807-45","-","중개거래","경기 가평군","-"
"368","경상북도 구미시 산동읍 신당리","1388","1388","0000","구미확장단지골드클래스","84.9696","202608","06","36,000","-","4","개인","개인","2017","신당3로 43","-","중개거래","경북 구미시","-"
"369","경기도 안성시 공도읍 만정리","877","0877","0000","안성공도KCC스위첸","84.7310","202608","06","23,500","-","19","개인","개인","2010","공도로 150","-","중개거래","경기 안성시","-"
"370","강원특별자치도 강릉시 연곡면 영진리","12","0012","0000","영진부영2","59.9870","202608","06","18,000","-","2","개인","개인","2005","영진3길 43","-","중개거래","강원 강릉시","-"
"371","충청남도 천안시 서북구 성환읍 매주리","183","0183","0000","성환부영","49.9200","202608","06","9,600","-","5","개인","개인","1998","천안대로 1843","-","중개거래","충남 천안시 서북구","-"
"372","경기도 파주시 문산읍 당동리","935","0935","0000","파주힐스테이트1차","84.9500","202608","06","27,200","-","4","개인","개인","2009","방촌로 1744","-","중개거래","경기 파주시","-"
"373","충청북도 충주시 교현동","130-1","0130","0001","신원11","39.3000","202608","06","4,000","-","4","개인","개인","1992","만리산14길 3","-","중개거래","충북 충주시","-"
"374","경기도 안양시 만안구 안양동","533-6","0533","0006","빌로채","84.8000","202608","06","46,500","-","6","개인","개인","2009","만안로 35","-","중개거래","경기 안양시 만안구","-"
"375","부산광역시 부산진구 부전동","679","0679","0000","서면롯데캐슬엘루체","84.9691","202608","06","68,000","-","44","개인","개인","2023","신천대로126번길 42","-","중개거래","부산 부산진구","-"
"376","경기도 수원시 영통구 망포동","810","0810","0000","영통롯데캐슬엘클래스2단지","84.9882","202608","06","94,000","-","13","개인","개인","2022","망포로48번길 7","-","중개거래","경기 수원시 영통구","-"
"377","경기도 시흥시 하상동","368","0368","0000","연꽃마을대우삼호아파트","59.8800","202608","06","23,700","-","16","개인","개인","1999","관곡지로 222","-","중개거래","경기 시흥시","-"
"378","서울특별시 강서구 방화동","831","0831","0000","방화4단지","134.6500","202608","06","109,800","-","11","개인","개인","1994","방화대로47가길 22","-","중개거래","서울 강서구","-"
"379","충청북도 진천군 덕산읍 두촌리","3148","3148","0000","충북혁신도시아모리움내안애","84.9637","202608","06","29,500","-","17","개인","개인","2018","대하로 114","-","중개거래","충북 음성군","-"
"380","대전광역시 동구 대동","527","0527","0000","대신새들뫼1단지","84.9800","202608","06","41,500","-","14","개인","개인","2010","계족로 137","-","중개거래","대전 동구","-"
"381","경기도 의정부시 낙양동","757","0757","0000","의정부민락푸르지오","84.9370","202608","06","44,000","-","8","개인","개인","2015","송양로 46","-","중개거래","경기 의정부시","-"
"382","경기도 의정부시 산곡동","709","0709","0000","고산수자인디에스티지1단지","79.9971","202608","06","52,500","-","14","개인","개인","2023","서광로 121","-","중개거래","경기 의정부시","-"
"383","서울특별시 강서구 등촌동","695","0695","0000","주공5","58.1400","202608","06","103,000","-","1","개인","개인","1995","공항대로39길 74","-","중개거래","서울 강서구","-"
"384","경기도 용인시 수지구 상현동","857","0857","0000","성복역아이파크","84.9716","202608","06","113,000","-","17","개인","개인","2002","상현로 142","-","중개거래","경기 용인시 수지구","-"
"385","경기도 시흥시 군자동","819","0819","0000","시흥장현금강펜테리움센트럴파크","79.9636","202608","06","67,800","-","18","개인","개인","2021","장현천로 133","-","중개거래","경기 시흥시","-"
"386","경기도 고양시 덕양구 행신동","791","0791","0000","소만마을(동성)","59.4000","202608","06","34,700","-","1","개인","개인","1994","충경로 135","-","중개거래","경기 고양시 덕양구, 서울 마포구","-"
"387","경상북도 구미시 산동읍 신당리","1388","1388","0000","구미확장단지골드클래스","84.9696","202608","06","34,000","-","4","개인","개인","2017","신당3로 43","-","중개거래","경북 구미시","-"
"388","경기도 수원시 영통구 망포동","766","0766","0000","영통아이파크캐슬1단지","59.8300","202608","06","107,000","-","22","개인","개인","2019","덕영대로 1410","-","중개거래","경기 수원시 영통구","-"
"389","경상남도 김해시 삼계동","1435","1435","0000","화정마을부영6차","49.8420","202608","06","11,000","-","2","개인","개인","2003","김해대로 1864","-","중개거래","경남 김해시","-"
"390","경기도 고양시 일산서구 가좌동","1089","1089","0000","가좌마을2단지대우","84.8566","202608","06","29,500","-","4","개인","개인","2005","가좌3로 45","-","중개거래","경기 고양시 일산서구","-"
"391","경기도 수원시 장안구 정자동","945","0945","0000","수원 SK SKY VIEW","84.9110","202608","06","89,500","-","33","개인","개인","2013","이목로 24","-","중개거래","경기 수원시 장안구, 경기 화성시 효행구","-"
"392","경기도 의정부시 민락동","756-7","0756","0007","한라비발디","84.9900","202608","06","49,000","-","3","개인","개인","2003","오목로 73","-","중개거래","경기 의정부시","-"
"393","울산광역시 북구 천곡동","410-1","0410","0001","쌍용아진그린4","84.9200","202608","06","18,600","-","7","개인","개인","1998","천곡남로 38","-","중개거래","울산 북구","-"
"394","부산광역시 서구 서대신동2가","570","0570","0000","대신푸르지오2차","39.5362","202608","06","24,500","-","19","개인","개인","2021"," ","-","중개거래","부산 서구","-"
"395","경상남도 김해시 삼문동","1267","1267","0000","장유덕산아내에코캐슬","69.0307","202608","06","24,100","-","17","개인","개인","2018","대청로 237","-","중개거래","경남 김해시","-"
"396","전남광주통합특별시 광양시 성황동","1856","1856","0000","광양푸르지오더퍼스트","59.9889","202608","06","23,700","-","4","개인","개인","2021","성황수동로 22","-","중개거래","전남광주 광양시","-"
"397","대구광역시 북구 태전동","881-3","0881","0003","협화맨션","84.9700","202608","06","19,600","-","12","개인","개인","1992","칠곡중앙대로51길 6","-","중개거래","대구 북구","-"
"398","경상남도 창원시 성산구 사파동","142","0142","0000","대동","69.2900","202608","06","50,700","-","4","개인","개인","1989","신사로 106","-","중개거래","경남 창원시 성산구","-"
"399","전남광주통합특별시 남구 진월동","294-18","0294","0018","호반리젠시빌스위트","84.9579","202608","06","30,000","-","4","개인","개인","2005","서문대로704번길 10","-","중개거래","전남광주 남구","-"
"400","서울특별시 성북구 돈암동","603","0603","0000","돈암동더샵아파트","84.8170","202608","06","92,500","-","1","개인","개인","2006","아리랑로5길 85","-","중개거래","서울 성북구","-"
"401","경기도 고양시 일산서구 탄현동","1487","1487","0000","탄현마을(삼익)","59.9700","202608","06","27,500","-","9","개인","개인","1994","현중로 33","-","중개거래","경기 고양시 일산서구","-"
"402","전남광주통합특별시 광산구 우산동","1589-3","1589","0003","우산동한국아델리움앤중해마루힐","59.8517","202608","06","27,800","-","10","개인","개인","2018","무진대로 278-11","-","중개거래","전남광주 광산구","-"
"403","경기도 남양주시 와부읍 도곡리","993","0993","0000","덕소쌍용","84.1390","202608","06","50,000","-","14","개인","개인","2000","덕소로 206","-","중개거래","경기 남양주시","-"
"404","서울특별시 중랑구 면목동","1529","1529","0000","경남아너스빌","84.9610","202608","06","93,800","-","5","개인","개인","2006","답십리로75길 73","-","중개거래","서울 성동구, 서울 중랑구","-"
"405","서울특별시 양천구 신정동","1277","1277","0000","신트리4","59.7300","202608","06","94,000","-","13","개인","개인","2000","신정로 260","-","중개거래","서울 양천구","-"
"406","경기도 화성시 만세구 향남읍 하길리","1473","1473","0000","서봉마을모아엘가","84.8896","202608","06","41,300","-","14","개인","개인","2015","상신하길로274번길 61","-","중개거래","경기 화성시 만세구","-"
"407","세종특별자치시  한솔동","974","0974","0000","첫마을6단지(힐스테이트)","114.1400","202608","06","56,000","-","2","개인","개인","2012","누리로 28","-","중개거래","세종","-"
"408","서울특별시 강서구 가양동","1475","1475","0000","강변","34.4400","202608","06","80,300","-","11","개인","개인","1992","허준로 139","-","중개거래","서울 강서구","-"
"409","경기도 수원시 팔달구 매교동","292","0292","0000","힐스테이트푸르지오수원","84.9100","202608","06","90,000","-","6","개인","개인","2023","효원로93번길 33","-","중개거래","경기 수원시 팔달구","-"
"410","경상남도 김해시 구산동","1076","1076","0000","구산이진캐스빌2단지","73.1143","202608","06","27,500","-","6","개인","개인","2013","김해대로1902번길 62","-","중개거래","경남 김해시","-"
"411","충청북도 청주시 상당구 북문로3가","123","0123","0000","청주행정타운코아루휴티스","84.6871","202608","06","36,400","-","7","개인","개인","2020","중앙로 80","-","중개거래","충북 청주시 상당구","-"
"412","강원특별자치도 원주시 태장동","2716","2716","0000","흥화브라운빌","84.9728","202608","06","19,500","-","7","개인","개인","2006","현충로58번길 21","-","중개거래","강원 원주시","-"
"413","경상남도 창원시 성산구 대방동","358","0358","0000","대동","84.9800","202608","06","27,500","-","13","개인","개인","1992","대정로 142","-","중개거래","경남 창원시 성산구","-"
"414","경기도 부천시 소사구 소사본동","400-8","0400","0008","주공","58.1400","202608","06","29,800","-","13","개인","개인","1995","소사로78번길 70","-","중개거래","경기 부천시 소사구","-"
"415","부산광역시 해운대구 좌동","1439","1439","0000","벽산2","84.9900","202608","06","51,000","-","16","개인","개인","1996","좌동순환로299번길 11","-","중개거래","부산 해운대구","-"
"416","부산광역시 연제구 연산동","2397","2397","0000","연제SKVIEWCentral","78.0669","202608","06","58,500","-","26","개인","개인","2023","중앙천로 81-12","-","중개거래","부산 연제구","-"
"417","경상남도 김해시 내동","1115-4","1115","0004","동아","127.6900","202608","06","31,500","-","6","개인","개인","1996","내외로 55","-","중개거래","경남 김해시","-"
"418","경상남도 창원시 성산구 상남동","44-1","0044","0001","대동","49.9500","202608","06","22,700","-","10","개인","개인","1994","동산로 115","-","중개거래","경남 창원시 성산구","-"
"419","전북특별자치도 전주시 덕진구 장동","1063","1063","0000","전북혁신우미린2단지","84.9904","202608","06","52,500","-","12","개인","개인","2013","틀못4길 17","-","중개거래","전북 완주군, 전북 전주시 덕진구","-"
"420","경기도 고양시 일산동구 식사동","1533","1533","0000","위시티휴먼빌","118.6900","202608","06","50,000","-","16","개인","개인","2014","위시티2로11번길 11","-","중개거래","경기 고양시 일산동구","-"
"421","전북특별자치도 전주시 완산구 효자동1가","652","0652","0000","상산타운","84.7800","202608","06","22,000","-","15","개인","개인","1994","거마평로 125","-","중개거래","전북 전주시 덕진구, 전북 전주시 완산구","-"
"422","경기도 고양시 일산서구 주엽동","1","0001","0000","문촌마을1단지우성","84.9100","202608","06","50,000","-","8","개인","개인","1994","대산로 184","-","중개거래","경기 고양시 일산서구","-"
"423","경상남도 창원시 성산구 성주동","153","0153","0000","유니온빌리지","84.9457","202608","06","39,500","-","9","개인","개인","2005","삼정자로 79","-","중개거래","경남 창원시 성산구","-"
"424","부산광역시 남구 용호동","976","0976","0000","쌍용예가","59.9639","202608","06","28,000","-","15","개인","개인","2013","용호로216번가길 10","-","중개거래","부산 남구","-"
"425","부산광역시 해운대구 반여동","1638","1638","0000","아시아선수촌아파트","84.8000","202608","06","45,000","-","3","개인","개인","2002","선수촌로 122","-","중개거래","부산 해운대구","-"
"426","인천광역시 남동구 논현동","810","0810","0000","논현푸르지오 더퍼스트","61.8677","202608","06","38,400","-","5","개인","개인","2019","포구로 40","-","중개거래","인천 남동구","-"
"427","강원특별자치도 양양군 양양읍 월리","449-1","0449","0001","명지푸르미","31.5408","202608","06","6,500","-","3","개인","개인","2002","남대천로 99-14","-","중개거래","강원 양양군","-"
"428","강원특별자치도 춘천시 후평동","904","0904","0000","춘천더샵","84.9716","202608","06","32,750","-","6","개인","개인","2008","후석로 325","-","중개거래","강원 춘천시","-"
"429","경기도 평택시 죽백동","721","0721","0000","평택소사벌중흥에스-클래스에코시티","84.9939","202608","06","38,500","-","6","개인","개인","2017","비전3로 115","-","중개거래","경기 평택시","-"
"430","세종특별자치시  나성동","750","0750","0000","세종마루(CB5-3BL)","25.0450","202608","06","9,000","-","3","개인","개인","2015","한누리대로 227","-","중개거래","세종","-"
"431","경상남도 창원시 성산구 성주동","168","0168","0000","프리빌리지2차","84.9795","202608","06","42,700","-","2","개인","개인","2010","창원대로1209번길 22","-","중개거래","경남 창원시 성산구","-"
"432","충청북도 옥천군 옥천읍 양수리","141","0141","0000","수정아파트","49.5700","202608","06","5,800","-","2","개인","개인","1992","양수로 80-5","-","중개거래","충북 옥천군","-"
"433","울산광역시 남구 무거동","1553","1553","0000","신복현대","59.7600","202608","06","12,800","-","15","개인","개인","1996","신복로72번길 29","-","중개거래","울산 남구","-"
"434","경기도 평택시 세교동","554","0554","0000","태영청솔","59.9150","202608","06","16,700","-","8","개인","개인","1996","세교공원로 65","-","중개거래","경기 평택시","-"
"435","울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","38.6400","202608","06","15,400","-","4","개인","개인","1993","번영로107번길 5","-","중개거래","울산 남구","-"
"436","인천광역시 남동구 논현동","749-1","0749","0001","논현센트럴뷰","59.8400","202608","06","40,400","-","5","개인","개인","2014","논고개로68번길 34","-","중개거래","인천 남동구","-"
"437","경상남도 창원시 마산회원구 양덕동","84-14","0084","0014","메트로시티2단지","114.0580","202608","06","94,000","-","52","개인","개인","2015","삼호로 80","-","중개거래","경남 창원시 마산회원구","-"
"438","부산광역시 연제구 연산동","2352","2352","0000","연산더샵","84.9819","202608","06","70,000","-","10","개인","개인","2019","연수로 130","-","중개거래","부산 연제구","-"
"439","전북특별자치도 익산시 모현동2가","675","0675","0000","배산제일오투그란데","84.7501","202608","06","30,500","-","9","개인","개인","2014","선화로 17","-","중개거래","전북 익산시","-"
"440","충청북도 진천군 덕산읍 두촌리","3145","3145","0000","충북혁신도시동일하이빌파크테라스","74.9925","202608","06","37,500","-","19","개인","개인","2024","대하로 194","-","중개거래","충북 진천군","-"
"441","전북특별자치도 전주시 완산구 효자동1가","902","0902","0000","힐스테이트어울림효자","78.5602","202608","06","54,800","-","6","개인","개인","2022","용머리로 135","-","중개거래","전북 전주시 완산구","-"
"442","경상남도 양산시 물금읍 가촌리","1273-1","1273","0001","양산대방노블랜드7차메가시티","59.9914","202608","06","35,700","-","26","개인","개인","2017","새실로 11","-","중개거래","경남 양산시","-"
"443","세종특별자치시  집현동","1185","1185","0000","새나루마을10단지","55.7700","202608","06","37,000","-","20","개인","개인","2022","시청대로 643","-","중개거래","세종","-"
"444","경기도 파주시 목동동","101","0101","0000","산내마을11단지현대아이파크","84.9843","202608","06","32,000","-","4","개인","개인","2002","와석순환로 307","-","중개거래","경기 파주시","-"
"445","경상남도 창원시 성산구 상남동","44-1","0044","0001","대동","59.2920","202608","06","34,400","-","4","개인","개인","1994","동산로 115","-","중개거래","경남 창원시 성산구","-"
"446","경상남도 창원시 성산구 내동","456-21","0456","0021","일성그라미","80.3200","202608","06","18,200","-","1","개인","개인","1990","연덕로184번길 19","-","중개거래","경남 창원시 성산구","-"
"447","경기도 용인시 수지구 죽전동","1262","1262","0000","도담마을한양수자인","59.9756","202608","06","72,600","-","4","개인","개인","2004","푸른솔로 76","-","중개거래","경기 용인시 수지구","-"
"448","경기도 수원시 팔달구 화서동","250-4","0250","0004","화서역블루밍푸른숲","84.9420","202608","06","68,800","-","10","개인","개인","2009","화양로50번길 30","-","중개거래","경기 수원시 팔달구","-"
"449","경기도 수원시 영통구 망포동","766","0766","0000","영통아이파크캐슬1단지","84.6900","202608","06","130,000","-","20","개인","개인","2019","덕영대로 1410","-","중개거래","경기 수원시 영통구","-"
"450","경기도 화성시 효행구 기안동","935","0935","0000","화성우방아이유쉘MEGACITY1단지","84.5361","202608","06","43,000","-","11","개인","개인","2022","기배로30번길 7-30","-","중개거래","경기 화성시 효행구","-"
"451","부산광역시 연제구 연산동","1361-7","1361","0007","부산더샵시티애비뉴","84.9800","202608","06","59,300","-","31","개인","개인","2015","시청로 6","-","중개거래","부산 연제구","-"
