"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-03-14 ~ 2026-03-20"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"3360","전라남도 순천시 조례동","1610","1610","0000","동신","83.2000","202603","15","19,200","-","15","개인","개인","1994","장선배기길 55","-","중개거래","전남 순천시","-"
"3361","경상남도 김해시 무계동","156-5","0156","0005","석봉마을대동아파트","59.9000","202603","15","12,000","-","14","개인","개인","2000","금관대로599번길 11","-","중개거래","경남 김해시","-"
"3362","충청남도 아산시 방축동","150-3","0150","0003","한성","39.1500","202603","15","5,200","-","11","개인","개인","1997","온천대로 1315","-","중개거래","충남 아산시","-"
"3363","울산광역시 동구 방어동","1164-1","1164","0001","청학퍼팩트빌A","78.3500","202603","15","13,800","-","3","개인","개인","2003","화문로 2","-","중개거래","울산 동구","-"
"3364","충청남도 천안시 동남구 용곡동","583","0583","0000","용곡마을세광2차엔리치타워","84.9620","202603","15","21,000","-","8","개인","개인","2007","풍세로 769-28","-","중개거래","충남 천안시 동남구","-"
"3365","부산광역시 해운대구 반여동","1638","1638","0000","아시아선수촌아파트","101.6700","202603","15","46,000","-","15","개인","개인","2002","선수촌로 122","-","직거래","-","-"
"3366","충청북도 청주시 흥덕구 복대동","3029","3029","0000","현대2","59.8800","202603","15","19,700","-","3","개인","개인","1999","증안로 77","-","중개거래","충북 청주시 흥덕구","-"
"3367","충청남도 아산시 배방읍 공수리","1738","1738","0000","아산배방1단지우방아이유쉘","61.7433","202603","15","26,980","-","12","개인","법인","2022","모산로 38-11","-","직거래","-","-"
"3368","경기도 의정부시 민락동","847","0847","0000","호반베르디움1차","84.9788","202603","15","55,000","-","25","개인","개인","2017","민락로 211","-","중개거래","경기 의정부시","-"
"3369","경상북도 구미시 형곡동","169","0169","0000","형곡주공4","59.1200","202603","15","15,100","-","5","개인","개인","1988","신시로 37","-","중개거래","경북 구미시","-"
"3370","경기도 양주시 삼숭동","684-1","0684","0001","양주자이2단지","59.8903","202603","15","18,200","-","3","개인","개인","2005","삼숭로38번길 78-12","-","중개거래","경기 양주시","-"
"3371","경기도 이천시 마장면 오천리","422","0422","0000","이천마장호반베르디움1차","82.9343","202603","15","37,500","-","8","개인","개인","2019","중앙로 36","-","중개거래","경기 이천시","-"
"3372","경기도 광주시 초월읍 도평리","205","0205","0000","도평리1차우림퓨전빌","84.5730","202603","15","23,900","-","6","개인","개인","2002","현산로 99","-","중개거래","경기 광주시","-"
"3373","전북특별자치도 군산시 조촌동","3976","3976","0000","더샵디오션시티","59.9939","202603","15","30,500","-","13","개인","개인","2021","궁포1로 79","-","중개거래","전북 군산시","-"
"3374","전북특별자치도 전주시 덕진구 송천동1가","880","0880","0000","송천광신프로그레스","84.8293","202603","15","40,300","-","9","개인","개인","2019","용소로 112","-","중개거래","전북 전주시 덕진구","-"
"3375","강원특별자치도 강릉시 입암동","321","0321","0000","강릉입암동금호어울림","157.2200","202603","15","48,500","-","9","개인","개인","2007","성덕로 328-15","-","중개거래","강원 강릉시","-"
"3376","울산광역시 울주군 청량읍 상남리","878-1","0878","0001","덕하상남지구골드클래스","59.9126","202603","15","27,900","-","4","개인","개인","2017","상남길 25","-","중개거래","울산 울주군","-"
"3377","전라남도 광양시 광양읍 용강리","907","0907","0000","광양송보파인빌7차","74.1899","202603","15","12,550","-","2","개인","개인","2011","와룡길 33","-","중개거래","전남 광양시","-"
"3378","울산광역시 울주군 언양읍 서부리","401","0401","0000","두산위브","84.9470","202603","15","34,600","-","7","개인","개인","2009","헌양길 202","-","중개거래","울산 울주군","-"
"3379","경기도 안성시 옥산동","560","0560","0000","안성아양시티프라디움","84.9727","202603","15","37,500","-","21","개인","개인","2018","아양2로 49","-","중개거래","경기 안성시","-"
"3380","경상남도 창원시 마산회원구 구암동","1336-1","1336","0001","경남(1336)","52.0150","202603","15","11,150","-","3","개인","개인","1986","소계천서길 59","-","중개거래","경남 창원시 의창구","-"
"3381","경기도 광주시 능평동","463-1","0463","0001","오포아이파크","84.8610","202603","15","47,000","-","10","개인","개인","2001","능평로 38","-","중개거래","경기 광주시","-"
"3382","강원특별자치도 삼척시 정상동","500","0500","0000","삼척센트럴두산위브","74.8200","202603","15","34,800","-","20","개인","개인","2024","동해대로 4098","-","중개거래","강원 삼척시","-"
"3383","인천광역시 서구 석남동","446","0446","0000","서인천월드메르디앙","102.6070","202603","15","41,500","-","8","개인","개인","2006","신석로 71","-","중개거래","인천 서구","-"
"3384","경상남도 창원시 마산합포구 월영동","614-7","0614","0007","월영동아","84.6400","202603","15","18,000","-","5","개인","개인","1998","월영남로 43","-","중개거래","경남 창원시 마산합포구","-"
"3385","광주광역시 동구 계림동","1827","1827","0000","그랜드센트럴","59.9048","202603","15","36,000","-","17","개인","개인","2020","경양로 234","-","중개거래","광주 동구","-"
"3386","경상남도 김해시 삼문동","61-1","0061","0001","젤미마을3단지대동피렌체앙코르","104.6808","202603","15","23,500","-","19","개인","개인","2004","번화1로 104","-","중개거래","경남 김해시","-"
"3387","경기도 안양시 동안구 비산동","1165","1165","0000","이-편한세상","84.9560","202603","15","90,500","-","4","개인","개인","2008","관악대로 171","-","중개거래","경기 안양시 동안구","-"
"3388","대구광역시 달서구 월성동","120","0120","0000","월성푸르지오","84.9232","202603","15","40,000","-","1","개인","개인","2008","조암로6길 20","-","중개거래","대구 달서구","-"
"3389","경기도 광주시 태전동","732","0732","0000","힐스테이트태전2차에듀포레C11BL","84.9300","202603","15","59,000","-","4","개인","개인","2019","태봉로 163-8","-","중개거래","경기 광주시","-"
"3390","충청남도 천안시 동남구 문화동","180","0180","0000","천안역필하우스에듀시티(1단지)","59.9587","202603","15","32,000","-","5","개인","개인","2022","성황로 40","-","중개거래","충남 천안시 동남구","-"
"3391","전북특별자치도 완주군 상관면 신리","607","0607","0000","신세대지큐빌","59.8600","202603","15","6,800","-","1","개인","개인","2001","신리로 99","-","중개거래","전북 완주군, 전북 전주시 완산구","-"
"3392","경기도 평택시 칠원동","542","0542","0000","평택지제역동문굿모닝힐맘시티1단지","84.9718","202603","15","35,000","-","11","개인","개인","2019","신촌1로 9","-","중개거래","경기 평택시","-"
"3393","경상남도 창원시 성산구 성주동","101","0101","0000","프리빌리지","84.8782","202603","15","45,000","-","15","개인","개인","2003","대암로 253","-","중개거래","경남 창원시 성산구","-"
"3394","경기도 시흥시 대야동","693","0693","0000","시흥센트럴푸르지오","106.9313","202603","15","83,000","-","10","개인","개인","2020","수인로3312번길 16","-","중개거래","경기 시흥시","-"
"3395","경기도 고양시 덕양구 성사동","869","0869","0000","원당대림e-편한세상","59.7020","202603","15","50,500","-","3","개인","개인","2009","호국로 859","-","중개거래","경기 고양시 덕양구","-"
"3396","경기도 안양시 동안구 관양동","1588","1588","0000","공작아파트","50.0000","202603","15","68,000","-","5","개인","개인","1993","관평로212번길 21","-","중개거래","경기 안양시 동안구","-"
"3397","충청북도 충주시 연수동","1231","1231","0000","연수주공3차","44.5200","202603","15","6,000","-","8","개인","개인","1994","주공길 24","-","중개거래","충북 충주시","-"
"3398","경기도 오산시 수청동","514","0514","0000","대우","33.6000","202603","15","15,300","-","14","개인","개인","1993","청학로173번길 21","-","중개거래","경기 오산시","-"
"3399","경기도 평택시 안중읍 송담리","850","0850","0000","송담지엔하임1차","84.9059","202603","15","36,000","-","20","개인","개인","2018","송담1로 85","-","중개거래","경기 평택시","-"
"3400","강원특별자치도 횡성군 횡성읍 읍하리","518","0518","0000","대동황토방","59.9700","202603","15","11,300","-","6","개인","개인","1998","삼일로 50","-","중개거래","강원 횡성군","-"
"3401","경상남도 진주시 금산면 장사리","705","0705","0000","두산위브","84.9950","202603","15","23,500","-","8","개인","개인","2009","중장로154번길 49","-","중개거래","경남 진주시","-"
"3402","충청북도 청주시 상당구 방서동","825","0825","0000","동남지구호반써밋브룩사이드","84.9481","202603","15","50,300","-","14","개인","개인","2023","동남로 2","-","중개거래","충북 청주시 상당구, 충북 청주시 흥덕구","-"
"3403","경기도 시흥시 정왕동","1843","1843","0000","주공4","84.8400","202603","15","33,000","-","4","개인","개인","1998","정왕대로143번길 32","-","중개거래","경기 시흥시","-"
"3404","대구광역시 달서구 이곡동","1194-2","1194","0002","성서대백창신한라타운","59.9600","202603","15","11,400","-","3","개인","개인","1994","성서서로 316","-","중개거래","대구 달서구","-"
"3405","경기도 안산시 단원구 고잔동","765","0765","0000","주공그린빌9","84.7000","202603","15","47,500","-","1","개인","개인","2001","안산천남로 245","-","중개거래","경기 안산시 단원구","-"
"3406","전북특별자치도 전주시 덕진구 인후동1가","951-7","0951","0007","아중마을부영(5차)","59.4720","202603","15","12,300","-","5","개인","개인","1999","한배미로 33","-","중개거래","전북 전주시 덕진구","-"
"3407","충청남도 천안시 서북구 차암동","442","0442","0000","e편한세상스마일시티","72.9600","202603","15","24,700","-","16","개인","개인","2015","스마일시티1로 55","-","중개거래","충남 천안시 서북구","-"
"3408","경기도 평택시 동삭동","219-9","0219","0009","더샵지제역센트럴파크1BL","74.9744","202603","15","39,800","-","4","개인","개인","2020","지제동삭1로 163","-","중개거래","경기 평택시","-"
"3409","울산광역시 남구 신정동","318","0318","0000","울산신정푸르지오","84.9569","202603","15","67,900","-","8","개인","개인","2012","팔등로 85","-","중개거래","울산 남구, 울산 동구","-"
"3410","경기도 평택시 비전동","970","0970","0000","평택소사벌푸르지오","83.9700","202603","15","37,500","-","20","개인","개인","2019","평남로 996","-","중개거래","경기 평택시","-"
"3411","서울특별시 관악구 신림동","1694","1694","0000","신림현대","82.2000","202603","15","78,300","-","1","개인","개인","1993","신림로29길 8","-","중개거래","서울 관악구","-"
"3412","서울특별시 강서구 방화동","852","0852","0000","마곡중앙하이츠아파트","39.5800","202603","15","40,000","-","1","개인","개인","1994","양천로6길 28","-","중개거래","서울 강서구","-"
"3413","경기도 평택시 동삭동","416","0416","0000","e편한세상지제역","84.8086","202603","15","51,000","-","19","개인","개인","2022","지제동삭1로 220","-","중개거래","경기 평택시","-"
"3414","충청북도 청주시 흥덕구 오송읍 봉산리","798","0798","0000","오송역파라곤센트럴시티","59.7397","202603","15","39,700","-","9","개인","개인","2023","오송생명7로 151","-","중개거래","충북 청주시 흥덕구","-"
"3415","대전광역시 대덕구 와동","505","0505","0000","대덕브라운스톤","63.4496","202603","15","36,000","-","17","개인","개인","2024","신탄진로218번길 20","-","중개거래","대전 대덕구","-"
"3416","경기도 양주시 옥정동","1043-1","1043","0001","양주옥정신도시제일풍경채레이크시티2단지","84.9030","202603","15","46,500","-","13","개인","개인","2023","옥정동로 190","-","중개거래","경기 양주시","-"
"3417","부산광역시 북구 만덕동","960","0960","0000","더 래디언트 금정산","74.8100","202603","15","34,400","-","1","개인","개인","2019","상학로 35","-","중개거래","부산 북구","-"
"3418","전북특별자치도 전주시 덕진구 장동","1082","1082","0000","한일베라체(구엘에이치이노팰리스)","84.9800","202603","15","37,400","-","5","개인","개인","2013","틀못4길 33","-","중개거래","전북 전주시 덕진구","-"
"3419","전북특별자치도 전주시 덕진구 송천동2가","1308","1308","0000","에코시티자이","84.9839","202603","15","59,950","-","11","개인","개인","2017","세병로 111","-","중개거래","전북 전주시 덕진구","-"
"3420","경기도 시흥시 장현동","540","0540","0000","새재마을청구","59.9900","202603","15","33,000","-","3","개인","개인","2001","시청로 71","-","중개거래","경기 시흥시","-"
"3421","경기도 평택시 용이동","581","0581","0000","평택용이금호어울림1단지","84.9936","202603","15","31,000","-","8","개인","개인","2015","현촌3길 21","-","중개거래","경기 평택시","-"
"3422","충청북도 청주시 흥덕구 오송읍 봉산리","798","0798","0000","오송역파라곤센트럴시티","59.8447","202603","15","34,500","-","12","개인","개인","2023","오송생명7로 151","-","중개거래","충북 청주시 흥덕구","-"
"3423","부산광역시 북구 금곡동","1898","1898","0000","화명한일유앤아이","83.5000","202603","15","36,800","-","17","개인","개인","2002","화명신도시로 194","-","중개거래","부산 북구","-"
"3424","세종특별자치시  집현동","1185","1185","0000","새나루마을10단지","55.8800","202603","15","37,900","-","16","개인","개인","2022","시청대로 643","-","중개거래","세종","-"
"3425","서울특별시 성북구 종암동","34-3","0034","0003","종암선경","75.5000","202603","15","71,700","-","17","개인","개인","1996","종암로5길 26","-","중개거래","서울 성북구","-"
"3426","전북특별자치도 전주시 덕진구 송천동2가","1268","1268","0000","송천주공","59.9900","202603","15","17,000","-","4","개인","개인","1998","붓내3길 29","-","중개거래","전북 전주시 덕진구","-"
"3427","전북특별자치도 전주시 덕진구 만성동","1289-4","1289","0004","전주만성시티프라디움","84.9998","202603","15","52,000","-","17","개인","개인","2019","만성동로 47","-","중개거래","전북 전주시 덕진구","-"
"3428","부산광역시 북구 화명동","295","0295","0000","도시화명그린(295)","49.4200","202603","15","11,300","-","3","개인","개인","1996","양달로 69","-","중개거래","부산 북구","-"
"3429","충청북도 청주시 흥덕구 오송읍 봉산리","798","0798","0000","오송역파라곤센트럴시티","59.9800","202603","15","37,000","-","23","개인","개인","2023","오송생명7로 151","-","중개거래","충북 청주시 흥덕구","-"
"3430","경기도 평택시 동삭동","388-13","0388","0013","더샵지제역센트럴파크2BL","84.7982","202603","15","49,500","-","3","개인","개인","2020","지제동삭2로 177","-","중개거래","경기 평택시","-"
"3431","전북특별자치도 전주시 덕진구 송천동2가","1298","1298","0000","에코시티KCC스위첸","84.9890","202603","15","63,400","-","25","개인","개인","2019","세병로 184","-","중개거래","전북 전주시 덕진구","-"
"3432","서울특별시 강서구 가양동","1475","1475","0000","강변","34.4400","202603","15","67,000","-","10","개인","개인","1992","허준로 139","-","중개거래","서울 강서구","-"
"3433","대구광역시 달서구 월성동","500-9","0500","0009","월성우방타운","65.6400","202603","15","16,500","-","10","개인","개인","1991","학산로2길 11","-","직거래","-","-"
"3434","충청북도 충주시 연수동","464-3","0464","0003","낙원","44.1300","202603","15","6,500","-","13","개인","개인","1994","동수11길 24","-","중개거래","충북 충주시","-"
"3435","경상북도 칠곡군 석적읍 중리","171","0171","0000","중리금호어울림","84.9940","202603","15","15,900","-","8","개인","개인","2008","서중리5길 66-6","-","중개거래","경북 칠곡군","-"
"3436","부산광역시 연제구 연산동","2382","2382","0000","힐스테이트연산","84.9696","202603","15","62,500","-","16","개인","개인","2021","봉수로 2","-","중개거래","부산 연제구","-"
"3437","부산광역시 북구 덕천동","373-1","0373","0001","덕천삼정그린코아","59.6165","202603","15","30,500","-","6","개인","개인","2007","만덕대로155번길 15","-","중개거래","부산 북구","-"
"3438","경상남도 김해시 안동","BL-2-2","0002","0002","김해푸르지오하이엔드","84.9908","202603","15","48,500","-","32","개인","개인","2023","안동길 31","-","중개거래","경남 김해시","-"
"3439","경기도 광주시 장지동","759","0759","0000","태전경남아너스빌시그니처","63.8483","202603","15","43,000","-","19","개인","개인","2022","태봉로13번길 37","-","중개거래","경기 광주시","-"
"3440","충청남도 홍성군 홍성읍 월산리","850","0850","0000","부영1차","49.8420","202603","15","7,000","-","13","개인","개인","2003","월산로30번길 39","-","중개거래","충남 홍성군","-"
"3441","경상남도 통영시 광도면 죽림리","248-7","0248","0007","주영더팰리스2차","84.9938","202603","15","23,000","-","5","개인","개인","2013","죽림3로 5","-","중개거래","경남 통영시","-"
"3442","경기도 남양주시 화도읍 묵현리","628","0628","0000","남양주두산위브트레지움","74.8613","202603","15","36,500","-","24","개인","개인","2020","비룡로 186","-","중개거래","경기 남양주시","-"
"3443","경상남도 창원시 성산구 남양동","17","0017","0000","우성","73.3500","202603","15","33,500","-","13","개인","개인","1989","대암로 22","-","중개거래","경남 창원시 성산구","-"
"3444","경상남도 창원시 성산구 성주동","101","0101","0000","프리빌리지","84.8782","202603","15","45,000","-","17","개인","개인","2003","대암로 253","-","중개거래","경남 창원시 성산구","-"
"3445","대구광역시 달서구 장기동","814-1","0814","0001","장기파랑새마을","59.9634","202603","15","16,200","-","1","개인","개인","2001","한들로 70","-","중개거래","대구 달서구","-"
"3446","강원특별자치도 원주시 지정면 가곡리","1453","1453","0000","EG-the1아파트","84.9822","202603","15","27,200","-","9","개인","개인","2019","신지정로 325","-","중개거래","강원 원주시","-"
"3447","부산광역시 사하구 괴정동","1019-1","1019","0001","천아하늘정원","83.5680","202603","15","26,000","-","8","개인","개인","2005","낙동대로 198","-","중개거래","부산 사하구","-"
"3448","대구광역시 북구 칠성동2가","736","0736","0000","대구역유림노르웨이숲","84.9167","202603","15","37,000","-","4","개인","개인","2017","칠성남로26길 11","-","중개거래","대구 중구","-"
"3449","경상북도 경산시 사동","662-1","0662","0001","부영1차","59.8890","202603","15","10,500","-","3","개인","개인","2001","백자로20길 53","-","중개거래","경북 경산시","-"
"3450","광주광역시 서구 쌍촌동","1385","1385","0000","상무한국아델리움","84.9530","202603","15","42,000","-","9","개인","개인","2019","내방로241번길 10","-","중개거래","광주 서구","-"
"3451","강원특별자치도 원주시 명륜동","857","0857","0000","더샵원주센트럴파크3단지","84.9835","202603","15","39,700","-","1","개인","개인","2022","한지공원길 25-2","-","중개거래","강원 원주시","-"
"3452","서울특별시 관악구 봉천동","1730","1730","0000","e편한세상서울대입구1단지","84.9200","202603","15","152,000","-","15","개인","개인","2019","청룡10길 45","-","중개거래","서울 관악구, 서울 서초구","-"
"3453","충청북도 청주시 흥덕구 가경동","2258","2258","0000","가경자이","75.7676","202603","15","46,500","-","6","개인","개인","2020","서현로 30","-","중개거래","충북 청주시 흥덕구","-"
"3454","전북특별자치도 전주시 완산구 중화산동2가","256","0256","0000","우성근영타운","59.4000","202603","15","13,200","-","4","개인","개인","1996","영경1길 25","-","중개거래","전북 전주시 완산구","-"
"3455","경상북도 김천시 신음동","1318","1318","0000","김천삼도뷰엔빌W아파트1단지","59.6488","202603","15","22,000","-","13","개인","개인","2019","시청7길 62","-","중개거래","경북 김천시","-"
"3456","경상남도 통영시 광도면 죽림리","1584","1584","0000","주영더팰리스6차","84.9862","202603","15","31,000","-","5","개인","개인","2018","신죽1길 12","-","중개거래","경남 통영시","-"
"3457","경상북도 구미시 공단동","251","0251","0000","파라디아","84.8872","202603","15","17,000","-","21","개인","개인","2011","1공단로9길 30-12","-","중개거래","경북 구미시","-"
"3458","경기도 양평군 양평읍 공흥리","883","0883","0000","행복마을(공흥주공)","46.2000","202603","15","17,000","-","11","개인","개인","2003","남북로 55-8","-","중개거래","경기 양평군","-"
"3459","충청북도 음성군 대소면 소석리","626","0626","0000","이안음성대소아파트","74.8524","202603","15","16,400","-","7","개인","개인","2019","대금로 686-1","-","중개거래","충북 음성군","-"
"3460","전라남도 나주시 빛가람동","118","0118","0000","빛가람혁신도시중흥에스-클래스센트럴1차","84.9654","202603","15","38,850","-","16","개인","개인","2016","우정로 77","-","중개거래","광주 북구, 전남 나주시","-"
"3461","강원특별자치도 횡성군 횡성읍 북천리","137-4","0137","0004","영진(B동)","84.6300","202603","15","7,700","-","2","개인","개인","1994","화성로 47","-","중개거래","강원 횡성군","-"
"3462","충청남도 당진시 채운동","1117","1117","0000","쉐르빌","98.5400","202603","15","17,300","-","11","개인","개인","2007","대호만로 23-13","-","중개거래","충남 당진시","-"
"3463","울산광역시 동구 전하동","549-14","0549","0014","현대패밀리전하","59.9600","202603","15","18,800","-","8","개인","개인","1997","녹수11길 50","-","중개거래","울산 동구","-"
"3464","울산광역시 동구 서부동","591","0591","0000","남목현대","60.0000","202603","15","9,000","-","13","개인","개인","1992","제기천길 7-10","-","중개거래","울산 동구","-"
"3465","경기도 부천시 오정구 오정동","717","0717","0000","오정휴먼시아1단지","59.9500","202603","15","45,000","-","5","개인","개인","2006","오정로251번길 39","-","중개거래","경기 부천시 오정구","-"
"3466","강원특별자치도 춘천시 석사동","727-6","0727","0006","청구","59.9650","202603","15","15,700","-","14","개인","개인","1997","서부대성로 332","-","중개거래","강원 춘천시","-"
"3467","경기도 남양주시 와부읍 덕소리","528-9","0528","0009","신한","84.6800","202603","15","50,000","-","5","개인","개인","1998","덕소로2번길 135","-","중개거래","경기 남양주시","-"
"3468","부산광역시 사상구 삼락동","418-8","0418","0008","동양한신","59.9900","202603","15","16,000","-","11","개인","개인","1995","운산로 25","-","중개거래","부산 사상구","-"
"3469","전라남도 나주시 남평읍 동사리","414","0414","0000","에스티엑스칸.중우하나린","84.9852","202603","15","19,800","-","5","개인","개인","2017","강변2길 20","-","중개거래","전남 나주시","-"
"3470","경기도 용인시 처인구 고림동","1014","1014","0000","양우내안애에듀퍼스트","74.9809","202603","15","50,000","-","18","개인","개인","2019","경안천로 196-1","-","중개거래","경기 용인시 처인구","-"
"3471","전라남도 여수시 안산동","441-1","0441","0001","부영2","50.0000","202603","15","10,100","-","10","개인","개인","1989","도원로 215","-","중개거래","전남 여수시","-"
"3472","경상남도 통영시 용남면 장평리","222-2","0222","0002","덕진왈츠1차","76.8617","202603","15","16,300","-","9","개인","개인","2013","견내량로 102","-","중개거래","경남 통영시","-"
"3473","전라남도 순천시 조례동","1885","1885","0000","골드클래스시그니처","84.7795","202603","15","46,900","-","12","개인","개인","2021","태봉길 31","-","직거래","-","-"
"3474","인천광역시 부평구 산곡동","182","0182","0000","한양(182)","75.8900","202603","15","40,300","-","3","개인","개인","1984","마장로 287","-","중개거래","인천 부평구","-"
"3475","강원특별자치도 원주시 흥업면 매지리","1934","1934","0000","청솔","59.8500","202603","15","10,800","-","8","개인","개인","2000","세동길 51","-","중개거래","강원 원주시","-"
"3476","광주광역시 서구 화정동","1610","1610","0000","유니버시아드힐스테이트2단지","84.9800","202603","15","45,500","-","22","개인","개인","2016","화정로 211","-","중개거래","광주 서구","-"
"3477","인천광역시 연수구 동춘동","928","0928","0000","현대1","84.9700","202603","15","48,000","-","4","개인","개인","1993","원인재로 56","-","중개거래","인천 연수구","-"
"3478","경기도 화성시 병점구 능동","1283","1283","0000","서동탄역파크자이2차","84.9847","202603","15","53,500","-","9","개인","개인","2018"," 11","-","중개거래","경기 화성시 병점구","-"
"3479","충청북도 청주시 서원구 수곡동","1002","1002","0000","두진백로","59.4000","202603","15","13,900","-","2","개인","개인","1995","수곡로 36","-","중개거래","충북 청주시 서원구","-"
"3480","충청남도 아산시 용화동","584","0584","0000","온천마을아파트","59.8000","202603","15","11,200","-","8","개인","개인","1999","어의정로 46","-","중개거래","충남 아산시","-"
"3481","충청남도 천안시 서북구 쌍용동","2077","2077","0000","쌍용동일하이빌","84.9930","202603","15","30,500","-","4","개인","개인","2007","충무로 5-16","-","중개거래","충남 천안시 서북구","-"
"3482","충청북도 충주시 용산동","2627","2627","0000","동일하이빌","122.8230","202603","15","37,000","-","15","개인","개인","2008","염밭로 22","-","중개거래","충북 충주시","-"
"3483","인천광역시 남동구 간석동","940","0940","0000","인천간석휴먼시아1단지","59.9300","202603","15","34,000","-","13","개인","개인","2014","백범로294번길 15","-","중개거래","인천 남동구","-"
"3484","경기도 부천시 원미구 역곡동","99-1","0099","0001","플로렌스","64.9900","202603","15","38,500","-","5","개인","개인","2020","지봉로107번길 35","-","중개거래","경기 부천시 원미구","-"
"3485","강원특별자치도 강릉시 주문진읍 교항리","1256","1256","0000","교항2주공","49.8500","202603","15","12,350","-","10","개인","개인","2000","연주로 241-7","-","중개거래","강원 강릉시","-"
"3486","부산광역시 사하구 괴정동","352-34","0352","0034","벽산하이츠타운","56.9400","202603","15","10,000","-","5","개인","개인","1995","오작로 104","-","중개거래","부산 사하구","-"
"3487","인천광역시 서구 경서동","994","0994","0000","인천경서아시아드대광로제비앙","84.0741","202603","15","45,000","-","10","개인","개인","2017","모월곶로 41","-","중개거래","인천 서구","-"
"3488","울산광역시 남구 신정동","1890","1890","0000","문수로2차IPARK2단지","101.4887","202603","15","132,500","-","26","개인","개인","2013","동산로69번길 14","-","중개거래","울산 남구","-"
"3489","경기도 안양시 동안구 평촌동","932-6","0932","0006","꿈마을라이프","110.3570","202603","15","147,200","-","5","개인","개인","1992","귀인로 258","-","중개거래","경기 안양시 동안구","-"
"3490","경상북도 구미시 원평동","1128","1128","0000","프로그레스구미","84.9305","202603","15","32,550","-","8","개인","개인","2023","칠성로2길 11","-","중개거래","경북 구미시","-"
"3491","경상북도 경산시 하양읍 서사리","351","0351","0000","경산하양우미린더센트럴","84.9644","202603","15","36,400","-","16","개인","개인","2021","서사도리로 70","-","중개거래","경북 경산시","-"
"3492","전북특별자치도 정읍시 신태인읍 신태인리","43-1","0043","0001","한진신세대","59.7400","202603","15","3,000","-","4","개인","개인","1995","신태인중앙로 57-15","-","중개거래","전북 정읍시","-"
"3493","울산광역시 북구 달천동","1-5","0001","0005","달천아이파크1차","101.9660","202603","15","39,000","-","9","개인","개인","2008","달천로 50","-","중개거래","울산 북구","-"
"3494","경기도 의정부시 산곡동","710","0710","0000","고산더라피니엘","55.8600","202603","15","37,800","-","7","개인","개인","2022","서광로 101","-","중개거래","경기 의정부시","-"
"3495","세종특별자치시  조치원읍 신안리","542","0542","0000","세종e편한세상","99.6514","202603","15","28,500","-","13","개인","개인","2013","섭골길 59","-","중개거래","세종","-"
"3496","전라남도 나주시 빛가람동","1","0001","0000","이노시티애시앙1단지","84.5200","202603","15","33,300","-","12","개인","개인","2020","한빛로 91","-","중개거래","전남 나주시","-"
"3497","광주광역시 광산구 장덕동","1686","1686","0000","대주피오레1단지","84.7712","202603","15","53,500","-","2","개인","개인","2009","풍영로170번길 39-25","-","중개거래","광주 광산구, 광주 북구","-"
"3498","경기도 평택시 이충동","456-1","0456","0001","서정스마트빌듀오1차","24.3100","202603","15","6,500","-","13","개인","개인","2016","정암로 42","-","중개거래","경기 평택시","-"
"3499","대전광역시 서구 만년동","281","0281","0000","상록수","59.8800","202603","15","27,900","-","13","개인","개인","1995","만년남로 8","-","중개거래","대전 서구","-"
"3500","충청북도 청주시 흥덕구 옥산면 가락리","981","0981","0000","청주리버파크자이","66.9520","202603","15","29,500","-","19","개인","개인","2019","오송가락로 1056","-","중개거래","충북 청주시 흥덕구","-"
"3501","충청북도 제천시 신백동","134","0134","0000","신백덕일한마음2차","59.4900","202603","15","11,000","-","6","개인","개인","2000","의병대로35길 28","-","중개거래","충북 제천시","-"
"3502","인천광역시 연수구 동춘동","925","0925","0000","한양1","101.9000","202603","15","47,900","-","12","개인","개인","1994","원인재로 124","-","중개거래","인천 연수구","-"
"3503","전북특별자치도 전주시 완산구 태평동","305","0305","0000","태평아이파크","84.7940","202603","15","53,600","-","2","개인","개인","2022","태진로 35","-","중개거래","전북 전주시 덕진구","-"
"3504","울산광역시 북구 천곡동","500","0500","0000","천곡코아루2차","84.8434","202603","15","25,500","-","10","개인","개인","2008","천곡남로 65","-","중개거래","울산 북구","-"
"3505","부산광역시 부산진구 범천동","1652","1652","0000","e편한세상서면더센트럴","59.9970","202603","15","45,000","-","10","개인","개인","2022","신암로 133","-","중개거래","부산 부산진구","-"
